0.034724	-0.019898	-0.65682	-0.8893	0.50032	-0.666	0.70046	0.2442	2.0384	-0.12635	0.80673	0.50019	0.35209	0.049859	-1.1268	-0.21622	0.17119	0.2754	0.26532	0.43287	0.83291	0.81703	0.057927	-0.35179	-0.18151	0.97873	-0.46068	0.93094	-0.81399	0.087505	1.3418	-0.15386	1.0518	-0.25006	0.1727	-0.16053	0.38019	-0.64486	0.46209	1.0685	0.63648	0.45453	1.3551	0.57108	1.7766	0.10577	1.0771	1.0223	0.54109	-0.88065	0.36556	-1.9682	0.37899	0.41145	-0.49261	1.2408	-1.9297	1.481	-0.17429	1.2262	0.64618	0.030648	-0.010195	0.50424	-0.36911	0.332	0.21735	0.56761	0.95418	0.11663	-0.35975	0.16767	1.3229	-0.21625	-1.2761	0.49694	-0.4226	1.5232	1.4811	1.0513	0.22627	-0.45692	1.6107	-0.10591	1.3531	-0.91589	-0.45453	-2.2846	1.9462	-0.11201	-0.20238	-0.94348	-1.1128	-0.37446	-1.3135	1.1911	2.8405	0.73378	-0.6365	-1.461	0.2725	-0.58717	0.13502	0.032233	-1.0483	0.003402	0.1195	-0.88884	0.52239	-0.49263	0.68672	0.37461	-0.52362	0.71411	-0.82333	0.20703	0.34191	-0.59444	0.25995	0.25126	-0.96222	0.28467	0.083228	-0.24431	1.404	1.0565	-0.67019	-0.051423	-0.6616	-1.461	0.65004	-0.18673	0.56526	0.57116	-0.89221	-0.93697	0.66874	0.85235	0.31505	-0.10149	1.067	0.23549	-0.86875	-0.59532	0.95325	1.644	-0.24115	-1.1016	-0.45812	0.854	0.72642	0.1539	0.48092	0.3656	0.39475	0.53074	0.80617	-0.10187	0.85726	-0.40225	-0.2232	0.10845	0.10595	-0.076078	1.4225	-0.35056	-0.47148	1.0268	0.010233	0.031748	0.0034258	0.18904	-1.5538	-1.2079	0.095213	-0.43392	1.1842	0.2094	0.18003	0.82332	-0.61988	-0.69481	-1.7612	-1.3224	-0.98754	-0.47728	-0.0033935	0.13211	0.03884	-2.0084	0.0022238	-1.5968	0.47486	-0.98099	-0.22004	2.0542	0.99676	-0.19585	1.8303	-0.40223
-0.40865	-0.66255	0.20816	0.77683	-0.8329	-0.48255	-0.54753	1.9462	-0.65384	-0.84259	-1.2497	0.097319	1.5218	-0.63139	0.094954	0.32222	0.13122	0.34063	-0.2302	1.0036	-0.26534	-0.1059	-1.01	-0.077989	1.6165	-0.026482	0.76494	0.46889	1.0165	-0.48806	-0.21391	0.10577	0.77492	-0.7118	0.018818	0.7844	-0.45452	-0.50806	-0.77643	0.32948	-0.78567	1.0929	0.33272	-0.14008	1.4544	-0.32224	-0.15114	-0.2299	-1.9135	-1.2928	0.064784	0.26749	-0.10506	0.70065	-0.52363	-0.74011	-1.048	0.25123	0.97765	0.057939	-1.429	0.25125	0.70474	-1.7644	0.88967	-0.54849	1.2536	0.091589	1.5766	-0.8523	-0.1514	0.43197	0.61428	1.9028	0.35135	-0.52247	-0.57062	0.27237	-0.14692	-1.377	0.31455	0.48801	-0.11574	0.73081	0.48371	-0.35835	-0.55512	0.15936	-1.118	0.9685	0.76668	-0.6422	1.1062	1.787	0.15602	-0.090768	-2.6299	0.93218	-0.62819	-1.4414	0.75737	0.24326	0.4301	-0.040308	-0.89759	-0.69601	-0.60349	-0.13264	1.0578	-0.16767	-1.0723	-0.71434	0.13322	0.081317	0.31505	0.076453	1.1368	0.78694	0.20751	0.15392	-0.31881	0.22676	0.0016386	1.0791	-0.82329	0.18155	0.38013	0.0063557	0.1274	-0.27946	0.0021052	-0.34426	1.6049	1.7868	-0.50035	-1.6049	0.092425	0.59532	-0.43199	-0.13708	0.31589	0.60055	-0.99908	-0.79497	0.32324	-0.56463	0.59425	1.1053	-1.1332	-1.1331	1.1722	0.6874	-0.73007	0.43946	0.46466	-0.32609	-0.68529	-2.9495	0.51099	0.32222	-0.13325	1.1321	-0.11975	0.036303	1.3859	0.35761	0.63155	-0.41253	0.42451	1.2338	-0.17458	1.5268	0.40421	-0.50404	-0.58873	0.69904	0.64727	-0.76953	-0.6797	-0.14698	0.27238	0.30726	-0.15507	-1.7406	0.41706	1.6422	-1.6971	0.85022	0.7153	0.5533	-0.9129	0.84117	0.29352	-0.88406	0.47188	2.5496	0.64076	-1.7251	-0.76536	-0.74909
-1.5651	0.27289	-1.145	-0.11447	0.078409	-0.20586	-0.20292	-0.69605	0.14898	2.1715	0.66791	-0.64878	2.4902	-0.89131	-1.3157	-1.404	-0.41148	1.7755	0.92305	1.2168	-0.010206	-2.1888	0.64489	-0.50331	-1.3684	-0.60005	0.6435	-0.44276	-0.86032	-0.29624	1.1561	0.98756	1.2815	0.50081	-0.61559	0.61549	0.59532	0.47726	0.11949	1.7266	-0.017033	-0.98756	1.3197	2.6457	-0.3756	0.92306	1.4669	-0.68603	-0.91927	0.42406	0.73116	0.33198	0.54321	0.18625	-1.0684	2.3451	1.6681	1.6691	-0.80816	0.79497	-0.51341	0.044296	2.468	-0.6659	0.41844	-1.7338	-0.92867	0.83055	-0.45092	1.175	0.23292	2.998	-1.7021	0.69602	-0.95909	0.8824	-0.71332	-0.31505	0.54725	-1.0191	0.7918	0.50363	0.5575	1.3508	1.7295	0.12765	0.39492	0.24303	0.17456	0.19085	0.6972	0.33576	0.036408	-1.1734	2.6143	0.83488	-1.0665	-0.57863	0.55513	0.44697	1.5185	1.3841	-0.3512	1.3468	0.77433	-0.68735	0.42453	-0.0067795	1.0307	1.7576	0.99728	0.7179	1.0446	-0.41261	-0.085253	0.91993	-0.81916	-0.90686	-0.69103	0.47734	-0.42757	-1.0348	-1.1832	1.6386	0.0034161	1.033	0.0033684	0.16598	2.113	-0.11262	-0.46632	0.020529	0.93329	-0.34126	-0.57112	0.23364	1.1359	-1.3512	0.25123	-1.8949	-0.20765	1.7313	0.0029438	-0.70473	0.24756	1.3167	0.76609	-0.11383	0.27795	-0.85094	-0.54822	-1.1179	0.97039	0.8721	2.6112	0.75368	1.8995	-0.45246	1.16	-0.35105	-1.1308	-0.17937	1.4043	-0.24969	-0.56306	-0.73135	1.1522	1.0155	1.8627	-0.18706	0.30791	0.56077	-1.3482	-0.38226	1.3837	-0.036318	-0.55901	-0.89698	0.43452	0.017029	1.5919	-0.53369	0.4258	-1.4844	-0.97652	0.46968	1.1437	0.88711	0.83306	0.26801	0.20817	1.6933	-0.071058	-0.18149	2.3641	0.45905	-0.12775	-0.11273	0.47392	0.85234
-0.098434	0.49916	-0.9775	0.24647	-1.6971	-1.2068	0.28616	-0.38016	1.2176	-0.42452	0.065009	0.082197	-0.99403	0.89632	-0.0024084	-0.82331	2.3736	0.64401	1.2262	-0.54687	0.8721	1.2587	0.5393	1.474	-0.40965	0.39893	-0.02162	1.1323	1.106	0.81202	0.36839	-1.1053	-0.33837	1.5371	0.29734	0.082599	0.38752	0.14011	1.5681	-0.14698	1.6422	0.91268	0.81067	1.184	-1.7543	1.6971	0.026672	0.49023	0.67372	1.2095	0.051086	-0.33812	0.72408	-0.062383	0.46208	-1.1179	1.3298	0.27952	0.19095	-0.88211	-0.15175	-0.15388	1.6422	1.4876	0.93443	-0.51555	0.58245	0.89366	-0.066258	2.2679	-0.40084	0.27948	-0.62928	-0.037469	-1.2546	-0.55192	-0.45814	0.4245	0.91264	-0.68966	-0.6929	1.4894	0.13125	0.044178	2.9052	0.10204	-0.93353	1.7564	0.22321	-1.0207	-0.074568	-1.1144	-0.55779	0.13131	-0.79514	0.99188	0.019865	-1.6286	-0.61988	-0.43946	0.73582	1.3507	-1.2885	-0.53927	-0.30372	1.5681	0.38019	-0.0061828	-1.196	0.32222	2.09	1.0043	1.2708	-0.808	-0.8138	1.2583	0.87444	-0.86231	-0.62816	1.0806	-0.58781	0.22682	-0.06271	0.27172	1.6165	0.46198	0.7312	0.7775	0.6294	1.0805	1.659	2.0869	-1.0944	-1.4656	-0.35833	0.75568	1.4329	1.157	2.1715	-0.45375	0.40596	0.055418	0.39234	-0.35107	0.12471	-1.0349	-0.8764	-1.2571	-0.98242	-1.167	1.7653	-1.7577	0.2467	-0.47729	-0.0098979	-0.9471	2.9232	-0.20892	-1.4812	-0.81381	0.3294	1.0974	1.7574	0.45384	1.8627	-0.66421	-0.044417	0.13064	-0.044281	-0.57605	-0.86218	0.7788	-0.74917	0.53398	0.74485	0.42469	0.21911	0.26639	-1.6655	0.17457	1.033	1.1666	0.66544	-0.90309	-1.1438	-1.7576	0.085161	0.10606	-0.48273	-0.71981	-0.36649	0.11055	0.56777	-0.83849	-1.793	1.3279	0.91728	-0.58302	-0.046365	-0.20232
-0.31016	-0.23313	-1.7137	1.1289	-1.5232	-0.53919	0.64543	0.71346	-0.31449	0.43948	-0.8296	-0.16129	1.3689	-1.8663	0.4568	1.0684	-0.037694	-0.3361	0.94411	0.082723	-0.14697	-1.6844	0.30792	-0.60691	-0.037447	-0.16722	-0.93552	-0.052359	-0.8316	-1.9861	-0.43125	-0.07158	0.16825	-0.50055	-0.065506	0.24658	0.30077	-1.2862	-0.12634	-0.07158	-0.75814	0.098886	-0.092482	-0.84259	2.3845	-0.23018	-0.57533	0.10081	-1.2123	-0.53284	-2.998	-0.099677	0.42421	-1.0537	0.96559	0.35103	-0.77571	0.94412	-1.2786	0.39487	-0.56345	0.95482	-0.57915	0.068915	-0.85267	-0.27554	-0.021411	-0.25302	0.13137	-1.9344	-1.6062	0.25123	0.028453	-0.22318	-0.33677	-0.26064	0.45775	0.69603	1.01	-1.9082	1.2651	-1.3033	0.92231	0.58686	-0.58265	0.043186	-0.67875	0.0073731	0.27944	1.2854	0.014767	0.17213	1.3688	0.42936	-0.28058	-0.74196	-0.16599	0.36288	-0.61166	0.28656	-2.1085	0.17706	-0.7867	0.10836	-1.1097	-0.67876	-0.94411	0.26965	-0.76887	-0.48493	-0.32834	-0.67175	-0.31505	-0.7137	0.36558	-0.0099418	-0.6344	1.0484	0.28907	0.05108	-0.72996	0.9891	0.65151	-0.66863	-1.5681	-0.47722	-0.017051	1.1776	0.8881	-1.3859	-0.96384	-1.5723	0.11074	-0.68608	-0.51585	-0.1112	-1.2157	0.8821	-0.35107	-1.0824	-1.3867	0.85466	-1.0747	0.030652	0.40534	0.39276	-0.29989	0.61875	-0.062975	-1.0166	-1.0326	-0.044231	0.97546	-0.50032	0.70357	0.54988	-0.12274	0.66337	-0.040623	-0.071582	-2.998	0.23366	-0.71299	-1.6496	0.88212	2.4947	-1.1889	0.53909	0.13321	-0.62775	0.35831	0.26298	0.60339	0.52834	-0.087901	0.010157	-0.82448	-1.1578	0.024802	0.73116	-1.118	-0.11638	-1.5049	0.32654	1.4415	0.23019	0.057908	-0.51279	0.96793	0.90715	0.60182	0.32433	0.59602	0.10697	-0.49719	-1.3425	0.68772	1.0151	-0.55643	-0.18149
1.0504	0.0095538	0.29479	0.036225	-1.7905	0.90888	1.1693	-0.62816	1.2502	2.2499	0.75388	0.29607	-2.4679	1.3808	0.39858	1.01	2.0933	1.117	0.67878	-0.11824	0.88211	0.6519	1.8254	1.7399	1.2708	2.1489	2.2338	0.51055	1.8475	0.84882	0.1455	0.38751	1.1082	1.5444	-0.49441	1.7944	0.78566	1.157	-0.23018	1.6165	1.2708	-0.05111	0.53008	0.4545	2.0009	0.43196	1.9583	0.63997	-0.43469	-0.53427	0.96557	0.24699	-0.88726	0.88011	-0.32939	1.5232	2.0117	0.74012	-0.63037	1.3859	-0.024372	0.60347	1.1179	-0.33273	-1.2289	1.4947	-0.23746	2.1703	-0.12353	0.7151	0.80359	1.4415	-0.57849	0.84258	0.9858	-0.072131	0.6708	1.01	0.5711	1.3014	-0.0024498	1.9086	1.3035	2.2497	3.0083	0.76994	1.0806	0.88274	0.12639	2.6834	-0.29422	0.59741	-0.44399	0.23257	2.1753	0.93	2.0539	0.61881	0.79497	1.0214	0.88605	-0.4303	-1.5123	1.5675	1.147	-0.67023	2.998	0.36985	1.1052	0.14693	2.7543	1.3906	-0.46208	-0.48694	0.0102	0.34223	1.1454	-1.0836	-0.26225	2.2499	-0.39229	-1.103	0.44255	0.86349	1.0213	0.16765	2.1046	0.04987	1.7701	1.3019	1.4992	-1.3992	1.9233	-0.2468	1.5231	0.22437	1.0849	0.4245	2.2499	0.94844	0.21536	0.89142	0.51051	-0.092077	0.33718	-0.53814	0.45841	1.6028	1.4437	0.025774	0.74678	1.481	1.1812	-0.044291	-0.09782	0.79303	-0.90818	0.65179	1.9078	0.3729	0.25123	-0.4462	0.69591	0.18998	0.1058	-0.91671	0.73695	2.1097	0.64487	-1.801	0.92305	1.8706	0.53896	-0.65558	0.6741	0.34776	-0.74192	-0.28429	-0.26435	2.3451	1.9028	0.46295	-0.36282	1.2837	0.07157	-0.12635	-0.81375	0.73789	0.86364	-0.2753	-0.35977	1.1343	1.3389	0.90582	0.040018	0.48211	0.32538	0.097242	1.9146	0.11264
0.31257	-0.60297	-0.85738	0.82658	-1.5919	-0.93442	0.73146	1.3684	-0.048675	-0.21624	-0.57856	0.87886	-0.48418	0.96345	-1.7165	-1.2262	-0.35051	-1.4497	-1.4225	-0.5615	0.59534	-0.92947	-1.3344	-0.041607	2.3451	1.0399	2.26	-0.074446	1.2409	0.52293	0.77994	1.3019	-0.9212	-0.45169	-0.34834	0.23182	0.87211	0.93349	-1.2262	0.46211	0.93353	-1.404	0.63593	0.48494	0.67705	-1.5018	0.88385	0.053627	-0.56023	0.3884	-0.38752	0.94265	1.7296	-0.59719	0.79496	-0.696	-0.075375	-0.15384	-0.43467	0.28657	-0.75863	0.31506	0.53931	-0.79443	2.021	0.90762	-1.441	-0.96991	0.73629	-0.72778	0.11892	-1.0684	-0.32391	0.59531	-0.88179	1.3363	-0.80101	-0.14007	-0.010228	-0.3854	0.47163	0.75834	-0.17235	0.5473	-0.56143	-0.81011	0.16765	-1.0521	2.6457	-0.04146	1.1308	-1.7978	-1.0673	0.84127	-0.97956	0.44167	0.35994	0.57825	-0.60348	0.30788	0.66201	-0.5597	-0.31098	0.97901	-0.31383	-0.6617	0.57108	-0.4258	1.3116	0.60345	-0.90308	-0.55723	0.010218	-2.0187	0.41706	0.59669	-0.28661	1.0431	0.30996	0.39483	-1.4903	0.41796	0.28246	-0.55039	0.54719	0.092128	-0.69605	-0.50968	-0.54635	1.6165	-0.80688	-0.34969	0.25239	-0.31461	-0.61165	-0.51513	-0.5667	-2.046	0.010211	0.076705	0.47332	0.86111	0.54799	0.85235	-0.23816	-0.10597	2.4854	-0.6816	0.66356	-0.28463	0.32317	-0.72236	-0.25632	0.98756	-0.30929	0.74051	0.93028	-2.2462	1.2389	0.61169	-1.5681	1.0851	0.29339	-0.76647	0.05793	-1.3091	-0.62923	1.4359	0.18149	1.7908	-0.8821	0.18962	0.59148	-0.49561	0.55681	1.5963	0.93803	-0.422	-0.3086	0.61166	-0.53146	0.086151	0.10208	-1.716	1.184	1.033	-1.212	-0.40172	0.65457	0.49224	0.38201	0.42796	0.91966	-0.8812	-0.11843	2.1153	0.37778	-0.25845	0.54766	0.078407
-0.28753	0.95432	-0.63199	1.116	-1.3512	-1.1486	0.066893	-1.2708	1.299	-1.4811	0.46673	-0.028769	0.59366	-0.39921	-0.34596	-0.7401	1.1765	-1.2083	0.10579	-0.98736	-1.5453	-1.8224	-0.46968	-1.4249	0.447	-0.68973	-0.60937	-0.20039	0.19917	-0.54219	-0.057022	-0.9024	0.47443	-2.3515	0.12813	0.17298	-1.1704	1.3512	0.20928	-0.55515	-0.29366	1.118	-0.38979	-1.5453	1.2093	0.092082	-0.38133	0.28968	0.64582	-0.42851	2.1046	0.37075	-0.27101	1.7581	0.20924	-0.14009	0.072762	0.67879	1.3011	1.6971	0.078742	1.157	0.19536	-1.4421	-0.51795	-0.023553	0.015535	-1.6694	0.37636	0.20033	0.57379	-0.38021	-1.2027	-0.56308	0.89278	-0.44351	1.0211	-0.65324	-0.95481	-0.60994	-0.5276	-0.83813	-0.83901	0.32868	-0.41244	-0.12347	-1.5018	1.6643	-1.669	-0.78473	-1.0263	-0.052739	-0.012849	0.89899	1.5404	1.7024	-0.074753	-0.51649	0.58717	-0.20233	1.0013	0.94343	-0.31392	-0.078232	0.051251	0.6702	1.0565	-0.25902	-0.16858	1.3512	-0.17714	-0.46566	1.1308	-1.4812	0.35831	-0.87756	-0.29309	0.1088	-0.5236	-0.15389	-0.37714	0.83903	-0.15232	0.49738	-0.023899	-0.39496	0.82335	0.39753	0.64254	0.16768	0.62843	-0.24795	-0.94019	0.83539	-0.071567	-0.39314	1.6485	0.76726	-0.11951	-0.5833	1.5845	-1.0674	1.1189	-0.064743	-0.25307	-1.5451	-0.7961	-0.76124	0.08654	-1.0603	0.94356	-1.7266	-0.31832	-1.3019	-1.3399	-0.21036	-0.43693	-0.19818	-0.12486	-0.71351	-1.3512	-0.75889	0.86173	-0.33611	-0.49257	0.55544	1.7814	0.70054	-0.8138	-2.0119	-1.7577	1.0442	0.82133	1.0098	0.050629	-0.2415	0.72138	0.52221	1.8142	0.74008	0.46968	0.35828	1.1973	-0.13526	0.20233	0.78565	-0.14699	0.76405	-1.5138	0.26185	-0.093346	0.092494	-1.2979	-0.9788	0.23068	-0.6898	-1.7069	-0.23102	-0.11426	0.80433
-1.2756	-1.6146	-1.1006	-1.2735	-0.82331	0.79437	-0.45833	0.30076	0.23738	-1.4224	-2.7402	-2.0097	1.212	-1.0486	-1.6594	0.1815	-1.2975	-0.37558	-0.9656	-1.8389	-0.74011	-0.48547	-1.318	-1.4785	0.051091	0.20902	0.059778	-1.4332	-0.66943	-2.1468	0.449	-1.8627	-0.78088	-1.1844	-0.6746	-0.29926	-1.5453	-0.8523	-0.50033	-1.5453	-1.5453	0.42451	-1.3431	-1.5018	0.23317	0.91268	-1.8154	-0.46041	-1.4636	-0.99588	-0.76722	-0.14874	0.77071	-0.44482	-1.0446	-0.11948	-1.8471	-0.94412	-0.46983	-1.5919	-1.147	0.11263	-2.1046	-0.39859	0.29287	-0.64751	0.27435	-2.063	0.36867	-0.77895	-1.0708	-1.4225	-1.5749	-1.8627	0.21405	0.66006	0.12097	-0.34384	-1.1053	0.025082	-1.3377	-1.1177	-1.2918	-1.5242	-1.1766	-0.96262	-0.85234	0.2101	-2.046	-0.72033	-1.6451	0.40623	0.57203	0.62363	-0.46435	-1.7619	0.041462	-1.2284	-0.59531	0.40963	-0.012207	0.10147	0.11135	-1.4065	1.6352	0.73116	-1.9936	0.31599	2.0298	-1.4811	-1.3482	-0.44745	-2.1046	0.064092	0.38754	-0.53939	-1.3053	-0.58531	0.22968	-1.6422	0.60852	-0.3909	-1.322	-0.28574	-1.9462	0.11266	-0.55516	-0.028061	-0.79047	-2.1046	-2.3762	-1.8291	-0.50313	-1.0973	-1.184	0.042442	-0.64334	1.386	-1.9462	-0.026083	-0.39042	-0.99054	-1.4254	0.70473	-0.037855	0.45347	-0.95372	-1.1331	-0.39473	-0.65133	-0.13899	-0.74004	0.795	-0.98755	-0.64588	-1.7318	-2.1087	-0.21527	-1.0152	-1.2408	-2.3451	-1.1885	-1.271	-1.0462	-2.1046	-0.16704	-0.87963	-1.1977	-1.6165	-0.54454	-0.8138	-0.044113	0.38177	0.63558	0.077178	-0.94903	-0.85353	0.02036	0.44962	0.67877	-0.2653	-2.972	-1.1357	-0.53886	-2.046	-0.44697	-1.5232	-0.61674	0.024693	-0.6075	0.71055	-0.3481	-0.33294	-0.94305	-0.29778	-0.19553	-0.071708	0.088615	-0.57824	0.010244
-1.3269	1.2584	-1.8123	-1.3459	-1.184	0.93712	-0.97715	-0.60347	2.1184	-1.461	0.72215	-0.3166	0.47654	1.0658	-0.62822	-1.2708	0.55178	-0.53688	-1.4415	0.63307	-1.0929	-0.45762	0.75815	-0.6911	-1.3512	-0.5891	0.12219	-0.61129	0.27613	-0.97709	-0.25122	-1.6422	0.22296	-1.032	-1.16	-1.0085	-0.86218	-0.13321	1.6422	-1.5018	0.31505	0.18151	-0.64999	-0.66169	-0.44174	1.5232	0.52589	-0.99075	0.95422	0.10372	-0.10579	-0.21782	0.49585	1.1605	-1.1438	-0.78567	-0.14808	0.4245	-0.2092	-1.404	-0.77572	1.9462	0.0034049	1.9145	0.66238	0.63318	0.41733	0.13082	0.55213	0.52279	0.33859	2.1716	-0.19648	-1.5919	-0.59713	-1.2298	0.37948	0.70475	1.1978	-0.78475	-1.3814	-0.12705	0.085865	0.18819	0.12292	-1.0863	-1.404	-0.098105	-0.54721	1.6678	-0.77633	1.7849	-0.83353	0.11599	2.0846	0.56297	-1.1068	0.022555	-0.58721	0.18151	1.7255	-1.1968	0.10451	-0.7667	1.6216	-0.65329	0.7135	0.22347	1.1385	-0.25824	0.15879	-0.45708	0.5872	-0.68213	-0.80434	0.27545	-0.71414	0.12541	-0.30138	-0.085312	-0.39234	-0.1076	0.70918	0.077966	-0.36558	0.24427	1.6422	-0.62821	-0.16577	0.62815	0.96702	0.66761	0.33443	-1.1121	-1.6422	-0.19386	-0.42686	1.0684	0.46967	-0.56638	2.5457	-1.0214	0.46965	0.023834	-0.37136	-0.50882	-1.2689	2.1931	0.64092	-0.41168	2.0465	-0.43194	1.3488	-0.75814	0.12401	-0.21394	-0.62503	0.62951	-0.30251	-1.4811	-1.01	0.93139	-0.057732	-1.3953	0.34385	-0.917	1.6555	-0.073612	-0.98757	-0.063747	-0.99873	0.96031	0.75114	0.17816	0.061091	-0.26453	-0.52784	-0.10076	2.3506	0.49264	-0.023827	0.26678	0.019073	-1.4239	0.33658	-1.8628	0.42453	0.36408	-0.88148	-0.893	0.45095	0.8216	0.036107	-1.0044	0.43712	-0.98633	-0.66858	-0.20146	-0.528	2.6457
-0.052446	1.6599	0.88821	-0.54797	-0.064768	0.55741	1.4062	-0.3222	-0.67795	1.9936	-0.20958	-0.95864	0.70133	0.31198	0.62906	0.037465	2.0721	1.9451	0.35832	0.84308	1.8254	0.75965	0.90241	2.1425	1.3344	-0.88921	0.10237	-1.2183	-0.64855	0.60644	0.19104	0.92305	0.75308	1.3786	-0.29508	0.4028	1.2708	0.7401	0.9987	2.3451	0.17457	0.98756	1.4082	0.46965	0.81787	-0.20927	-0.82147	-1.7455	0.2568	-0.19795	-0.098939	0.46158	0.92712	1.0421	-0.27237	-1.6971	1.143	1.2557	-0.35541	1.318	-1.3485	-0.25828	0.68738	-0.13348	-0.24827	0.054686	-0.86633	1.4582	-0.29773	-0.37748	-0.22744	1.0446	0.043567	0.37288	-0.0072052	1.0268	-1.1494	0.79497	-1.669	0.9603	0.937	0.013842	-0.020418	1.4417	0.79047	-0.49498	0.50806	-0.90142	1.2408	-0.35279	1.7576	0.068202	0.77425	1.837	0.79259	0.72581	0.64228	0.34506	-0.57915	0.057941	0.026635	1.5613	-0.26823	-0.71413	1.4353	1.5232	0.10577	-0.18835	0.90626	0.61161	1.565	0.87553	1.1053	0.33122	1.0564	1.1373	1.1731	-0.6976	-0.86887	1.4811	0.6823	0.82466	1.1254	0.77565	1.7576	0.29363	0.14009	0.5767	1.7174	0.27945	-0.075209	-0.039663	-0.24369	0.5455	1.9936	1.0238	1.6482	1.1179	1.2119	1.3192	1.3304	2.2144	-0.40801	1.7905	2.0189	-1.0885	0.95085	0.79009	0.63912	0.96895	-0.12226	0.53931	-1.667	0.26532	1.1988	1.0484	0.58739	1.148	1.2251	1.0929	0.48494	-1.2506	0.14708	1.0674	0.56314	0.87889	-0.42512	1.7179	-0.25827	0.99134	-0.37287	-1.7628	-1.6922	-0.10261	0.60171	0.87965	1.2646	1.2011	0.25758	0.64484	1.5232	-0.52431	-2.0583	0.9057	-0.023845	1.2862	0.4096	1.7317	0.55803	-0.13957	0.1734	-0.51691	0.47723	1.005	-0.76553	-0.58933	0.062396	1.2748	1.7397	0.37289
0.73909	0.27662	0.94243	0.31718	-1.3684	-0.44451	-1.2495	0.23722	0.50454	0.27241	0.17773	-0.056719	0.36285	0.31308	0.24023	-0.67875	0.53599	1.8973	0.50032	-0.44564	-0.45451	0.70284	-1.0329	-1.4826	0.35828	0.68553	-0.71476	-2.3395	1.3819	-1.4518	-1.0942	0.3294	-0.43701	1.4659	0.090397	-1.0193	-0.16766	0.91268	0.83293	0.92307	0.23723	0.95482	-1.425	-0.56308	0.44916	-0.32942	2.0649	-0.26273	-0.075903	0.99018	0.77641	0.65869	1.6901	0.28737	1.0806	1.1978	0.40645	-0.52359	-0.65331	0.72229	0.7847	0.53145	0.46969	-0.33221	-1.0578	-0.968	-0.47615	0.51208	0.79994	0.3355	1.7651	0.37286	0.69665	1.3683	-0.2683	0.072554	1.484	0.4773	1.8627	-0.031411	-0.17907	-0.15818	0.39404	0.72219	-0.3406	-1.0932	0.54723	-0.5163	1.1438	1.4432	0.66506	0.92516	-1.3814	0.8818	2.685	-0.020087	1.4605	-0.076753	0.16076	0.83291	-0.19664	-0.83539	-0.19094	0.58818	0.35886	-0.64487	0.17458	-1.2474	0.24973	-0.18842	-2.0515	-0.84146	1.0565	-0.32148	1.1054	0.52857	0.50274	0.1927	0.66034	0.68742	1.8887	0.82285	0.69292	0.24535	1.3019	0.79496	-0.37287	0.42283	0.53574	-0.37289	0.18521	-0.07013	0.26601	0.57682	-0.16077	-0.21169	1.5464	-0.34381	0.43946	0.11598	0.033304	0.33602	-0.14192	0.40964	0.13817	0.79419	0.05784	0.33524	0.14015	-1.0386	1.6631	1.461	3.7097	-0.17458	-0.015333	1.173	2.0989	0.82726	0.24072	-0.49262	-0.69605	-1.7739	0.099598	0.92423	-0.023794	0.33525	1.4561	0.56636	1.0806	-0.048088	0.63648	0.75508	-0.056598	-0.36424	0.94035	1.3321	1.5877	0.11868	-0.62903	1.0565	0.95479	0.86395	0.42777	-0.13859	-0.67022	-0.044279	0.2302	-0.84399	0.14125	-0.10163	0.044083	-0.30576	2.625	-1.4171	1.0392	-1.383	-0.14629	1.9669	0.48659	-1.1438
