0.012889	-0.070284	0.1045	0.09198	0.023098	0.0065386	-0.03771	0.040542	-0.05825	-0.014307	0.022365	0.033277	-0.045201	-0.015181	0.028262	0.064381	-0.01269	-0.017142	0.0025231	0.054314	-0.08167	-0.088638	-0.0011002	-0.069645	0.012603	-0.032209	-0.044482	0.055856	-0.034128	0.0041071	-0.031631	-0.015138	-0.010842	0.014117	-0.051709	0.093823	-0.025451	0.041607	-0.0017379	-0.041366	0.037199	0.0009595	-0.0362	-0.034991	0.0008518	-0.061626	0.012654	0.048052	-0.03146	0.011998	0.050167	0.052242	-0.017901	-0.081248	0.093536	0.037767	-0.037979	-0.020013	0.10064	-0.024744	0.027765	-0.0089636	0.020169	-0.026877	0.045065	0.039536	-0.070104	0.02805	0.061349	-0.0043931	0.051165	-0.069512	0.0042544	0.071536	0.044996	0.082514	0.075566	0.029892	0.0006807	-0.047994	0.0081903	-0.0033153	0.010839	0.018147	0.0022891	0.038589	0.052248	-0.051053	0.0059157	0.062559	-0.083262	0.066285	0.033029	0.016911	0.01642	-0.058157	-0.069919	-0.013787	0.12747	-0.0081789	-0.029967	-0.04089	-0.018652	0.058405	0.064229	0.080162	0.080625	0.11053	0.080407	0.044309	0.023402	0.015024	0.033141	-0.045925	0.027969	-0.056413	-0.0046098	0.05751	0.11204	-0.07362	0.017813	-0.039948	0.01733	0.06516	-0.10033	-0.024732	-0.011947	0.090792	0.013194	0.0040226	0.022538	-0.038673	0.026545	0.013833	0.0012414	0.0003527	-0.015039	-0.017669	0.013681	-0.049016	0.014392	-0.019353	-0.0024116	-0.0020172	-0.021294	-0.033547	0.000746	0.079315	-0.0044677	0.01534	-0.0065463	-0.0073401	0.031649	-0.024005	0.01895	-0.0022093	-0.045713	0.047991	0.016139	-0.039131	0.0095238	0.042924	0.078693	-0.041169	-0.0090542	0.00010351	0.072372	-0.043458	-0.017978	0.01727	0.029756	-0.045141	-0.016659	0.038543	-0.030346	0.13692	0.0017808	0.04146	0.039194	-0.018895	-0.0086158	0.025653	0.038456	0.10241	-0.032178	-0.0026569	0.044157	0.08284	0.033961	-0.0098218	0.042036	0.073048	-0.034384	0.029046	0.042424	-0.0060615	0.010381	0.0089048	0.037382	0.12941
0.037818	-0.055161	-0.014021	-0.013073	0.13715	0.021252	-0.0182	0.0057667	-0.027811	-0.079209	0.025655	-0.01026	-0.11766	0.080869	-0.0053346	0.042774	-0.039124	-0.029791	0.012956	-0.0065734	-0.051666	0.10536	0.017824	0.037305	-0.0035717	-0.035653	-0.013748	0.037847	-0.032924	0.020797	-0.0081446	-0.07592	0.0046469	-0.10444	0.037974	-0.038539	-0.058365	0.11985	-0.0076309	-0.076242	0.071387	0.067655	0.031585	0.031621	0.057039	0.023572	0.007212	0.045861	-0.04541	-0.049929	0.0426	-0.01356	-0.016215	-0.0065524	0.058221	0.0368	0.0083441	0.030342	0.052891	-0.03107	-0.050962	0.074363	-0.048021	-0.12649	-0.017313	-0.041645	0.0072732	-0.01621	-0.040085	-0.037834	0.0093485	-0.08618	0.043958	-0.068467	-0.022872	0.0059078	-0.0053158	0.054869	0.012735	0.084628	-0.072449	-0.030251	0.037701	-0.095299	-0.030422	0.11514	-0.023399	-0.010712	-0.024541	-0.015368	0.09549	0.020564	-0.017573	0.022349	-0.050847	0.032362	0.036321	0.019672	-0.008013	0.051807	-0.03953	0.075177	-0.015259	-0.066709	0.024497	-0.015039	0.095738	0.045984	0.0073925	-0.012832	-0.021581	0.049652	-0.074578	-0.055041	-0.02753	-0.014452	-0.041359	-0.0047865	0.0080564	-0.054605	0.05653	-0.019787	-0.0021407	-0.035326	-0.0096725	0.054718	0.057671	0.046785	0.072803	-0.013917	-0.039227	-0.039197	0.0057689	-0.11802	-0.053777	0.0092934	-0.014517	0.045506	-0.021344	0.0022357	0.02194	-0.075404	0.031718	-0.064541	0.044269	-0.025339	-0.13405	0.034535	0.020992	-0.037391	-0.02003	0.061328	-0.016275	-0.048797	-0.11768	-0.032814	-0.012147	-0.055261	-0.049062	-0.045815	0.093029	0.13257	0.024735	0.018695	0.069313	0.020918	-0.011573	-0.057827	-0.055447	-0.042233	0.01718	-0.045295	-0.024852	0.040657	-0.11846	-0.035231	0.022151	0.029348	0.046883	-0.049223	-0.07047	0.055545	0.093001	-0.027238	-0.088332	-0.07558	0.030047	-0.0075163	-0.080212	-0.065992	0.011266	-0.061169	0.0031184	0.0059353	0.017024	-0.027008	0.0067059	-0.018528	0.028881	-0.010212
-0.00010282	0.036908	-0.011192	-0.035863	-0.012642	-0.015885	-0.05559	-0.04046	0.018472	-6.1315e-05	0.038648	-0.00067599	-0.014391	0.008053	0.029252	0.055708	0.033085	-0.026412	0.053157	-0.0066565	-0.00572	-0.0090576	-0.016306	-0.044966	-0.064257	-0.032377	-0.033652	-0.011013	0.0066117	-0.070022	0.026226	0.0078095	0.036791	-0.031806	-0.024036	0.043554	-0.025893	0.033246	0.0080181	0.057452	0.014368	-0.051302	-0.0752	-0.038397	0.038935	0.070093	-0.042196	0.012445	-0.055103	-0.065691	0.11445	0.028706	0.039143	-0.0081844	0.063566	0.02201	-0.01882	0.046721	-0.0034647	0.033443	-0.015967	0.038985	0.053788	0.0097993	-0.030259	0.10721	0.03563	0.021947	0.03423	0.054935	0.031954	0.033015	-0.051166	-0.0034781	-0.0042277	-0.0080874	0.033998	-0.013445	0.063046	-0.042412	-0.019227	0.0017657	-0.004905	0.01649	-0.041611	-0.055563	0.053427	0.020539	-0.015548	-0.00090302	0.023332	0.02607	0.0064296	-0.031551	0.025439	0.042178	0.016463	0.034178	-0.0076109	0.038014	-0.055925	0.10213	0.062652	-0.081389	-0.027235	-0.014625	0.029102	-0.061433	0.032462	-0.10394	0.018554	0.11341	-0.043951	-0.06328	-0.019828	0.056084	-0.092063	0.011626	-0.027886	-0.080323	-0.032162	-0.029705	0.05946	-0.001577	0.023854	0.076702	-0.099253	-0.00069062	0.025874	0.11712	-0.015996	0.013529	-0.015596	0.0073075	-0.060395	0.0083231	0.015374	0.010658	0.02114	0.013013	0.051106	0.0005812	0.028455	-0.034969	-0.031617	0.06812	0.05449	-0.052097	-0.024526	0.036104	-0.046505	-0.020589	-0.016931	-0.016647	0.0015756	0.0092408	0.051177	0.05023	-0.025574	-0.00051914	-0.01698	-0.012779	0.045116	0.05999	0.0032346	0.024434	0.038311	0.058844	0.040638	0.066716	-0.022061	-0.036804	0.096388	0.098566	0.022155	-0.012438	0.0495	-0.056672	0.032949	-0.028778	0.10526	-0.0093911	0.073127	-0.017697	0.069509	-0.041445	-0.038188	0.00324	0.025317	-0.033652	-0.0010716	-0.012141	-0.0040778	0.0043645	-0.059089	-0.0059833	0.021284	0.028135	0.012864	-0.049642
0.10848	-0.025965	-0.075124	-0.049368	0.0029932	0.036973	-0.058945	-0.026986	-0.065532	-0.072641	-0.098321	0.075101	-0.023406	-0.0555	-0.031694	-0.0039177	-0.023289	-0.035489	0.0073078	0.0619	-0.059058	-0.029258	0.081395	-0.0099503	-0.063531	0.017207	0.046478	0.050887	0.052446	0.06525	0.031881	-0.066495	-0.029723	-0.013914	0.0094134	0.11992	-0.065382	-0.017949	-0.037467	-0.057549	0.017256	-0.11071	-0.012856	-0.020699	-0.020131	0.018562	0.029223	0.066001	-0.067209	0.11268	-0.079269	0.053704	-0.077397	-0.019449	0.052669	0.051512	-0.056857	0.013434	0.019697	-0.063412	0.010939	0.022276	-0.099808	-0.047081	0.0058687	-0.045086	0.021404	0.022786	-0.085348	0.04623	0.010542	-0.072897	-0.051635	-0.018804	0.063185	-0.040661	0.017066	-0.0049362	0.031601	-0.0021871	-0.066782	-0.023576	0.028894	-0.010011	0.015933	0.0080733	-0.014495	0.05327	-0.0029056	0.087386	0.050251	-0.024184	0.0061978	-0.014556	0.033281	-0.042581	0.088289	-0.00033622	0.092208	0.12179	0.0019734	0.049608	0.010532	0.0093486	-0.027402	0.0087438	0.029543	0.0046632	0.018379	-0.077265	-0.062135	0.0010726	-0.028552	0.088626	0.037102	0.036844	-0.078364	0.043489	-0.022801	-0.059775	-0.026478	0.022308	-0.045893	0.062231	-0.075661	-0.015944	-0.11454	0.019082	-0.018767	-0.065999	-0.084263	0.017699	0.024302	-0.0026774	-0.051927	-0.027599	0.0018015	0.018555	-0.092596	-0.07376	-0.051851	-0.053558	0.026179	-0.058305	-0.09176	0.022271	-0.061967	-0.024743	-0.0054622	-0.040005	-0.022093	-0.015364	-0.017959	-0.060034	-0.072652	0.0021515	0.036592	-0.0023373	-0.010362	-0.071327	0.083475	0.07808	-0.10144	-0.037423	-0.020529	0.074176	0.05038	0.0046366	-0.023099	-0.018091	-0.014245	-0.054872	0.081727	-0.0030406	-0.095109	-0.0030021	0.023988	0.0046945	-0.017521	-0.095883	0.015169	-0.053129	0.018414	0.0081642	-0.080372	-0.028118	0.015363	-0.037206	0.023564	0.042192	0.019652	0.0075091	-0.025905	0.051143	0.068944	0.071234	0.091142	0.045756	-0.049486	-0.014998
0.032269	-0.029082	0.02318	0.018677	-0.026578	-0.066173	0.0078787	-0.14964	0.017621	0.040439	-0.10252	0.020583	-0.026646	0.0072696	0.12061	0.062259	0.044061	-0.012418	0.0033185	-0.084387	-0.012962	0.03124	-0.02229	0.043092	-0.062815	-0.045083	0.12407	0.023152	0.054244	0.03175	0.029237	0.081303	-0.00084473	0.0178	-0.016785	-0.013882	0.12083	-0.0073043	0.012346	0.034826	0.0093085	0.041661	0.0023214	-0.029873	-0.035864	-0.035633	0.014689	0.007255	-0.0218	0.0056464	-0.026747	0.16344	-0.029426	-0.018168	-0.013659	0.016597	0.02997	-0.040853	0.074831	0.045562	0.02089	0.024392	-0.063519	0.024713	-0.054007	-0.015468	0.071253	0.04271	0.0087021	0.07254	-0.05864	-0.12084	0.10272	-0.017974	0.085591	-0.0070946	0.033229	-0.04079	-0.011773	-0.050722	0.0073876	-0.044376	0.061394	-0.13634	-0.036359	0.03626	0.1285	-0.067846	0.029824	0.0081521	0.011456	-0.0046186	-0.039211	-0.0041105	-0.025547	-0.037833	-0.053555	-0.01294	-0.0072091	-0.031739	-0.022674	-0.015334	-0.064325	-0.02863	0.05433	0.026701	-0.033367	0.042668	-0.018756	0.0037308	0.056588	0.012157	-0.037381	0.0012383	-0.027066	0.0090934	0.0088838	0.011471	-0.028262	0.070073	-0.014042	-0.027446	-0.041406	-0.10912	-0.060157	-0.027779	0.062657	-0.034392	0.030568	-0.011134	-0.024879	-0.098886	0.026808	0.048375	0.079561	-0.01858	-0.040925	-0.0014375	-0.0022789	0.045634	-0.087181	0.0028501	-0.046297	0.092853	-0.00055189	0.047413	-0.1012	0.10793	-0.014478	-0.039511	-0.020825	-0.047924	0.034564	0.025724	0.038286	0.045145	-0.03695	0.044753	0.068183	-0.012439	-0.014492	-0.082326	0.013108	0.06405	-0.0042757	0.0040403	-0.0062655	0.019077	-0.026612	-0.021777	0.08926	0.038129	0.00061715	0.011274	0.019303	0.066026	0.0036272	-0.0045597	-0.074316	0.0059584	-0.079113	-0.01425	0.028993	0.015056	-0.025034	0.13575	0.070636	-0.033832	-0.04369	-0.047156	0.07037	-0.013649	0.014475	-0.026493	0.019658	-0.039084	-0.019499	0.011254	0.0025417	0.022729
0.022279	0.03518	-0.028831	0.0053435	0.049282	-0.078141	-0.067772	0.0316	0.077214	-0.094838	-0.033888	0.15177	-0.10222	0.017594	-0.0124	0.00045613	0.048435	-0.066382	-0.0030393	-0.032915	-0.015823	0.076372	0.13389	0.061136	-0.015827	-0.054882	-0.015114	-0.038309	-0.0062298	0.016626	-0.084838	-0.08922	-0.05851	0.012688	0.12025	0.020628	-0.096238	0.070875	0.074203	-0.11302	-0.020598	0.054812	-0.028686	-0.081424	0.010786	0.046675	-0.055248	0.11507	-0.030928	-0.042279	-0.049246	-0.03423	-0.00034918	-0.1119	-0.026257	-0.027245	-0.019987	0.024409	0.066505	-0.10073	-0.079601	0.050723	-0.021323	-0.0556	-0.0078358	-0.029346	0.033808	-0.034	0.0068486	0.0065482	-0.0035728	-0.094256	0.039306	-0.07171	0.023809	-0.010373	-0.029459	0.077438	-0.012181	-0.019884	-0.094389	-0.043593	0.039829	-0.076369	0.020896	0.0010138	-0.11058	0.026234	-0.060132	-0.039946	0.021414	0.03505	0.0017991	0.010609	0.077971	0.014469	-0.030392	0.0080929	-0.0068077	0.063389	-0.0023374	-0.077343	0.050321	-0.042055	-0.015968	-0.014212	0.036866	-0.032701	0.0098013	0.075107	-0.040971	0.0050783	-0.016189	0.022868	0.0023392	0.030964	0.070516	-0.071808	-0.043305	0.0057101	-0.03932	-0.017976	-0.033428	0.0356	-0.086662	0.021864	-0.073185	0.037667	4.7283e-05	-0.00099921	-0.00028942	0.032449	-0.056837	0.028976	-0.059008	-0.016468	-0.046446	0.092363	0.047183	0.035506	-0.0099533	-0.096213	0.11816	-0.079758	0.028519	-0.059024	-0.072347	-0.075807	-0.074557	-0.030494	0.010219	-0.023265	0.028512	-0.10032	-0.036952	-0.017095	0.044916	0.05433	-0.046857	-0.10602	0.079428	-0.095727	0.010302	-0.078785	0.13663	0.015116	-0.01848	-0.046654	-0.040326	-0.075138	-0.10481	0.031439	-0.011684	0.015448	-0.042084	-0.027874	-0.0060291	0.008526	-0.015844	-0.0015416	-0.015634	0.046452	-0.059735	-0.055001	-0.049419	-0.0022649	0.0086343	0.073878	-0.082342	-0.093342	-0.02561	-0.050154	-0.0090665	0.084569	0.12965	0.0031449	0.085668	0.018307	-0.022803	0.095007
-0.011684	-0.010684	-0.080129	0.076718	-0.03722	0.013975	-0.055174	-0.099229	-0.097639	-0.083431	-0.085506	0.0088615	-0.095017	-0.062319	-0.017101	-0.092171	0.068016	-0.047304	-0.10867	-0.012421	0.01599	-0.017818	0.051254	-0.065198	0.023559	-0.061768	-0.045125	-0.069801	-0.032459	0.0045056	-0.057326	0.00061987	0.086538	-0.038297	-0.018928	-0.0097608	-0.021532	-0.11457	0.019975	-0.038818	-0.079884	0.034442	0.017641	0.041646	0.047537	0.0077195	-0.10377	0.086672	0.046424	-0.014261	0.0011523	-0.092406	0.011111	0.00073818	0.038503	-0.02858	-0.0054911	-0.069788	0.014257	-0.07193	-0.053885	-0.077458	-0.056889	-0.10724	-0.039134	0.037755	-0.031006	0.016297	-0.030631	0.011723	-0.014431	-0.016301	-0.055026	0.050708	0.025505	0.04361	-0.047778	-0.073642	-0.024377	0.036881	0.034774	-0.016821	0.028316	0.03678	-0.0090816	0.013413	0.060339	0.0032888	-0.032283	0.034708	0.054917	0.032549	0.02417	-0.049384	-0.052053	0.042882	-0.039216	-0.012589	0.014436	-0.021219	-0.053183	-0.0076481	-0.078584	-0.0066429	0.0024313	-0.013799	-0.064637	0.026527	-0.0030894	0.060042	0.036874	-0.021718	-0.077374	-0.049751	0.032688	-0.012061	-0.049105	0.043777	-0.018675	0.036433	0.030073	-0.041154	0.046411	0.026714	-0.0080558	-0.072438	0.056324	-0.020877	0.028037	0.0071219	-0.032044	0.079926	-0.0012875	-0.014234	-0.063279	0.038336	0.040134	-0.074195	-0.12628	-0.066759	0.03732	0.02414	0.047087	0.041949	0.091245	0.0041066	-0.050385	-0.052748	-0.013874	0.0071788	0.033015	0.051503	0.022847	0.072272	0.11007	-0.058002	-0.077375	-0.05463	0.029211	-0.050821	-0.084419	0.033083	0.044055	-0.022587	0.02834	-0.014204	-0.061908	-0.027198	-0.052389	-0.031237	-0.056248	0.012238	0.045949	0.059105	0.031702	0.033717	0.056975	-0.021795	-0.01219	-0.13274	-0.047782	-0.0057982	-0.12885	0.06554	-0.06709	-0.12816	-0.0056286	0.017962	-0.049917	-0.012997	-0.047968	0.04995	0.0010411	-0.031665	0.025547	-0.01048	0.016658	-0.027549	0.010894	-0.019494
0.0098255	0.13611	-0.074239	0.051929	-0.0033838	-0.083907	-0.13048	0.057869	-0.042205	-0.037858	0.020419	0.039824	-0.042914	0.012784	7.7938e-05	-0.17417	-0.061153	-0.04244	0.059497	0.016458	-0.010936	-0.059448	0.011134	-0.024885	0.025748	-0.0036207	0.026684	0.03044	0.030391	-0.018925	-0.0071609	-0.084288	-0.016057	0.025156	0.095406	0.00033432	-0.045282	0.063884	-0.0096159	-0.026132	0.050971	0.051856	-0.013558	-0.030785	-0.10408	0.086748	0.0028455	0.17306	0.014985	0.0094315	0.022811	0.034581	0.042469	0.044828	-0.037001	-0.0061183	0.030932	-0.01343	0.16167	-0.064133	-0.0083501	0.10535	0.11479	-0.042754	0.020058	0.12733	-0.0089353	-0.062258	0.037718	-0.053717	0.048861	-0.038363	0.024072	0.035483	-0.038245	0.053127	0.06768	0.012352	-0.050006	-0.042227	-0.041144	0.097206	-0.011133	0.06227	-0.045117	-0.058905	-0.038254	0.11904	0.023664	0.046511	-0.057352	-0.034026	0.046389	-0.010665	-0.0048807	0.048994	-0.022904	-0.018894	0.0095661	0.0079949	-0.025926	0.12246	-0.02076	-0.006955	0.024967	-0.012566	0.081679	-0.0064654	-0.049973	-0.067343	0.027928	0.074926	0.093774	0.023202	0.11283	0.03628	0.039342	0.069655	-0.011578	-0.069373	-0.021846	-0.043706	0.071049	-0.0035875	-0.046993	-0.025163	-0.018071	0.032265	0.010681	0.034416	0.0028939	0.1133	0.11293	-0.034878	-0.098731	-0.093062	0.069389	0.047737	0.13616	-0.081745	0.026541	-0.028829	0.012772	-0.030225	0.024515	-0.017338	0.01936	0.018812	-0.041392	-0.043744	0.091171	-0.015794	-0.015953	-0.043263	0.041883	0.11668	0.060803	0.013841	0.026685	-0.076641	-0.051341	0.0079118	0.023449	-0.013788	0.10448	0.062091	0.08042	-0.04242	0.055136	0.051592	-0.068562	0.14066	0.046617	0.055985	-0.061155	-0.05898	0.040016	0.033771	-0.00016772	-0.10746	0.036954	0.018099	0.043727	0.016715	0.033152	-0.082848	0.040006	0.0056043	0.10502	-0.056624	-0.028767	-0.0031122	0.0018027	-0.036057	0.021427	0.0020102	0.024316	0.020649	-0.077891	0.045469
-0.062203	-0.056563	-0.0037901	-0.011293	-0.055837	-0.057915	-0.051916	-0.026552	0.03051	0.068144	-0.056099	0.091069	-0.053484	-0.023519	-0.016348	0.14457	-0.082101	0.023313	0.043095	-0.030002	0.088197	0.086727	0.080373	0.1058	-0.06141	0.09	-0.030766	-0.016926	0.005532	0.0097075	0.028416	0.022614	0.059537	0.064051	0.088642	0.027812	0.053523	0.030001	0.038776	0.081031	-0.019724	-0.066114	0.095036	0.030717	0.11652	-0.017231	-0.069609	-0.070016	-0.056782	-0.0023157	0.037622	-0.015814	0.0091025	0.014591	0.069415	0.037282	-0.040735	0.1167	-0.0089115	0.040821	-0.013645	0.016099	-0.15173	0.054692	-0.02193	0.042313	0.022512	0.078587	0.014996	0.036713	-0.024493	-0.024664	0.051638	-0.1266	0.077701	-0.016548	-0.0075323	0.065694	0.020615	0.020513	-0.0017807	0.024711	-0.024129	0.051506	-0.013805	-0.059822	0.063768	-0.013793	0.046967	0.012298	-0.017389	0.0065823	0.0067976	0.049502	0.060499	-0.065858	0.039367	0.010712	-0.004406	-0.031282	0.066304	0.022885	-0.0077173	-0.070989	0.062982	-0.011747	0.10079	-0.0041672	0.0047761	0.010172	0.10765	-0.03369	0.043464	-0.024391	0.015487	-0.11882	-0.048864	-0.031393	-0.0018046	-0.048132	0.081733	0.013873	-0.032308	0.051292	-0.035957	0.10312	-0.092269	0.00021943	-0.067582	-0.031707	-0.036289	-0.053855	-0.015391	0.047247	0.0068019	0.021375	-0.040873	0.044959	-0.062887	-0.074692	0.032917	0.0051502	-0.064126	-0.11383	0.012766	-0.043181	0.056889	0.095058	-0.019036	0.095797	-0.0056931	0.023126	0.024862	-0.020502	-0.020308	-0.037264	0.032543	-0.027988	0.059174	0.028203	-0.0031895	-0.044786	-0.052155	0.04856	-0.065648	0.085467	0.019584	0.073352	-0.041864	-0.030961	0.049247	0.042462	0.062467	-0.022295	0.024145	-0.053288	-0.011593	-0.0068143	0.10483	-0.0023743	0.029261	-0.011405	-0.053869	-0.006375	0.12211	0.0489	-0.072158	0.015234	0.051534	0.036643	0.041537	0.018617	-0.00067122	0.0005332	0.021962	0.026388	0.035121	0.073634	-0.018739	-0.099342
-0.033783	0.035878	0.0070017	0.0043743	0.034346	-0.021011	0.070538	0.076284	0.071497	0.022672	-0.0043551	0.078576	-0.018196	0.051484	0.04268	0.066592	-0.060469	0.086279	-0.043213	0.056288	0.067598	0.078853	0.037319	0.044033	0.024868	-0.028094	0.079987	-0.020114	0.017717	0.032208	-0.015285	-0.039518	-0.058986	0.14045	0.099828	0.073874	0.028954	0.090449	0.10894	-0.011739	0.03397	0.095545	-0.009075	0.025003	0.059515	0.010093	0.043946	0.10751	0.024729	0.028834	0.012172	0.036929	-0.010381	0.0092471	-0.046156	0.0013933	-0.011371	-0.0055143	-0.0033624	-0.026968	0.086758	-0.042192	0.057642	0.06497	-0.018039	0.050708	0.055757	-0.012407	0.042528	0.020947	-0.035267	-0.052902	0.034265	-0.037953	0.038282	-0.052937	-0.017047	-0.02885	-0.078641	-0.04909	-0.064536	0.07286	0.049255	-0.02247	0.020296	0.016062	-0.039768	0.040723	0.10111	0.017522	-0.012144	0.046961	0.0097171	-0.047481	0.04785	0.016075	-0.0097843	0.081326	0.059593	0.01932	-0.048621	-0.0045436	0.078967	0.047237	-0.0041856	0.014431	-0.020684	-0.045497	-0.049408	0.017698	0.011959	0.024811	0.019123	0.047176	0.070867	0.00068232	-0.044121	0.047753	0.054306	-0.02523	0.025476	0.074182	-0.025699	-0.016307	0.013103	-0.035055	0.083957	0.031794	-0.02044	0.026893	0.019565	-0.037621	-0.040691	-0.033183	0.027433	-0.0040322	-0.045503	0.041233	0.024998	0.13875	-0.076947	-0.063638	-0.011007	-0.060311	-0.04186	0.022763	-0.077698	0.060896	0.044892	-0.039527	-0.031407	0.0050405	-0.043323	-0.0013743	0.023977	0.0029193	0.013992	0.062033	-0.070195	-0.05317	0.091697	0.027065	-0.0015304	-0.016778	0.038054	-0.010338	-0.00044487	0.090455	0.044273	-0.021	-0.0082818	0.0037972	0.028758	0.11719	0.065155	0.041204	0.047993	0.041603	0.0006446	0.098669	-0.076354	0.066961	0.058139	-0.064376	0.016235	0.0075309	-0.035159	0.070907	0.036827	0.015261	0.081236	-0.034299	-0.016024	0.011651	0.095737	-0.055006	-0.017943	-0.047905	-0.065453	0.042925
0.0080333	0.01496	0.037639	0.03134	0.014287	0.0081753	0.069636	-0.031877	0.056888	0.07285	0.074654	0.016625	-0.029158	-0.041742	0.10958	0.084709	0.044595	0.046826	0.030017	0.06002	0.069201	-0.071538	-0.049112	0.11533	0.015496	0.013406	0.034209	0.031973	-0.0032269	-0.024056	0.016224	0.060996	0.011494	0.024173	-0.030322	-0.0209	0.060527	0.069235	-0.073994	0.065631	0.064971	-0.034474	0.029359	0.010574	-0.023677	0.0198	0.013736	0.014061	0.0020083	0.0064338	0.011375	0.0078838	-0.002698	0.026113	0.076813	0.032569	0.026646	0.092023	0.0064364	0.1106	0.057868	0.050144	0.050141	0.053828	0.017307	0.0047341	-0.0066212	0.034375	-0.025413	0.031974	0.0085903	0.0070465	0.056172	0.11829	0.0025335	0.015035	-0.016854	0.042469	0.018512	0.069775	0.053306	-0.0090193	0.0090002	0.073901	0.084611	-0.081106	0.039407	0.051064	-0.095277	0.056128	0.05856	0.018249	0.018087	-0.021504	-0.00079074	0.052751	0.075048	-0.030547	0.031172	-0.033591	0.018198	-0.01652	-0.015427	0.016472	-0.0054018	0.0055302	-0.010563	0.02798	-0.019731	0.013768	0.0037563	0.017068	0.062689	-0.031872	0.075062	0.0072286	-0.13624	-0.062454	-0.021631	0.011318	-0.008612	-0.0030866	-0.00041788	-0.064851	-0.03845	0.069608	0.05184	-0.01239	0.090685	-0.047197	-0.0050685	-0.077666	0.0074696	0.035844	0.021443	0.014972	0.02655	0.0037751	0.095318	-0.0024843	-0.056361	0.056585	0.065075	0.090247	0.070856	0.013047	0.042826	0.027152	0.03689	-0.020196	0.03928	0.0271	0.057831	0.021358	0.079046	0.12366	0.0089879	0.022654	0.019633	0.043578	0.023896	0.052328	0.047286	-0.058965	-0.057891	0.017866	-0.0057358	0.036296	0.043218	0.10265	0.090563	0.046598	0.011831	-0.052475	0.11867	0.056755	0.092274	0.033971	-0.024431	0.065185	0.075191	-0.031539	-0.035501	0.082145	0.08714	0.031586	0.035612	0.035686	0.074216	-0.0077782	0.028915	0.086804	-0.012078	0.083219	-0.051839	-0.027798	-0.11243	0.061392	0.12756	0.045989
0.035299	-0.064552	1.8573e-05	0.046463	0.0057899	0.0287	-0.0010843	-0.05427	0.044728	0.038435	-0.080486	-0.082482	-0.0395	-0.078675	-0.045417	0.017778	-0.077115	0.019094	-0.062357	-0.069731	0.10381	-0.057928	-0.052612	0.036213	-0.026133	-0.03719	0.08134	-0.010858	-0.024913	-0.071709	0.004259	-0.016803	-0.05263	-0.004282	-0.043291	-0.011698	0.092705	-0.048633	0.021617	0.018947	-0.062204	0.053022	0.036378	0.024574	0.0005209	-0.049648	-0.061709	0.055714	0.014336	-0.07185	-0.074454	-0.037015	-0.091743	-0.0069592	-0.0012373	-0.0029494	-0.022703	-0.0072174	0.0033356	0.038796	-0.034193	-0.082592	-0.05381	-0.097629	0.055157	-0.045748	0.087414	-0.042035	-0.011506	0.064605	-0.013543	-0.011857	-0.050578	-0.099051	0.0098521	0.017992	-0.022522	-0.02268	-0.051764	-0.033329	0.0077888	0.010627	-0.067572	-0.061796	0.0013421	0.012696	-0.014909	0.066548	0.10661	-0.0094006	0.023588	-0.024731	0.099178	-0.040223	-0.0066155	-0.048404	0.018256	-0.021915	0.099745	-0.060678	-0.0070326	0.059896	-0.030139	-0.0096603	-0.018954	0.058193	-0.10151	0.010652	0.031405	0.025198	0.0013911	0.056392	-0.11286	-0.094532	-0.0085964	-0.035109	-0.0013863	0.078529	0.10505	0.015384	0.021003	-0.014653	-0.042634	0.061264	-0.10645	-0.054035	-0.013974	0.051705	0.056276	-0.036389	-0.13703	-0.040904	-0.037469	0.058565	-0.014854	-0.057563	-0.037139	0.027277	-0.058786	-0.011408	-0.033757	0.012749	-0.065567	0.051909	0.080072	0.057476	0.025971	-0.010079	0.042838	-0.046025	-0.040626	-0.033578	-0.0036431	0.048254	0.034517	-0.0051377	-0.15558	0.0093477	0.043782	0.042017	0.013141	0.0124	-0.1123	-0.031832	-0.044349	0.063693	0.028268	-0.038884	-0.027953	0.086125	-0.026786	0.032181	-0.028738	0.12136	0.061078	0.031005	-0.013676	-0.02355	-0.049646	-0.023759	-0.0037262	-0.040804	-0.11756	-0.029946	0.032688	0.021225	0.01753	-0.048932	0.085711	0.038743	-0.045294	0.014204	0.10902	-0.017295	-0.02419	0.019399	-0.010954	-0.04615	-0.048277	-0.089492
