8.1978	12.178	11.441	11.646	9.3802	3.12	10.946	10.377	8.2666	10.928	10.92	7.4429	7.2215	11.236	7.657	11.108	7.7827	8.864	9.0843	6.5116	9.4574	9.8464	4.815	5.0553	6.433	5.4634	8.5095	8.5566	4.9344	15.034	4.0704	7.5235	8.4439	10.255	5.1043	4.1043	6.2131	3.4389	8.8445	6.3948	8.4421	4.8548	9.3696	7.8153	5.7757	7.5523	7.5464	8.9516	5.606	8.9156	6.96	8.1903	6.9675	9.3531	8.0772	10.214	7.6115	8.1835	7.9055	5.5192	4.9117	8.7689	9.7239	8.1629	6.6582	7.2346	3.3363	7.762	6.2467	7.5006	9.6919	8.2755	6.6018	7.6276	8.7802	7.6886	7.1997	6.0346	8.8398	9.1926	6.3001	7.7579	9.6263	6.6963	10.788	6.409	7.0167	5.5759	5.0672	6.0973	6.4446	6.4296	7.9881	7.1706	8.4467	9.0235	8.0789	8.6835	5.9307	9.4171
8.0364	12.817	12.11	12.092	8.702	6.0411	10.451	10.898	6.5787	11.856	11.338	7.4757	7.3065	10.664	7.719	11.559	9.4568	9.1377	8.401	6.7142	8.7049	11.047	4.211	5.0768	5.7279	3.4815	8.5436	6.6503	6.2875	14.565	3.797	7.8352	7.7074	9.6627	7.8499	5.2133	7.3818	3.832	6.5804	8.3317	8.2138	5.4737	9.7717	9.3293	6.0288	7.4912	5.5311	8.8093	5.1912	12.799	6.3332	8.8842	6.4518	10.139	6.622	8.8897	7.8761	8.0978	3.0054	4.4914	4.0179	7.5915	9.2938	8.0201	7.1365	7.2789	6.9646	7.2168	6.1265	6.6078	10.041	6.738	5.4434	6.8605	8.981	8.3492	7.9236	5.3449	8.734	8.7897	4.0248	10.382	10.361	6.0135	11.889	6.3848	6.0377	4.0618	4.4133	4.7796	3.7825	7.2963	6.616	9.1246	7.8131	8.9724	7.514	8.4164	4.6837	7.3845
8.8563	12.18	11.51	11.547	8.946	3.6777	11.063	10.683	7.3076	11.282	10.539	7.3416	7.8702	11.061	8.0304	11.339	6.4043	9.6203	9.3246	5.9578	9.1824	10.282	4.2238	4.4604	5.853	3.9176	6.9408	6.2183	6.7695	14.624	3.406	7.944	8.1606	9.7367	5.2891	5.6088	6.8164	2.9462	8.5733	4.9378	8.4081	6.2017	9.1906	8.2097	4.201	7.6008	7.5264	8.9898	6.9555	8.1617	7.7547	9.7383	6.3595	8.5271	8.5428	9.641	8.1296	8.1617	8.5532	5.3957	4.2016	8.5894	9.3182	8.7087	6.8875	6.433	6.2422	6.2891	2.9712	7.6516	7.7472	7.2523	4.841	8.012	8.56	5.4627	7.1977	7.6901	9.1344	8.9748	7.2348	8.4091	9.0682	6.9955	10.577	6.1095	7.7306	6.4773	4.4401	4.2177	5.9153	7.0952	8.2535	5.7869	7.7833	9.2538	5.6385	8.4975	5.2327	10.079
8.1188	11.856	12.266	11.814	7.6843	3.5368	11.124	11.644	7.2829	11.398	11.569	7.1272	7.8014	12.988	8.3334	10.501	7.8272	9.5053	9.1259	5.444	9.5064	10.161	3.7111	4.2589	6.1334	4.2213	7.668	11.647	5.4303	14.302	3.9069	6.8939	8.8076	12.003	5.2479	5.121	8.2983	3.6687	7.7682	5.0276	9.1226	5.2437	9.7087	8.0346	5.6291	8.0373	6.8909	9.0591	6.6068	11.859	8.1789	6.4611	6.0864	9.8581	6.3278	8.8287	7.4691	8.9275	4.4281	3.6089	4.6206	7.3202	9.8957	9.7221	6.1558	7.2163	6.0112	8.1318	4.3423	8.2504	9.0696	5.7271	4.3775	8.0353	8.3726	8.3349	6.6029	5.1228	8.8215	9.9234	5.493	9.2592	11.617	6.375	11.988	5.969	4.8659	6.9081	4.2943	5.2854	5.3805	8.2404	6.8812	7.9026	8.5638	8.944	8.0571	7.7075	5.3434	8.1648
8.4132	12.079	11.225	12.029	9.7642	3.7566	11.027	11.314	7.9574	10.973	11.221	7.0433	7.5728	12.323	8.3059	11.305	9.1556	9.3018	9.2568	6.3903	10.127	9.7269	4.1864	5.1042	6.3957	4.7565	6.8154	11.812	6.195	14.321	3.8176	6.9011	9.0404	10.211	2.511	4.9117	7.8635	3.8001	7.9378	4.6866	7.321	6.5561	10.537	8.835	5.3989	8.1342	6.7776	9.3692	5.7383	11.466	7.2956	7.1085	6.109	9.6068	8.8056	10.339	6.6447	8.727	3.9085	4.9862	4.7761	8.3029	9.5426	8.9669	6.8802	7.2882	6.1599	8.4195	6.613	8.272	10.039	9.5396	5.5472	6.9915	8.5877	9.2673	6.4296	4.0122	8.2705	7.2453	6.0713	7.8357	10.887	6.4279	11.809	6.5953	8.1209	6.6893	8.7085	5.0157	4.7879	7.6617	8.1024	10.139	8.2701	9.2133	9.0184	8.2874	5.4296	8.8395
8.129	12.344	11.796	11.449	9.0203	4.8181	10.403	10.221	7.9717	11.144	10.96	7.5212	7.147	11.167	8.0114	11.554	8.5774	9.3149	8.5002	6.3943	9.7702	10.638	5.6487	4.2343	6.5683	4.4227	6.5677	9.6169	3.1053	14.728	3.858	6.9807	8.0259	10.129	5.8202	6.8875	4.0438	5.7406	7.6344	4.7862	7.6184	4.7889	10.055	7.9055	4.8789	7.7426	6.5802	9.2541	7.2535	9.4957	7.0393	8.7391	6.4086	10.089	8.1069	9.9328	7.5056	8.5461	7.2176	3.4644	4.2172	7.9539	9.7746	8.9753	7.0725	7.8253	5.9841	6.7662	7.2099	7.6775	9.6843	7.6838	5.7052	7.8255	8.2712	5.9449	6.7428	6.0133	8.6731	8.4702	5.2196	8.2367	10.044	7.6257	10.67	5.4771	6.8948	3.797	5.2847	7.5934	4.7313	6.8943	8.092	7.903	8.2317	8.975	7.6687	7.8169	6.7748	8.3565
8.7319	12.289	11.197	11.881	9.4811	8.0577	11.007	11.182	8.0131	11.09	11.689	7.5827	7.2446	11.88	7.6687	10.554	8.0943	9.06	8.2203	4.7279	8.2696	10.033	3.8202	3.8049	6.3487	5.1845	8.4459	7.8735	7.3471	14.344	3.2172	6.775	8.3926	10.212	3.8679	4.9355	8.9187	5.7261	8.1563	4.8261	7.9628	4.7208	10.142	7.6983	5.2329	8.0208	5.7576	8.483	6.9287	11.085	6.0681	7.0068	6.7317	9.3985	8.5678	9.516	7.8676	9.5288	3.4847	4.6695	4.3147	8.8966	9.9094	8.4692	6.6424	8.1127	4.3505	6.7656	5.7205	7.4382	10.34	8.1867	5.7887	7.0821	8.6785	9.8629	7.3576	5.6651	8.5842	8.671	4.8072	8.9785	9.4568	6.1599	9.9064	7.0485	5.8087	4.1127	4.8992	5.6308	4.9817	7.268	7.809	8.5645	8.4094	8.8455	10.185	8.6247	6.1272	9.1359
8.2342	12.508	11.378	11.798	9.7812	3.4629	10.88	11.052	8.1007	11.168	10.556	7.6717	8.0576	12.474	7.4999	10.942	7.5157	8.1806	8.6597	6.3758	8.7682	8.9874	4.321	4.8068	6.1064	4.3549	8.0549	7.9789	5.6918	14.075	3.5729	8.3068	8.4776	9.4517	5.3992	3.4725	6.685	3.768	7.9093	7.2163	7.0715	5.7268	9.7243	8.1833	5.6145	6.0246	6.397	8.9349	6.9917	9.7536	5.8951	6.6044	6.7459	9.9437	8.3383	9.5674	7.8119	8.7768	4.0077	5.3365	4.4594	9.0404	9.3298	8.6118	6.9565	8.2201	6.2441	5.8464	6.2697	7.6313	10.574	8.434	5.8572	7.6754	8.8937	8.4013	7.3111	5.3671	9.1324	8.7728	4.2961	8.1318	9.7347	5.7469	10.849	8.2166	7.1193	6.4479	3.6328	6.3266	4.1617	7.3271	8.6676	8.4861	8.7435	9.3846	7.5418	7.9028	5.8505	8.615
8.3535	11.975	10.947	11.624	9.894	8.6244	10.606	11.632	7.8556	11.216	11.971	6.9715	9.1201	12.711	7.2602	10.621	8.866	9.5058	9.0749	5.3409	9.8365	10.01	3.0011	4.3953	8.2503	3.63	7.1742	9.8222	6.7868	13.971	4.1859	6.4768	9.0439	10.053	3.0356	4.8728	7.8418	4.03	8.4998	4.185	8.8218	5.4879	10.221	9.0249	5.1002	7.2799	6.0356	8.6217	7.0069	9.8774	6.807	4.0531	6.8024	9.3514	7.7895	10.059	7.7727	9.2878	3.469	4.8916	3.9355	8.2858	9.5279	8.3133	6.3733	6.8354	2.7655	6.5838	6.4112	6.7665	9.4125	7.9909	5.5135	6.3893	8.6235	9.1935	4.8728	4.714	8.8154	5.3491	3.5761	9.1399	10.435	5.6809	11.881	6.7721	4.5638	5.706	3.3455	3.1573	5.798	8.5886	8.6982	10.309	8.0639	9.1619	7.4449	7.6011	6.5141	8.2058
8.4601	12.337	11.272	11.616	9.8204	4.9211	10.908	12.157	8.7376	11.474	11.925	6.8265	8.0038	12.094	7.9582	11.059	7.8163	8.9437	8.349	5.3572	9.5335	9.9063	4.0453	4.2273	7.6568	3.1329	8.3839	10.481	3.7709	13.8	2.7225	7.5087	8.3317	9.3975	4.4463	3.9355	5.6516	2.7857	8.4943	5.5968	8.225	4.6649	9.6422	8.2143	5.8583	8.011	4.7882	9.1999	7.4585	9.848	5.2525	7.4684	6.3079	10.199	8.1328	9.2251	7.4265	8.8431	2.7821	3.9816	3.7655	9.3769	9.4741	9.4786	7.04	8.0838	5.8753	6.0883	6.4855	7.035	10.312	7.0283	5.4894	6.1731	8.5616	9.9948	5.375	4.4254	8.3394	8.9581	3.2149	8.3744	11.278	5.3363	9.7789	7.6418	6.0299	5.4195	7.5995	5.4117	3.5546	6.6817	6.6032	9.2172	7.9378	8.0996	9.7844	8.3792	5.1457	7.6761
7.7633	12.91	12.255	12.451	8.3308	4.8515	10.1	11.459	8.1019	11.138	12.043	6.6667	6.9895	11.407	7.0749	11.418	8.5661	9.599	7.9666	7.1669	9.0528	11.014	6.1652	4.3012	6.9646	4.836	7.6767	9.0163	6.4663	14.563	4.5607	7.2022	8.752	9.316	4.863	6.1127	5.4741	3.0361	8.7255	5.6587	8.3292	5.7731	9.0922	7.6458	5.4938	7.083	5.5059	8.5733	6.8799	11.695	6.8996	9.4745	5.8054	9.1636	8.3669	9.3495	7.9398	9.0309	2.6335	3.0857	4.2094	7.8372	9.2056	9.1586	7.1365	7.2298	5.9796	7.7276	5.7739	7.8229	8.0562	7.0239	6.1932	7.448	9.3113	8.8737	6.879	4.6288	9.2184	7.9931	5.4374	8.358	8.5898	6.6809	10.577	6.5942	5.4887	6.8741	3.5346	7.7649	5.3121	6.5712	5.6774	9.2176	8.0067	8.4615	7.3933	6.8517	5.9704	6.3628
8.7761	12.486	12.15	11.901	7.5841	4.9478	10.326	10.859	8.4657	11.247	11.631	7.1272	7.4552	12.033	7.6435	11.105	9.9558	9.117	8.6285	5.6849	10.076	10.454	6.4246	4.7435	9.3761	4.0714	7.8373	9.4716	5.0312	14.164	3.848	6.6408	8.0936	9.3848	2.3505	2.7655	7.7921	3.075	7.6088	6.6672	7.4187	6.0325	10.026	9.4012	5.4484	7.8564	6.0098	9.4066	7.9622	8.396	6.7695	7.1508	5.5891	10.354	7.157	8.8154	7.0035	9.0628	6.6296	3.1015	3.7866	8.4998	9.259	8.501	6.1148	7.9727	5.0224	8.6158	5.5057	7.7128	8.6457	6.2105	4.6919	7.2424	8.5564	9.4755	5.1819	5.7593	8.1829	9.028	5.4484	8.8662	10.149	6.3001	10.533	6.8146	5.4326	5.4026	4.6057	4.8585	5.1481	6.634	7.3815	8.6836	7.588	9.0787	7.1258	7.7932	5.3147	7.3003
8.263	12.593	11.718	12.087	9.3592	9.0622	10.742	10.488	7.6192	11.714	11.383	7.7388	8.5568	11.47	6.9211	11.346	6.522	9.2919	8.3346	6.6461	9.0991	9.9902	4.3139	4.3363	6.2498	4.564	8.1223	8.9831	5.3046	14.494	4.3646	7.1198	8.6196	10.317	6.1938	3.8074	6.8674	5.4127	7.7252	6.0231	8.7615	6.5907	9.1306	7.6186	5.0236	7.912	7.1569	8.823	7.2547	10.354	5.7836	7.8524	5.7316	10.358	8.7757	9.6371	7.3379	7.6797	6.0951	3.543	5.0045	8.8241	9.7737	8.6795	4.9069	8.3958	6.3575	7.1813	5.1416	8.2016	10.523	7.5918	6.4469	6.6789	9.0422	8.5267	7.8054	5.1343	8.8915	8.6839	4.3671	8.2055	9.522	7.3915	9.8606	7.2712	6.9474	4.2094	3.748	4.6164	5.2449	6.5419	8.3518	8.7104	8.6373	8.1938	6.5559	7.8478	5.121	7.6046
8.5161	13.484	11.741	12.174	8.849	6.9751	10.848	10.778	8.6925	11.545	11.56	6.983	8.12	11.287	7.0981	10.89	8.1982	9.3911	7.2741	5.8919	9.6071	9.433	3.5326	4.5736	6.0045	4.4643	7.8997	9.8012	6.8198	14.128	3.3923	6.3167	8.6846	9.9236	4.858	4.8728	6.5311	5.9927	9.0025	2.9682	8.1564	6.8361	9.0274	7.8357	6.2292	6.9306	6.9549	8.9105	6.5917	7.7948	6.3525	8.5141	5.5429	10.429	8.1067	9.4274	7.6753	8.3799	6.6882	3.8637	4.858	8.4196	9.5203	8.7562	7.0157	7.8423	6.6132	6.2927	3.3024	7.2425	9.9292	8.1686	5.4418	6.6342	8.6764	8.8125	7.2668	5.3825	8.9475	8.2503	4.2602	7.7046	11.047	6.9681	8.8035	7.1896	3.1416	7.0607	3.8138	5.4515	4.8118	5.8475	7.3337	9.4168	8.1028	8.6749	7.3298	7.9105	5.4692	6.7896
8.8869	12.23	11.329	11.924	9.294	6.1595	10.408	11.177	8.5388	11.288	12.578	8.8243	7.5867	11.973	7.8851	10.977	8.0417	8.4873	7.5608	6.0092	9.0356	11.231	3.4985	4.4764	6.2761	3.7148	8.0069	8.3679	6.4407	14.472	4.585	6.0662	9.3603	10.783	4.263	5.3576	8.0138	3.898	8.5302	4.5509	8.6643	6.8057	10.042	7.8457	4.7527	7.6296	5.9984	9.2838	5.2533	11.147	6.7784	7.2026	6.1279	9.6621	8.8156	9.0774	8.6716	8.2292	4.1709	5.4973	4.3785	9.29	9.6603	9.7525	7.079	9.1025	6.7905	8.2905	7.711	7.878	9.293	7.4559	4.2434	6.3409	8.7135	10.222	7.8411	4.1545	9.2875	7.3806	5.4673	7.6279	10.502	5.5392	10.636	7.4586	6.1511	5.278	4.264	6.8248	5.6028	7.2722	6.7495	9.0497	9.7463	8.4483	6.5773	8.2076	6.4009	7.4884
8.1744	12.481	11.877	12.114	8.632	2.5569	10.238	10.665	8.4722	10.747	11.736	7.3558	7.8227	11.578	7.6187	11.359	7.0079	9.1371	9.0104	7.8186	9.6431	10.63	7.679	4.6856	5.5173	3.6818	6.499	10.442	4.8311	14.125	3.991	7.557	8.2432	9.6624	5.2705	7.896	6.4712	3.6438	7.4561	5.8276	9.8986	4.7075	8.7105	6.8553	4.7911	7.8435	6.6527	9.0229	6.0502	7.4859	7.7608	8.052	6.1631	9.0701	8.5036	8.5291	8.0054	8.5585	6.0839	4.458	4.3219	8.492	9.8858	9.3086	4.6949	7.3983	5.4886	6.8986	6.4226	7.3867	9.2139	6.1256	6.3232	7.9816	9.4277	7.853	5.8948	4.7725	10.011	10.092	5.0204	9.1198	9.57	6.2327	9.9018	6.0818	6.07	4.8972	2.6001	6.9316	6.2579	7.1819	8.5546	9.3543	8.7344	9.4613	7.74	8.1786	6.3716	7.6058
8.9499	12.137	11.828	12.138	9.3467	7.0415	10.624	11.503	8.4256	10.753	12.369	5.7996	7.1345	12.862	7.7314	11.296	9.4782	9.0593	8.3106	4.3742	9.4792	10.877	6.2998	4.1183	6.3056	4.8184	8.2443	9.2515	4.9923	14.48	3.6668	6.8869	8.4886	9.9283	2.2016	4.991	5.4597	5.0827	8.8291	6.3242	7.4725	6.2678	9.5465	8.2041	5.2161	8.0409	5.8149	9.4409	6.3825	10.935	7.2036	7.1487	6.5173	9.6738	8.2075	9.499	8.3186	8.3302	7.1803	3.8243	4.4982	8.6073	9.5888	8.2307	6.7115	7.4288	6.466	7.6843	3.332	7.008	9.9543	7.803	6.1029	7.4261	8.4131	9.9082	6.2365	6.3839	8.5196	7.8385	3.701	9.3335	11.217	6.6294	11.28	7.2226	5.3274	5.8304	4.5494	4.9846	5.1536	7.0105	8.6112	9.6912	7.3646	8.5042	7.1703	7.963	5.5173	7.8434
8.3707	12.358	12.428	12.252	8.5492	6.1276	11.035	11.344	8.2912	11.154	12.002	6.2817	8.441	12.563	7.1222	11.401	9.0712	9.314	7.6738	4.7993	9.7616	10.682	3.5535	4.7654	6.0179	4.9507	7.4039	9.6823	7.541	14.63	4.3505	7.1003	8.1357	10.177	4.9402	5.8048	6.4019	3.7508	8.2932	6.4085	7.6703	5.8625	9.7569	8.0225	4.95	7.8756	6.1686	10.158	4.7393	11.048	6.7449	7.5062	5.979	9.8085	8.2239	8.9328	8.1191	9.3875	2.1111	3.8355	4.3147	7.945	9.6109	9.1122	6.6553	8.2868	7.2055	8.5684	4.2308	7.1861	9.9269	7.8836	7.4044	7.3565	8.416	10.3	6.3434	5.5338	8.9626	8.7873	4.565	9.1613	11.687	7.029	10.442	6.3873	6.4032	7.4471	4.5495	4.3783	5.0538	8.0428	7.297	8.9568	7.1396	9.009	9.3218	7.5706	2.8875	6.8739
7.8602	12.652	11.839	11.464	8.9509	5.7394	9.8921	12.002	7.6777	11.486	11.882	6.3416	6.947	12.31	7.5444	11.262	7.1997	9.7864	7.5137	4.271	9.7741	11.229	6.4715	4.8056	6.2687	5.421	5.9782	11.379	6.1442	14.409	4.5546	6.7893	8.7718	9.6866	5.1659	4.7602	7.2277	3.9538	8.4305	4.061	10.061	5.6599	11.092	7.7493	4.3777	7.5614	5.7586	9.1098	5.7931	11.113	6.585	6.6058	6.667	11.078	8.0795	9.2382	5.4655	8.2372	1.3858	5.334	4.3576	8.5945	9.901	9.3904	7.0268	8.1426	7.6553	6.6146	6.1597	7.587	8.4438	5.8698	7.3297	4.5514	8.6515	9.1807	4.9165	4.9185	9.1449	9.411	4.721	9.9095	12.828	6.6366	8.9787	5.6923	4.6912	6.3611	4.6111	4.7768	4.678	8.0627	7.715	9.0588	8.9126	9.5683	8.1147	7.9065	5.9588	6.7254
7.1242	12.757	11.364	11.974	8.3705	7.4335	11.117	10.715	7.4355	10.688	11.517	6.6467	7.3856	11.203	7.0521	11.42	7.0779	9.8863	7.8402	6.0296	9.3724	10.569	3.7868	4.2888	5.8278	3.2917	6.5607	7.6869	6.2743	14.821	3.7004	7.3336	7.9685	10.102	4.5361	4.7814	3.9915	3.4966	7.9129	3.9493	7.9454	5.6487	8.5634	6.9761	4.5295	6.9076	3.8833	8.3264	7.3719	8.6137	6.3047	10.397	5.8224	9.3401	8.4906	9.7643	7.2789	8.5535	7.8085	4.451	4.1043	8.7581	9.8894	8.1236	7.0553	7.2555	5.6206	7.2272	7.5997	7.3627	8.482	6.6701	6.4383	6.827	8.7587	9.4921	8.1441	4.5819	9.2257	8.3074	5.6036	8.2677	9.4711	7.2489	9.1985	6.1078	7.1971	6.3958	3.5455	4.0546	6.4772	7.4215	6.4179	9.4001	8.3514	9.3291	5.6585	6.7532	5.6381	8.0829
8.6445	12.138	12.5	12.121	9.2955	5.0407	9.6605	11.064	7.9612	11.081	11.497	7.1375	8.5224	11.635	8.4134	11.585	9.3074	9.0789	8.5284	4.1004	9.9031	10.6	6.8975	5.2173	6.5699	4.8277	7.3086	10.695	5.4287	14.204	4.1043	7.2398	8.8088	9.9634	2.8278	6.1759	8.6942	5.7746	8.1709	7.0382	8.0168	5.2292	10.23	8.8046	3.4107	7.493	6.5649	9.1851	5.3812	10.925	6.4292	7.406	6.7203	10.135	8.7637	9.0487	7.6245	9.4014	3.9797	4.571	4.591	8.4706	10.123	8.9744	6.9669	6.0789	5.3957	8.5875	5.7073	8.8894	11.064	7.2684	6.6424	6.3676	8.471	9.3859	8.1431	5.2547	8.7084	8.4873	5.3645	9.5009	10.6	6.9773	11.226	6.8507	6.0622	6.0789	8.8095	5.0812	6.5532	6.5427	5.8525	8.6772	8.0837	8.2724	6.7885	8.4924	5.1127	6.8292
9.1145	12.05	11.404	11.843	9.1606	6.9847	10.117	10.673	7.9472	10.728	10.882	7.1789	7.5209	10.73	7.9445	11.092	8.1344	9.5047	8.6317	5.0909	8.3876	10.869	4.6382	4.7516	6.671	5.671	8.3813	9.8659	4.5003	14.896	4.2705	7.7209	7.9097	10.156	5.0135	5.4128	5.9529	4.6699	8.9224	6.7197	9.1393	4.1124	9.1782	6.9503	5.605	7.442	6.6544	8.3505	6.0653	9.0747	6.3692	8.04	7.3847	9.2262	8.0488	9.4028	8.2923	9.2323	4.8958	4.4798	4.9212	8.2045	9.8189	9.4566	6.8215	8.2479	6.9681	8.5458	7.0535	8.2647	11.087	8.6803	7.6147	8.0392	9.1792	8.4874	7.7748	5.2618	9.2394	8.8262	5.3094	7.5873	9.2413	4.5423	10.578	8.2259	6.4057	7.0672	4.5883	7.102	3.302	7.8972	8.8853	6.1586	8.2041	9.0747	6.9101	8.2185	5.7944	8.2449
8.9038	10.764	12.846	11.486	7.1748	4.5284	9.2538	11.825	8.5372	10.812	11.876	7.2104	7.7149	11.127	8.2119	10.994	9.3672	9.4243	7.4219	6.9131	9.6891	11.201	3.3835	5.7041	6.5392	4.8856	6.2604	8.467	5.2976	13.048	5.0875	7.6042	7.3215	9.2679	6.1252	5.5729	7.5293	4.8623	8.2167	5.2855	8.3549	5.509	9.7452	7.7601	5.479	7.6774	6.0096	8.4463	5.0559	11.338	7.6155	5.7197	7.1587	9.0045	7.8642	9.1472	8.8525	8.8113	4.5969	5.5594	5.2705	8.8854	10.052	8.7889	7.5706	5.2327	6.6753	4.9713	5.393	7.6292	8.9426	7.3596	4.9392	6.9124	8.1377	10.726	6.1085	6.0569	9.8494	9.65	4.8477	8.4624	10.188	6.7401	9.7541	6.6356	6.454	7.2621	6.5974	6.0141	6.2531	8.8324	7.8629	10.262	8.1943	9.4957	8.008	8.2183	6.3716	7.1765
9.0923	12.531	12.151	12.143	8.7691	5.1428	11.124	11.448	8.3096	11.185	11.345	6.4741	7.3466	11.631	7.9788	10.997	7.9577	9.158	8.4961	6.3493	8.6546	10.529	6.0464	3.3733	6.2153	3.7986	8.0044	10.526	7.1174	14.455	3.7761	7.6083	8.5321	10.738	2.3785	5.3363	6.7356	3.5365	8.3523	6.2518	7.7046	5.1232	9.2374	7.2341	4.4333	6.5843	5.672	9.0449	5.5627	9.2907	6.4048	9.0375	6.8086	8.8215	8.0742	9.1658	7.3712	7.5282	6.3548	3.0241	4.4919	8.0867	9.6241	8.0417	6.8215	8.2503	3.7225	8.7791	5.9574	7.2337	9.7397	6.9737	7.3621	5.0472	9.1056	9.0885	6.9425	5.3735	8.8648	8.6039	6.3742	8.897	11.643	6.8151	10.099	6.7778	4.7064	4.7333	3.8575	4.4986	3.624	6.8244	7.8271	9.1532	7.7879	8.5302	7.7011	8.1254	5.4725	7.6814
8.6338	12.621	12.363	12.392	8.0737	5.8881	9.3897	10.835	8.0041	10.876	11.294	7.2307	8.5451	10.114	8.5171	11.401	9.4672	8.9078	8.1723	6.5579	9.635	10.54	7.2022	5.0217	6.9248	5.0016	7.2905	9.2345	6.7972	14.043	3.8379	4.5858	8.4103	11.299	5.5141	5.6088	6.1028	4.958	9.3972	6.3451	8.5793	7.4016	9.5018	6.8615	4.2565	7.052	7.6188	9.5776	5.6727	10.274	8.2609	6.5805	6.8087	9.7134	9.4296	8.3739	8.3376	8.8956	4.2269	3.0278	4.6323	7.2797	9.762	9.2259	4.8125	7.7622	5.1538	9.5297	7.5994	8.6582	10.742	7.1859	7.4876	7.3049	9.068	10.299	7.9989	4.5129	9.069	8.8212	5.4853	8.1227	10.206	6.6424	10.704	7.4992	6.5463	7.4313	4.3407	5.0279	3.1115	6.1028	7.0041	5.8938	7.5531	8.5774	8.5577	7.5945	5.7655	6.3864
8.4025	12.164	12.146	12.059	9.0441	4.6783	9.8966	10.743	7.4993	10.245	11.075	7.1558	7.1686	10.762	8.7034	11.689	8.9747	9.9605	8.6941	6.0489	9.8503	10.152	6.6647	4.4405	6.7509	4.1072	7.356	9.7966	7.4432	14.386	3.8679	7.2313	8.1346	10.263	2.7225	4.2928	6.4933	3.3909	5.406	4.673	8.5816	4.7647	9.9162	8.6309	3.9381	8.0844	6.0405	8.6511	6.3481	10.821	7.0877	6.8654	6.5903	10.004	7.8559	9.747	7.3363	8.7561	1.3888	5.0033	4.466	7.4759	9.692	9.0135	7.29	7.7482	5.9284	8.368	5.4074	7.8878	9.5683	7.2379	4.5555	6.3488	8.1984	9.7918	6.8887	5.8136	8.5816	8.6625	4.4545	8.3486	10.324	6.0201	11.888	5.8582	6.0016	7.1829	6.7598	6.6058	4.8158	7.272	7.0384	8.3454	6.5714	8.4208	8.131	7.6473	6.1739	6.934
7.8423	14.048	13.681	12.155	9.4156	7.4198	9.8453	10.622	6.9887	11.471	12.031	7.6242	7.8381	11.609	8.2065	11.999	7.9495	10.083	8.6887	5.6625	9.6668	10.938	5.3144	4.8862	5.6264	3.8761	7.0163	7.4757	6.4123	14.417	4.6323	6.9616	8.6042	9.5933	5.9189	5.5999	8.4979	5.5663	8.8756	6.8691	8.574	7.0176	8.1987	7.3894	5.4343	7.1672	6.541	9.4088	6.1808	9.0777	6.6504	7.0875	5.9698	9.5277	8.2	8.9206	7.2671	8.3961	1.9403	5.626	4.8176	7.0843	9.3889	9.0329	7.8518	6.8329	2.7004	7.6577	6.2557	7.2713	11.336	7.2358	5.1181	6.4564	9.221	5.8202	7.8009	4.5795	9.7041	8.934	4.0259	8.5211	9.6348	7.8304	9.9596	7.0068	6.1086	7.8195	7.639	5.6412	6.4516	6.4255	6.2831	7.6994	8.1992	8.6431	8.3856	6.1988	2.8074	6.2307
8.8528	12.639	12.028	11.206	8.5082	4.9427	10.622	11.471	8.1884	11.645	12.152	6.8266	8.6468	12.053	7.7281	11.158	8.0274	8.9234	8.4583	5.8823	9.2053	9.9218	6.1695	3.8951	5.585	3.941	6.7954	11.133	5.3252	14.138	4.0959	6.0318	8.2154	9.5628	4.3923	3.926	6.3421	2.4558	7.3689	6.6854	8.8857	6.8816	9.5949	7.8684	3.8988	7.6136	5.6034	8.7004	5.9256	9.7068	5.9373	7.9994	6.2801	9.4994	8.8914	9.6579	7.4144	8.2318	3.0416	5.2277	7.7482	8.8689	9.977	8.7354	7.6921	8.9924	5.0224	7.5974	6.7122	6.808	9.6567	8.0837	5.886	7.5816	8.754	9.5588	6.8278	4.5888	8.8839	9.3769	5.1076	8.4418	10.915	6.6893	10.203	6.9406	5.9577	7.466	6.3777	5.8033	5.4675	6.8073	6.9671	9.3601	8.5212	8.6062	11.19	8.1969	0.48542	7.5522
8.1146	11.367	11.951	11.614	8.2297	9.0686	10.76	11.641	7.5795	11.204	11.608	6.8086	7.8013	11.811	8.5013	11.125	10.39	8.8898	9.0391	4.408	9.4187	10.54	4.2801	4.5327	5.9021	4.0321	8.789	8.7378	4.5816	14.399	3.0531	6.4543	8.5892	9.1726	4.4529	4.7655	5.4594	3.5458	8.1589	7.1838	8.7046	4.8045	9.5022	8.3222	5.0274	6.5945	5.0071	8.3936	6.7701	11.416	6.6031	7.7741	6.21	9.3644	8.4516	9.4343	7.7235	8.1131	5.7387	5.5945	4.4195	8.9422	9.66	8.4039	7.1508	8.7695	5.5668	9.1302	6.7736	7.8482	11.301	7.104	7.2067	7.6316	8.4696	11.004	6.9069	4.6839	8.588	8.1417	4.6917	7.9295	9.9147	5.5638	11.727	7.9998	6.2636	5.1819	7.9162	4.6129	5.711	6.562	5.6406	8.6662	7.866	9.0165	6.7708	8.1058	5.6525	8.4896
