14.037	9.3912	4.8074	13.189	6.1432	9.5542	2.4594	10.861	7.5121	7.9702	5.5433	8.1814	9.0031	10.85	4.6748	9.7096	7.3273	7.798	5.7084	7.2747	9.8526	6.8155	7.4485	7.1592	9.9971	8.6165	7.6518	10.817	10.828	9.2774	5.7415	6.9552	5.0853	9.1601	10.087	6.9989	8.1445	6.12	10.24	9.6879	9.3608	7.1498	7.3597	4.0179	10.282	15.378	7.8022	7.5736	14.99	9.8881	10.704	9.3262	11.194	5.4005	6.5063	10.283	6.1204	8.9747	8.6042	8.345	8.4914	8.8639	8.6453	8.6084	5.9729	8.6288	12.331	7.1295	5.9389	6.1168	5.9411	9.078	9.3352	9.0996	5.9189	6.6871	6.2517	4.9942	9.7367	7.9175	11.528	9.0852	6.4962	8.86	2.9025	10.704	4.4619	7.1084	8.3305	8.7535	6.6633	6.4058	8.132	7.4441	8.5313	9.0235	7.2398	8.6835	6.4564	9.4171
12.24	11.88	4.3147	11.418	4.3113	9.7091	2.6323	10.752	7.592	8.1382	5.8887	8.3354	8.2172	9.752	5.94	9.1388	6.1938	7.3632	5.6332	7.6602	9.4147	6.6591	8.1951	4.3983	10.139	7.8906	5.8875	10.86	9.9938	9.157	4.0789	5.5032	3.6169	8.0813	9.6745	5.739	7.8835	5.7863	9.2135	10.12	11.381	6.9681	6.8468	2.5361	9.9497	14.748	6.2761	8.0656	14.606	7.7434	10.056	9.8348	10.934	5.6186	7.1672	9.9558	7.0865	9.4533	7.8412	5.5629	8.5423	7.843	8.4545	8.9349	6.3539	6.0226	12.243	6.8541	5.3476	6.8337	6.0924	8.8577	8.2512	10.121	5.4854	8.19	6.6767	4.9374	9.5374	6.305	10.328	8.3797	5.5349	5.4874	4.5417	10.569	5.4602	7.2016	8.828	9.7194	3.9521	7.2067	6.5612	8.7546	7.8181	8.9724	7.0131	8.4163	4.7337	7.3845
12.099	9.3013	5.5545	8.7973	4.1896	9.602	2.7655	10.927	7.4737	8.6365	5.5028	7.7529	9.7356	11.032	5.024	9.2242	9.3589	6.7974	4.4784	7.2511	9.7952	6.9767	8.7447	5.3739	9.4358	8.5488	6.1354	11.155	11.108	9.5776	5.1898	4.6814	6.134	9.5822	9.7657	6.2466	8.4102	6.2587	9.3663	9.3987	10.035	6.3854	6.5787	6.0067	9.1494	15.297	7.9495	7.888	14.906	9.2705	10.49	8.1028	10.816	5.1974	7.0775	9.353	6.2549	9.1614	7.9873	8.3373	8.301	8.0257	8.6381	9.2586	6.4789	6.9816	12.568	7.3132	5.5001	5.9362	5.3886	8.4147	8.5457	9.9335	4.2172	7.6294	7.1241	4.8156	9.8233	6.9214	12.065	8.6644	5.9671	9.3616	5.9071	10.327	4.3829	6.5649	8.3423	9.9846	5.3642	6.7515	8.2444	5.8901	7.9224	9.2538	7.0066	8.4975	4.2683	10.079
12.713	14.095	4.9635	13.861	5.8077	9.9297	2.9069	10.623	9.827	8.0662	5.3364	10.86	9.2006	10.456	4.5624	8.7156	2.4854	7.0955	4.3246	7.4511	10.596	9.1855	7.0567	4.7332	9.4408	8.8771	8.0827	11.741	11.329	9.7139	4.5361	6.329	3.1086	10.056	10.735	6.4099	6.5797	5.7565	8.3052	10.442	11.305	6.2269	6.8633	2.5361	8.688	14.978	7.278	7.3387	14.488	6.7899	10.645	8.9969	10.392	4.1548	7.3102	9.007	5.6903	9.2586	8.1428	6.5213	9.9195	8.568	8.088	7.7454	5.6257	6.5231	12.847	6.4011	3.0052	5.8997	5.3529	8.2945	9.6395	9.3748	4.9589	8.0214	7.339	6.3115	9.2935	6.5326	9.9173	8.5235	6.3587	7.2301	4.3989	9.4869	6.0687	6.759	8.5307	7.1699	5.2745	8.1281	6.7908	8.1456	8.568	8.944	8.4338	7.7075	5.4442	8.1648
12.106	9.9148	4.9542	13.481	5.1034	9.6325	2.1375	11.023	8.9351	8.7028	5.5675	9.4267	9.4991	10.166	4.9085	9.0545	5.89	7.4133	5.6687	7.7445	9.9252	7.7019	6.9905	4.4609	10.09	8.5263	7.9207	11.185	11.89	8.9823	4.5484	6.1212	3.2143	10.118	10.175	5.8708	8.5898	6.0743	9.4408	9.8659	10.57	6.2612	7.3552	7.0011	9.497	14.771	7.7866	7.7183	14.161	7.1104	12.08	9.4195	10.794	4.8528	7.4226	9.7671	6.6104	8.2719	8.4741	7.1009	10.156	8.7337	9.8266	7.8084	5.7006	7.5685	12.525	6.6506	4.5383	6.2729	6.2108	8.7072	9.0972	8.1033	3.926	8.0816	7.4355	6.2164	9.628	6.7223	9.195	9.6018	5.4554	5.7227	5.8609	9.5697	6.2465	7.0963	8.77	8.7125	4.9214	7.5058	8.1125	10.013	8.197	9.2133	8.7299	8.2874	5.2625	8.8395
13.555	9.6029	4.7655	12.442	3.8389	9.6053	3.9355	10.996	7.6939	8.3483	5.0031	8.6482	8.9198	10.754	8.8451	8.6242	7.0377	7.8828	5.3546	6.5321	9.5742	8.7662	8.15	5.9221	9.6712	8.5314	7.2612	11.303	11.616	9.3201	3.5236	7.3139	4.0611	9.2131	9.8933	5.7992	6.5655	5.8838	9.4233	10.096	10.031	6.9519	7.4841	6.7018	10.491	15.514	7.354	9.1777	15.136	10.289	10.504	8.7709	10.552	5.9213	7.573	9.8719	6.8218	8.9081	8.3819	8.0285	8.8423	8.6582	8.5372	8.2165	7.2721	6.6014	13.055	7.2357	6.8763	7.0585	5.9934	8.7013	9.128	8.2719	5.3291	8.4101	7.9236	4.5165	9.8119	7.2545	10.278	8.7443	5.6064	8.6564	6.1684	10.856	4.1492	6.3074	8.558	9.9327	4.6083	7.1697	7.9152	7.9012	7.9328	8.975	7.8893	7.8169	6.0819	8.3565
12.414	11.052	7.6272	10.389	6.0484	10.087	3.1859	10.979	7.3575	8.2044	6.1426	9.2379	8.5932	10.682	5.1096	9.9777	6.4643	7.0144	4.5757	7.2888	8.973	6.8732	7.4356	5.9917	10.276	8.358	5.0747	10.891	10.732	8.9529	4.1938	6.9842	4.1118	9.4152	9.8258	7.144	8.154	6.6191	9.7009	10.008	10.118	6.2854	7.3625	5.1169	8.742	14.941	8.2148	7.929	14.466	8.486	11.444	9.5581	11.498	4.5331	6.6115	10.315	6.7413	8.8793	7.9822	7.7318	9.0154	7.4338	8.2011	8.0277	6.3862	7.2279	12.547	6.3034	4.4331	7.0559	5.9511	8.7603	9.217	8.6738	3.263	7.5875	7.0811	6.1083	9.8249	5.6773	11.228	8.126	4.7351	8.3386	7.4838	10.227	5.6321	4.4921	8.7472	10.564	4.8073	7.1223	7.7726	8.3792	8.3662	8.8455	9.4895	8.6247	6.1808	9.1359
14.162	8.4258	5.5515	14.043	4.2903	9.5345	3.3923	11.457	5.6208	8.6982	6.5735	8.2747	8.6921	10.837	5.4038	9.707	6.721	8.5115	5.856	6.6897	9.1174	8.3866	6.6144	5.3176	9.7503	7.8881	5.6206	11.123	10.476	10.572	3.6439	6.4499	4.0602	10.344	9.8257	6.0143	8.3499	5.9201	11.114	9.6246	8.6675	6.7211	7.2689	7.5399	10.14	14.571	8.2211	8.3619	14.538	11.074	12.421	10.492	11.798	4.3557	7.0237	10.12	6.5925	9.6301	7.7835	7.1551	8.629	9.1454	9.2889	8.2526	5.0982	7.7063	12.163	7.1958	4.9483	5.8905	6.3259	9.1609	9.2616	9.3876	6.1918	6.3571	8.3142	5.9237	9.419	7.5424	10.259	7.3638	5.1342	4.7245	5.0554	9.6742	6.5901	7.3949	8.5332	12.215	4.1553	7.5955	8.723	8.7524	8.87	9.3846	7.4463	7.9028	5.5929	8.615
11.394	13.192	4.1538	14.421	4.3868	10.137	3.2016	11.402	8.1347	8.0331	6.1362	9.5506	8.2886	10.317	4.3574	10.027	7.9657	7.632	4.5985	8.0108	8.9499	8.5423	7.0787	4.0608	9.4349	6.9472	7.5133	10.697	11.136	9.4431	9.0469	7.5935	3.4255	10.558	9.5364	5.7288	7.6823	5.6883	10.506	10.039	8.9747	6.0618	6.8148	5.9212	9.4164	14.513	8.284	8.0492	14.453	8.3729	10.225	9.3606	10.747	5.243	7.0496	9.5218	7.1271	8.9588	7.0944	6.4736	10.387	8.2303	8.0157	8.7248	5.1762	8.2037	13.12	6.4456	3.8086	7.0763	6.4114	9.0582	10.019	7.8561	4.9681	6.9962	7.4471	5.7123	9.4066	6.3747	9.8752	7.8588	5.6561	6.3267	6.367	10.215	5.0401	6.7607	8.2481	7.7522	5.6061	8.1256	8.7612	10.846	8.1374	9.1619	7.8415	7.6011	6.9178	8.2058
12.445	11.229	4.5173	12.868	6.7173	10.566	2.7655	10.894	9.2832	7.1813	5.3757	8.2375	8.8802	11.094	6.2891	10.455	6.1252	7.7611	4.8875	7.0511	9.6587	9.2129	6.2756	8.1856	10.117	7.6554	8.5797	10.522	11.341	9.597	4.4529	7.3625	3.5448	9.7977	9.6855	6.8556	9.3857	6.337	9.9188	9.7918	9.6797	7.1467	6.8167	4.009	9.7284	14.473	9.0453	7.9403	14.195	8.1119	10.88	8.9319	12.014	4.5228	6.682	10.435	5.3653	9.3461	8.0117	6.7838	9.9652	7.4279	8.7843	7.9696	6.7732	8.1432	12.097	6.2137	4.3648	6.8301	5.6239	7.9229	9.4485	7.6914	5.8099	7.4497	7.6446	4.0353	9.2611	6.311	10.504	8.6641	5.104	6.8792	4.124	10.358	4.8761	6.3434	9.3625	11.247	3.6723	6.7868	6.5371	9.4614	8.2462	8.0996	9.7434	8.3792	5.2742	7.6761
11.572	8.468	4.2555	13.309	3.8113	10.058	3.6668	11.86	6.2643	7.8968	6.1929	9.0631	8.7708	11.012	5.7453	8.4102	9.0617	7.2865	5.8475	6.9805	9.679	7.0588	6.889	7.0013	9.7451	8.5718	6.1518	10.486	10.067	9.6401	6.443	5.9446	3.8245	8.3637	8.7146	6.7119	7.9679	6.3377	9.4767	9.8458	9.429	6.4529	6.5565	3.3505	8.8281	15.201	7.1085	7.2407	14.854	7.8228	10.628	9.2621	9.799	5.3629	7.0004	9.5886	6.8299	8.6977	8.401	4.7771	8.6341	7.3029	9.6046	8.7096	6.3257	6.3458	13.291	6.227	5.5735	6.4589	6.3132	8.3186	8.5169	8.893	4.848	7.0437	7.2327	6.1646	9.148	6.6556	8.6871	9.179	5.1191	4.4266	3.6347	9.4261	4.3685	7.0011	6.8479	9.4545	5.0746	6.1542	5.6852	9.4272	8.117	8.4615	8.1318	6.8517	5.6208	6.3628
11.639	13.873	8.8125	13.399	5.4618	9.9497	2.7866	10.452	8.0228	7.8022	5.269	8.5488	8.9209	10.468	6.3157	9.4002	6.1168	7.8961	5.396	6.9755	10.006	9.1669	7.6021	4.8189	10.265	9.1694	9.7185	11.725	9.985	8.8358	4.3434	4.618	3.399	8.9495	9.99	6.6016	8.0839	6.1829	10.08	9.8478	9.8863	6.8505	7.0734	6.1559	9.3962	14.334	7.1106	7.2547	14.019	6.4798	11.125	9.559	10.724	4.8384	7.2039	9.4676	7.0874	8.5902	8.3255	6.3535	8.7495	8.7276	8.5657	7.8111	5.7809	7.2113	12.694	6.4476	5.3071	5.6149	5.9395	7.4571	9.0536	8.2095	5.04	7.8735	7.7381	4.3319	9.4722	7.0116	11.309	7.5929	4.7658	7.1937	4.9988	10.294	4.8529	6.8371	8.5349	8.9084	5.2504	6.8298	7.5182	8.5242	7.7128	9.0787	7.0309	7.7932	5.8951	7.3003
12.322	9.5859	5.0917	11.835	4.7477	9.9432	2.0704	11.265	6.7738	7.9958	5.7583	7.8022	8.5752	10.846	9.3539	9.1059	6.394	8.2456	4.8638	7.0259	9.5215	7.2697	7.0167	4.093	9.431	8.6823	5.6147	11.329	11.335	10.391	6.0444	7.4934	3.9886	9.5954	9.8488	4.9658	9.1522	6.3306	10.582	9.0747	9.851	5.0789	7.7976	8.944	10.766	15.08	7.7074	8.6336	14.87	12.604	12.764	9.409	11.708	5.7322	7.1464	9.504	6.267	9.2761	7.213	7.372	8.9545	8.8869	9.6964	8.0783	6.0103	7.1325	12.394	7.4256	5.7655	7.1866	6.2111	8.9524	8.9454	8.1533	7.3637	7.6298	7.4321	6.6208	9.3224	6.8883	10.591	9.0531	6.3224	6.708	5.8099	10.611	5.3377	7.36	8.3107	10.182	5.4246	6.7389	8.4778	8.4483	8.5416	8.1938	7.4121	7.8478	4.9005	7.6046
13.451	8.5973	3.9261	12.642	4.597	9.5247	2.7004	11.168	4.7331	7.4545	6.7343	5.3957	8.6399	11.129	7.0889	8.8539	8.9683	8.6835	5.5379	6.5862	9.4432	6.6053	7.2467	6.905	9.4235	8.4047	6.5236	11.221	10.695	9.401	5.1859	7.3927	4.2032	9.7787	9.4705	5.3367	8.461	6.2664	10.246	9.7497	9.2391	5.706	6.9306	4.1293	10.131	15.128	8.019	7.9513	14.814	10.664	11.427	9.1161	11.513	5.4101	7.0124	9.966	6.6403	9.3278	8.5983	7.6638	8.8477	8.3354	7.9177	8.8428	6.8991	5.2776	12.421	6.9004	4.9081	6.6214	5.7164	9.0405	8.5683	8.6033	6.6453	7.481	7.2104	6.1693	9.9485	5.5235	9.3763	10.4	7.1795	6.9334	6.0299	9.7962	6.5656	6.7789	8.3436	11.248	4.7443	6.223	7.3172	9.3774	8.0271	8.6749	8.2888	7.9105	4.972	6.7896
11.401	12.107	5.221	13.306	4.3934	10.251	2.7442	11.267	9.044	7.1569	6.1998	10.025	9.3485	11.062	4.7754	9.0685	7.4246	7.8946	4.6803	6.6094	10.089	7.0836	7.2775	7.2375	9.6994	8.9864	9.6882	11.079	11.921	9.0682	4.9818	6.7654	3.9683	9.5557	9.8398	7.1211	9.2168	5.9405	9.9599	9.9606	9.5504	5.6118	7.0551	3.7761	9.9205	15.023	6.4627	7.9082	14.222	8.4417	11.051	9.4645	10.904	4.9271	6.9784	9.2323	7.0905	8.7435	8.4807	6.3643	10.406	8.394	8.5645	8.7555	6.2867	7.2023	12.621	6.8426	4.3805	6.3808	6.3311	9.0062	9.3611	8.0028	4.5046	6.9532	7.7408	5.128	9.4865	6.5266	8.9492	8.5268	5.9716	3.7726	5.5538	8.6058	5.8811	6.9607	8.4863	11.361	5.6935	7.4138	6.6324	8.9357	9.6505	8.4483	6.5708	8.2076	6.4286	7.4884
12.13	8.1431	4.7919	9.1038	6.8625	10.334	2.3219	11.259	6.4481	7.5353	6.2732	10.047	9.3421	11.483	7.2685	8.9162	6.433	7.2591	4.317	6.7946	9.6122	8.4635	6.9584	6.9549	10.422	7.2668	5.1859	10.31	11.401	10.052	6.3291	7.1468	4.7519	10.441	9.0168	6.0508	8.6757	5.2944	10.365	9.3789	8.9701	5.3399	7.4581	4.9069	8.5936	15.091	5.9141	6.6369	14.624	7.572	11.356	8.9597	10.705	5.387	6.5947	8.5123	6.2143	9.2886	7.9406	7.1112	9.8971	9.6323	9.0518	9.5769	7.2749	5.4704	13.081	6.8922	4.3045	6.913	5.1729	9.0858	9.0588	8.588	5.8022	7.0645	8.2379	6.5752	9.3636	5.6826	9.3555	8.5188	7.5967	7.1359	4.4371	9.5209	6.774	7.1264	8.1021	8.1918	6.3042	6.6345	8.6312	9.2595	8.6912	9.4613	8.0963	8.1786	6.1056	7.6058
12.374	11.555	5.2743	12.519	4.7226	10.389	2.8875	11.09	9.4147	7.7793	6.4517	8.7286	8.2187	10.912	7.842	9.7315	4.1619	6.915	5.3346	7.5338	9.4207	7.4354	7.1892	4.5212	9.8504	8.3015	8.1829	10.605	11.233	8.7283	4.4396	5.6891	3.2706	9.5447	9.2204	5.3704	8.2099	7.1452	10.287	10.365	10.041	7.5022	7.0976	8.7925	10.131	15.006	8.1339	8.0141	14.538	10.196	11.968	9.3705	10.949	7.3542	6.9686	9.9858	6.5943	8.7957	8.3134	7.6803	9.5082	6.848	8.6869	7.6691	6.15	7.5784	12.295	6.5838	4.6752	7.2818	5.8602	8.8848	10.174	7.6044	6.1659	8.0187	7.0466	3.7146	9.6892	7.433	9.7804	7.5006	6.1774	6.2427	4.8044	10.601	5.1693	7.0204	8.3874	8.5943	5.0721	6.7111	8.5959	9.7177	7.4701	8.5042	7.7017	7.963	5.4968	7.8434
12.339	13.231	6.4347	13.37	6.859	9.9019	3.2327	11.126	6.9107	7.837	5.8643	9.6821	9.0822	10.579	6.2286	9.1049	6.1558	8.0565	5.8398	7.272	9.5078	9.3529	6.4508	4.8296	9.3804	9.1464	6.8405	11.474	11.313	8.9457	3.1859	7.4196	4.1617	9.3354	9.8299	6.4405	8.4229	6.7094	9.6951	10.571	9.7972	7.1609	7.1518	6.671	9.55	15.298	8.1819	8.3931	14.924	7.4479	11.117	8.8848	10.418	5.8645	7.5341	9.2671	7.1216	7.9921	8.2985	6.2463	9.9329	7.3923	8.5302	8.2009	6.4777	6.6769	13.059	6.602	5.7312	7.8714	5.4088	8.8314	10.38	8.3273	5.6467	8.107	7.2508	5.5366	9.8993	5.7381	8.9012	9.1102	7.1814	5.0932	1.8015	10.001	6.715	7.2618	8.2394	7.8857	5.2918	7.8596	7.3725	9.0002	7.2038	9.009	8.6779	7.5706	3.87	6.8739
11.499	14.002	6.2364	14.428	4.6379	10.153	2.1699	11.174	9.2459	8.6848	5.5178	9.82	7.863	10.777	5.3224	8.2441	6.6337	8.3705	4.6275	6.6871	8.9909	9.8515	7.6933	5.0333	10.675	9.2379	9.301	11.274	11.074	10.093	4.2172	6.2895	4.7939	9.7924	9.9412	4.9857	9.4674	7.1715	10.349	9.8238	10.266	8.1774	7.1423	3.3646	9.0786	15.239	6.04	6.7338	14.948	7.5985	10.628	9.1717	9.7822	5.7151	7.0936	9.3183	6.4066	8.973	8.8034	7.7623	9.4545	9.0972	8.0411	8.3007	7.2255	6.1246	12.897	6.3611	4.4064	7.8207	4.5568	8.4186	9.195	7.1189	3.4463	8.0555	7.4212	6.0737	9.4354	5.4003	10.935	7.805	7.4937	6.4892	2.8816	10.101	6.22	6.6636	8.9212	8.1987	4.4094	7.9888	7.6719	9.1596	8.7816	9.5683	7.787	7.9065	5.9583	6.7254
13.489	9.4798	6.5819	13.967	3.9084	9.5827	3.511	11.713	6.3089	8.2795	5.7565	7.5992	8.2854	10.478	5.2611	8.7469	5.2327	7.1544	4.9351	6.6012	9.9136	7.9223	7.3431	4.3215	9.6682	8.137	5.9425	10.742	11.49	10.058	3.9819	4.0039	2.9518	10.02	10.139	6.1905	8.8364	5.9435	10.329	9.6812	10.159	6.55	7.0846	6.9681	8.4762	15.536	7.5992	6.7693	15.182	10.479	11.867	9.3681	11.23	5.1592	6.5557	9.2746	6.5202	8.6014	8.5959	7.896	9.9748	8.4017	8.6823	8.3902	7.2197	7.311	12.619	6.7523	6.232	5.5429	5.9408	9.4915	8.5515	9.1804	6.2211	7.0888	8.487	6.1888	8.942	6.924	9.7948	9.3162	6.1612	7.4666	4.5284	10.648	5.3806	7.1999	8.295	10.99	6.8015	7.3394	6.3444	9.6137	8.5898	9.3291	5.7976	6.7532	5.3343	8.0829
11.809	14.304	6.4145	14.685	5.2753	9.4808	2.8875	10.767	10.176	8.4666	6.1248	10.226	9.0287	10.172	6.181	9.0888	3.3923	8.5159	4.3803	6.785	10.171	7.5047	7.5234	3.6913	9.1219	9.4296	7.511	11.501	11.713	9.3449	7.4119	4.6832	3.9453	8.4214	10.313	6.0643	8.274	6.3984	10.332	10.849	11.499	7.3399	7.1431	6.3056	9.6865	15.63	5.04	8.1026	14.991	7.2241	11.223	8.9986	10.672	5.501	7.4506	9.2385	6.2155	9.0262	9.3781	7.4019	9.8419	8.8455	8.5733	8.0692	7.4474	5.832	12.622	6.7962	5.8403	7.9425	5.9107	8.7593	9.9205	8.0639	4.2403	8.3709	7.5251	6.4225	9.6508	6.5407	9.1904	10.299	7.0409	8.1599	5.0997	9.3207	6.372	7.288	8.712	9.8155	6.0478	6.6818	5.6592	8.8137	8.3082	8.2724	7.3259	8.4924	4.7833	6.8292
12.291	9.1184	4.7918	11.875	4.7906	9.7996	3.797	10.738	7.5825	8.7507	6.9551	8.5423	8.3465	11.025	5.162	9.1347	7.7259	8.3754	6.1876	7.6197	9.7667	7.1287	7.4526	6.3743	9.7611	9.0954	4.8329	10.731	10.151	10.799	5.8022	6.3708	5.2714	9.1926	9.7362	6.8969	6.95	6.1128	9.5742	10.076	10.723	5.8851	7.7903	6.5638	9.0042	16.155	7.4935	8.4521	15.634	8.6533	12.097	9.6193	11.806	5.2742	7.9553	9.4033	7.2566	9.3374	8.2666	8.2084	7.8379	8.823	8.4013	8.4134	6.3244	7.0308	12.592	7.2699	4.133	7.8551	6.3806	8.9978	8.8814	8.3345	7.5736	7.5003	8.107	7.2634	9.6919	6.7403	11.704	9.9802	6.9504	6.5588	3.2049	9.8096	6.7565	6.4159	8.2621	9.8733	3.555	8.0503	8.8249	6.373	8.3806	9.0747	6.8213	8.2185	5.7951	8.2449
11.883	8.3425	5.6467	9.3798	3.7381	9.6666	4.1938	11.356	5.8409	8.3924	5.6094	8.797	6.9989	10.61	6.6616	9.206	7.2056	8.3975	5.3829	6.8925	9.7244	7.6865	7.8549	4.2958	8.488	7.9927	8.9669	11.675	10.004	9.3582	5.8777	8.2868	5.3975	10.377	8.96	7.3565	7.8842	6.4796	9.4792	9.4235	7.9813	7.3083	7.6	4.263	9.941	15.524	8.1153	8.4257	15.775	8.4531	11.714	9.7013	9.5932	5.268	6.3631	7.5345	7.0631	7.9559	8.6265	7.926	9.326	9.0221	8.1584	8.61	5.0607	6.3127	12.688	6.9641	7.0576	7.9943	7.0179	8.7185	9.6281	6.6323	6.9248	8.4042	7.6618	6.2264	10.174	7.3462	8.7928	8.8552	6.9895	4.5764	3.9109	9.6755	7.3137	7.1684	7.68	8.2771	6.2524	8.4805	7.9167	10.208	8.0533	9.4957	7.7233	8.2183	6.3278	7.1765
12.331	9.328	5.5607	12.492	6.4223	9.6453	3.1375	10.958	7.6474	8.3733	6.1332	8.808	8.9741	10.564	4.9932	9.052	6.3487	7.9377	5.4512	6.9039	9.8482	9.338	6.8944	9.1132	11.016	8.0268	7.3654	10.092	11.668	9.4653	4.479	7.1679	3.1504	10.322	9.6383	5.4951	8.7741	6.3191	9.5345	9.8679	11.069	6.9366	7.2997	5.2593	9.2896	15.095	7.782	7.5596	14.639	7.0869	11.015	8.7042	10.885	4.9125	7.1955	10.393	6.6974	9.3271	7.4674	6.5423	9.275	8.2724	8.7609	9.0451	6.1035	7.9497	11.984	6.5801	4.0045	6.4478	5.801	8.6218	8.9658	9.3456	6.0067	6.6704	6.1375	3.5593	9.3427	7.6003	11.599	8.1653	6.5293	8.4585	5.7225	10.049	5.5196	6.1132	8.8245	8.8903	3.7069	6.951	7.8999	9.1288	7.8662	8.5302	7.6181	8.1254	5.6487	7.6814
12.033	9.8104	6.1799	13.194	7.1253	9.5855	4	10.254	9.7948	8.2925	6.259	10.673	8.0859	11.093	5.9757	8.0779	6.2836	7.5658	4.8262	7.4536	9.5789	8.8933	9.0092	4.6972	9.2678	9.1967	8.5645	10.358	11.579	8.365	6.2983	5.6113	4.2644	8.2855	10.298	7.3367	7.2713	6.5684	8.9026	10.23	9.5351	7.4313	7.3801	8.1714	9.7901	16.025	4.8176	8.0102	15.518	5.4515	10.546	9.3582	10.537	6.5148	6.9322	8.8813	6.6052	9.6812	9.1356	7.4151	8.9861	7.9153	8.1744	7.0695	6.9277	5.297	12.53	7.2099	7.0751	8.6222	6.7248	8.4475	8.33	8.6763	7.2056	8.0054	7.1355	7.2797	9.3854	7.9046	9.1292	9.3681	7.4483	8.1835	5.1688	9.5964	7.4519	6.4746	9.0186	9.922	3.4057	6.6998	6.8727	5.7196	7.5337	8.5774	7.7325	7.5945	6.3777	6.3863
12.382	14.644	8.7662	13.226	3.8377	9.4039	2.9449	10.161	8.8301	8.95	6.3953	8.9372	9.4852	9.9919	5.8968	9.0593	6.2518	8.0637	5.0805	7.2539	10.47	7.1382	8.3851	6.348	10.358	8.5488	9.8417	11.101	10.165	8.6745	5.1699	5.1464	3.4743	9.1784	10.29	5.7879	8.5	6.2747	9.0164	10.282	9.8578	7.9153	7.0628	6.382	9.9724	14.991	4.2095	7.1766	14.632	8.4713	10.83	9.1742	10.798	4.6	6.9185	10.151	7.1605	9.2909	8.4117	7.5967	9.0647	8.4073	8.7918	7.6533	6.2471	7.3689	12.036	6.959	3.8268	6.6032	6.5122	8.8181	8.951	7.8642	6.9841	7.5409	6.848	4.0072	9.6376	6.4353	11.531	8.5932	5.0882	9.6673	6.3599	9.6619	6.4029	6.9534	8.1521	9.2724	4.6135	7.5111	6.9423	8.3102	6.5484	8.4208	7.9503	7.6473	5.4779	6.934
13.46	7.6323	4.5485	13.093	4.5039	9.9239	2.5361	11.526	6.7487	7.2951	6.0077	8.3841	9.037	10.691	5.2971	8.0612	7.6977	8.2598	6.1986	7.4563	10.14	7.1903	7.5558	5.191	9.1829	8.7944	8.2163	10.675	11.146	8.8606	4.479	6.5164	3.811	8.823	9.7606	6.7823	8.448	6.1139	10.076	8.6767	9.1925	7.1487	6.8923	6.9021	8.925	15.657	5.9932	6.6676	15.085	8.9847	11.079	9.7869	10.762	5.1204	6.843	9.8326	6.6123	9.1295	8.1009	6.8553	8.3602	8.8259	9.1621	8.6784	7.2567	6.8297	12.081	7.3244	3.9538	7.0383	7.2165	9.1833	8.545	8.2919	4.6088	7.2803	7.5835	7.3869	9.7853	6.4239	10.152	9.413	7.9466	7.1064	4.1407	9.7075	7.1044	6.8437	8.9167	11.924	6.7284	6.3842	6.3201	7.5982	8.0761	8.6431	8.5834	6.1988	2.7476	6.2307
11.579	8.9681	4.1619	10.228	7.1289	10.134	4.1127	12.082	7.8701	7.1652	5.6438	8.6872	8.7725	11.042	3.785	8.655	6.3256	6.4061	5.4824	7.1718	10.196	7.5033	6.8521	6.5826	10.088	8.3518	5.3576	11.245	11.631	9.603	4.8227	5.2301	3.5622	9.5114	9.8373	5.8139	8.4812	5.9696	9.6904	10.008	10.042	7.1719	6.8278	4.591	9.8093	14.893	7.8617	7.3452	14.231	8.3083	11.322	8.7266	10.747	4.9384	7.7217	10.371	6.569	9.1475	8.1243	5.5571	10.179	8.3228	8.1148	8.4162	5.9891	6.8552	12.062	6.6659	3.2076	6.5838	6.0209	8.7683	9.6644	7.6228	4.5173	7.0411	6.7669	5.3634	9.542	6.782	10.874	9.4373	6.7744	7.5697	4.3315	9.9064	6.1077	6.7599	9.173	11.546	5.5825	6.7375	7.1544	9.5357	8.5015	8.6062	10.678	8.1969	1.0947	7.5522
12.317	11.283	4.8876	8.0768	4.0687	9.9527	3.0875	10.766	8.5589	8.0536	5.2511	8.6055	8.6872	10.531	4.6311	10.469	6.5079	7.7359	4.4584	8.3757	9.2666	7.332	7.8911	4.066	9.3226	7.8936	6.5407	11.262	10.039	9.4986	3.991	5.4826	3.8663	9.408	9.5624	5.8188	8.5219	6.1587	9.2118	10.225	10.432	7.3327	6.8	6.8997	9.7559	14.956	8.0135	7.6757	14.654	8.2698	11.841	9.8254	11.478	5.7314	6.7067	10.752	7.1726	9.1166	8.1017	6.8746	8.9387	7.2854	8.6763	7.9635	5.9947	7.6533	12.412	6.9532	5.5961	6.4918	5.2429	8.2626	9.5399	9.4469	4.4854	7.325	6.5744	5.0935	9.4335	5.6284	10.492	8.0952	6.2543	6.1233	2.9973	9.7501	5.3971	6.5877	8.2122	9.666	5.7687	6.5747	5.577	8.6767	7.9608	9.0165	7.053	8.1058	5.5619	8.4896
