0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
12.48366465	12.98212014	7.459431619	13.50402444	4.232660757	9.65624608	3.277984747	12.01614667	8.673121798	7.419722618	6.480423751	9.435253538	8.513332824	10.94829422	5.429615964	9.481395824	8.937520951	8.405566974	5.547540686	7.365094681	9.388851888	7.293586376	6.510381179	4.443991067	9.224001674	7.735386783	7.048759312	10.89829906	10.67074476	9.782670659	4.566815154	6.17880899	3.2111165	9.412984679	9.936785145	3.95419631	8.46119011	5.84489877	10.12186478	10.04193288	11.11984896	5.791814071	6.976192907	5.87036472	9.006432826	15.27917824	8.526303606	6.678071905	14.62313747	7.726558779	11.04685117	9.876209958	10.7345309	6.306314453	6.965784285	8.85237345	6.773086517	8.282161767	8.532550739	7.461070114	9.440661571	7.64096791	8.327328083	8.389922185	6.324475359	7.617453611	13.02068484	6.827162259	5.133399125	6.525363991	4.378144693	8.977444895	9.415741768	8.644577357	5.812498225	7.74852357	7.375908263	5.930737338	9.363297118	5.943217916	9.961564642	8.948432909	6.357552005	5.559242431	4.217230716	10.43835919	5.8904011	6.139551352	8.261501904	8.29186137	5.425034802	7.005389919	8.485980834	8.353784449	8.230260665	8.743824607	5.930136126	8.237460633	3.744161096	8.47914243
11.96657755	9.24198315	5.817623258	11.0363797	5.343407822	9.262329793	3.44625623	10.73868341	7.103495592	8.107362425	5.111448361	8.175923742	8.960581211	10.52169858	5.048759312	9.335613665	6.957682486	7.417008587	4.842856618	6.735837607	9.996651892	8.017824304	7.009173132	4.06721316	10.06164121	7.575161033	5.995484519	10.80743543	10.68071114	8.341185214	4.277984747	6.609327023	3.429612081	9.35423481	10.28655776	5.259272487	8.303237163	5.321495112	9.674563111	9.070120944	9.599912842	7.04220656	6.524451568	6.268658955	8.665066427	14.61883235	5.862947248	7.156841525	14.23989402	7.666756592	11.21819994	9.225448469	10.45652616	4.424356363	5.972692654	10.33628339	5.789202939	9.595630464	8.194756854	7.264911693	9.598796925	8.953323449	8.807998839	8.079198141	5.816274982	6.761109303	12.23302043	7.008132583	4.169925001	6.560376384	6.151663963	7.960150256	8.701826258	8.914086097	5.078951341	6.920525275	6.619119511	4.247927513	9.336047649	6.774323068	9.936683489	8.077527687	6.362820526	7.190682173	6.263034406	10.246948	4.568572427	6.529820947	8.98712088	9.890720273	4.071615067	6.74047397	6.825873426	9.270350016	8.008988783	8.106955457	9.643653012	8.072624681	5.381975479	7.864794932
11.74256208	10.79425339	4.217230716	13.65485975	2.963474124	9.236492618	3.432959407	10.59646932	9.061393218	8.706743842	6.127088598	10.08706498	9.067972078	10.69226677	6.62935662	8.343851933	6.716990894	7.154818109	4.096156051	6.15757195	9.028806576	9.242214059	7.400945481	5.011065984	9.691045553	9.271696455	7.089582893	10.77955522	11.09836113	8.416586438	4.185866545	6.534360593	2.985541829	8.557676914	10.23038076	6.249824549	7.665218977	6.179763827	9.803064199	10.00772811	9.698357406	6.780047576	6.411399509	6.029011087	8.770969034	14.76492584	6.744161096	6.58044702	14.32012627	7.420381341	10.61277637	9.687375683	9.933623478	4.25821295	6.407692649	9.535275377	6.705827819	8.416586438	8.484218708	5.837943242	8.206526016	9.118422024	7.204571144	8.30037751	6.11439582	4.922533295	12.38543104	6.638787722	3.485426827	6.453713156	5.607083466	8.055090747	8.452447178	8.028458647	3.572889668	8.131251728	7.441284272	5.914086097	9.910101403	5.291259185	10.10721869	8.624912459	5.746850183	8.273076029	6.756222713	9.490586315	5.731309926	6.682292371	8.403930261	10.93073734	3.962970048	6.542935378	6.427955928	8.726244302	6.963474124	8.475328123	7.517624652	8.073416886	1.765534746	5.780187006
13.26579083	13.21477445	7.55228484	13.77063292	4.963474124	10.20689226	2.744161096	11.11549889	8.964472748	7.528843945	6.351558208	10.58993198	8.952450058	10.44439375	6.883865155	10.08028458	6.537606691	7.483009577	5.092489242	7.656489679	10.35534997	9.300210901	9.051452713	5.39754903	10.11204848	9.063664719	8.054739967	12.48565324	11.43931146	9.33315535	5.116863758	7.321418463	4.019212603	10.25290141	10.61203912	5.161887682	8.540485565	5.961018487	9.888111618	9.602698865	10.53284291	5.906890596	6.719340267	6.09592442	10.22605321	14.82817069	7.068240861	7.502235115	14.52366419	10.65365122	11.55012148	8.301496195	11.62261631	5.032117566	6.758889433	9.790348497	6.183245394	8.981567282	8.094869433	7.740118043	9.817783122	8.018478396	9.234817431	7.789735757	7.26218454	7.649207445	12.09915053	6.080992335	5.108524457	7.455179244	6.491485833	9.088780356	9.994919089	7.20261362	5.965784285	7.842010886	7.709428501	6.298291731	9.784022002	5.163995219	11.77663562	8.195496652	6.277984747	9.444299726	6.470862199	10.5125067	4.67319038	3.722466024	8.629410714	9.054739967	5.91700834	6.69473568	7.887548297	9.787105371	7.427103287	8.589838376	7.333342796	8.547796748	5.892391026	8.696327512
12.50789372	11.37970326	3.485426827	8.293241719	6.441284272	9.503825738	3.232660757	11.67198327	9.098488032	8.354837396	5.615387551	9.617100087	9.149239039	10.62076967	5.137503524	8.535664191	5.937815169	7.063934306	4.261187004	8.024643401	10.23976579	9.372517455	7.700271208	5.994626283	9.169674512	8.441284272	6.898450233	11.17111423	11.19918155	9.892998093	5.590961241	5.95964583	3.244883849	9.213006741	9.424166289	5.061776198	8.288214124	5.980632513	9.128187636	9.682467957	11.75793165	6.944858446	6.636865059	6.491853096	9.609984487	15.24789425	6.414473836	6.840463234	14.71644152	8.105384749	10.97017781	8.817303476	10.68391737	5.485623095	6.722466024	9.77774846	6.396879792	9.04220656	8.357552005	6.787902559	9.590025581	8.429197488	8.6231499	8.074794182	6.43767214	6.134814657	13.00029936	6.45439421	3.472487771	6.371216045	5.513749677	8.408681595	9.803162444	8.636987061	5.09592442	7.558843328	7.024585638	6.769507291	9.423407164	5.583674573	9.957978284	9.282040574	5.855491443	9.209401197	5.554588852	9.811879593	5.074270068	6.73470962	9.249155902	9.141085319	5.235481926	6.832535803	6.206787522	9.428483	7.711494907	9.03094296	7.228857161	7.69403083	5.51412226	6.831801463
12.74030781	11.46816581	4.078951341	14.44467845	4.827819025	9.526694846	4.129283017	10.33181268	9.511615761	7.795067629	5.756184748	9.260213887	8.759555343	9.924664071	5.478971805	7.864805194	6.209453366	7.864186145	5.579947118	6.285544482	9.624826991	8.0507078	8.147163449	6.169231707	9.676309727	8.394891366	8.536830005	9.994919089	10.61654884	9.385646735	4.733354341	5.271206419	4.735329437	8.643468589	10.6673777	7.136478518	7.451809141	6.154536843	9.128619318	10.12437984	7.84862294	5.930737338	6.811546857	3.95419631	8.337724942	15.19610685	4.638073837	8.029563314	14.83607272	8.261624836	9.843450018	9.086932341	9.359392809	5.311572677	7.875288598	10.03754695	6.917238503	9.319220503	7.853621456	5.332707934	8.4400386	8.686850653	8.177917792	7.981818226	6.755376522	6.222539764	12.72229524	6.86698283	4.452858965	7.867626947	6.794239734	8.214537187	8.656782364	8.33136485	6.485426827	8.163274688	8.031770114	4.770829046	9.602382051	7.737750671	10.71134251	7.911324126	6.201633861	7.963281265	6.015693807	10.36994355	6.083991284	5.694880193	8.450041168	9.241268177	4.328855726	7.363890577	6.438902794	8.065947767	8.0558247	8.976134473	8.751958511	8.176916623	3.632268215	6.857408622
12.64664871	12.53247769	5.044394119	10.74062404	7.469234794	9.83320636	3.10433666	12.18868156	7.535579733	8.888341842	5.775843864	9.421854445	8.76420813	10.3687247	5.240314329	9.470658874	6.314696526	7.690696444	5.475672584	7.891460723	9.680766521	8.405943205	7.272732258	6.7200193	8.998026216	8.351822645	6.551516018	11.0202855	11.60936345	9.745674324	4.240314329	6.445576668	3.962999709	10.0621715	10.00225245	7.431288654	7.681215766	5.844898445	9.874415151	9.432333102	9.485426827	5.259272487	6.872479444	5.361066489	8.726581452	15.82484786	7.736740155	7.90147032	15.07529415	8.856425529	11.75480401	8.954487147	11.41828668	5.798473357	6.795715007	9.87436665	5.94763665	9.009828617	8.447083226	7.346956889	8.960291601	7.821455119	8.453270634	8.338982774	6.314821746	7.642354224	13.33270793	6.744722821	4.578938713	6.565494902	6.148853222	9.258409213	10.35876107	7.5360529	4.017921908	8.357166526	7.253611152	4.465974465	9.843840652	6.0700554	10.13068025	8.272479953	5.754887502	7.085481827	5.070389328	10.02473745	5.839733452	6.961160258	6.984510202	11.34568245	5.398303744	7.668317783	8.747226557	10.40592411	8.232181058	9.278217121	8.634837072	7.891896432	5.928370323	6.335615475
14.03695486	9.391243589	4.807354922	13.18872792	5.972692654	9.554205105	2.459431619	10.86131958	7.512155334	7.970169193	5.567241692	8.181400762	9.003096215	10.85034313	4.857980995	9.709600815	7.327328083	7.947198584	5.812372609	7.274716668	9.919032895	6.815459461	7.448537309	6.742491355	9.956956894	8.616548844	7.651769271	10.81658371	10.82797776	8.953614461	5.741466986	6.95515225	5.085281777	9.160103187	10.08719762	7.046578367	8.144541685	6.119988617	10.23995152	9.687900522	9.360847084	7.14974712	7.473457513	4.017921908	10.28206326	15.37796159	7.802193217	7.332707934	14.98976885	9.875288598	10.70407655	9.326204751	11.19446268	5.465688279	6.601399391	10.1382718	6.47807251	8.974701379	8.568336182	8.63481105	8.491452292	8.86387652	8.645298164	8.608414602	5.972937705	8.628808649	12.33105688	7.14376467	5.757556689	6.123765396	6.084677814	9.07796646	9.33516701	9.099610812	5.918863237	6.687062697	6.251719093	4.862947248	9.73672466	7.963019406	11.52801196	9.085216886	6.757556689	8.860011458	3.307428525	10.70434608	4.613446907	7.388017285	8.271511	8.753551055	6.444551368	6.429538296	7.988084693	7.17056654	8.446669787	9.023477152	7.239751204	8.683454343	5.930737338	9.417095556
12.24004595	11.88004263	4.314696526	11.41758884	4.54225805	9.709083813	2.632268215	10.75154406	7.591962073	8.138248779	5.827909795	8.335390355	8.217230716	9.75204607	5.173926932	9.138783757	6.193771743	7.416164165	5.488017872	7.660215367	9.497821905	6.659073671	8.195099498	4.357277317	10.09090635	7.89056829	5.887525271	10.85953479	9.993787563	8.962028393	4.078951341	5.503212133	3.616905692	8.081286923	9.674545394	5.539158811	7.88347147	5.786305203	9.213539856	10.11958962	11.38148888	6.968090752	6.798608897	2.5360529	9.949726605	14.74770975	6.276124405	7.896029603	14.60582449	7.772149591	10.05568915	9.834787049	10.93390868	5.359459004	7.160879862	10.0202855	7.066013626	9.453270634	7.837312556	5.614709844	8.54225805	7.842978832	8.454504938	8.934853184	6.353904952	6.022576077	12.2429359	6.845700778	5.635173947	6.737176889	5.854457347	8.857668394	8.25124569	10.12088584	5.485426827	8.189964955	6.676662335	4.87282876	9.537410326	6.585333411	10.32798256	8.379721951	6.020146573	5.487448332	4.177917792	10.56944909	5.394318388	7.006746832	8.801817156	9.719388821	3.782455805	7.296289251	6.61595033	9.124636323	7.813139851	8.972405465	7.01314068	8.416353182	4.683696454	7.384465199
12.09885455	9.301267541	5.554588852	8.797337288	3.981852653	9.601956451	2.765534746	10.92748169	7.473651603	8.636489111	5.569489931	7.752882366	9.735556024	11.03211462	4.419538892	9.224242907	9.35887094	6.762880293	4.751563183	7.251149884	9.717231846	6.976728115	8.74467156	5.555241655	9.327328083	8.548821908	6.135452784	11.15500792	11.10767479	9.555739479	5.189824559	4.68135548	6.133960991	9.582175838	9.765700488	5.933100475	8.4101914	6.258729938	9.366264818	9.398743692	10.03466143	6.385431037	6.593984064	6.006746832	9.149422285	15.29677376	7.949534933	7.861707287	14.90576167	9.294620749	10.48954695	8.102763097	10.81572341	5.689055151	7.188836073	9.380028083	6.461613865	9.16138386	7.908092341	8.339850003	8.30103885	8.025693274	8.638073837	9.258549017	6.47890562	6.981617387	12.56767093	7.329667885	5.984133595	5.823675899	5.518364902	8.414718298	8.545736753	9.933543133	4.217230716	7.62942999	7.124121312	4.786596362	9.823320402	6.847757161	12.06462957	8.664386192	6.163901214	9.36156351	5.201633861	10.32748989	4.327854798	6.645298164	8.268540934	9.98456087	5.915281371	7.095177023	8.253472363	5.786941915	7.783325685	9.253847485	7.00656536	8.497541022	5.232660757	10.07909943
12.71256999	14.09519096	4.963474124	13.86058265	6.118941073	9.929702247	2.906890596	10.62342429	9.82702537	8.066219819	5.21614732	10.85984534	9.200653436	10.45645709	4.689299161	8.715618859	2.485426827	7.220136447	4.239892957	7.451102754	10.54261571	9.185510026	7.056712284	4.708451531	9.393819448	8.877130729	8.082681303	11.74129844	11.32946001	9.311748315	4.5360529	6.328987441	3.108615358	10.05609588	10.73538678	6.557655155	6.579702328	5.756484944	8.305215019	10.44201042	11.30509273	6.226893814	6.962445861	2.5360529	8.687960917	14.9780434	7.277984747	6.94016675	14.48770052	6.62935662	10.645118	8.996897126	10.39195592	4.16558791	7.03562391	9.018756559	5.534907337	9.258566034	8.327328083	6.314696526	9.919459269	8.567956075	8.087993146	7.745383455	5.625708658	6.523107562	12.84701818	6.443907174	4.145677455	5.623723314	5.206378395	8.294451652	9.6395216	9.374822142	4.958842675	8.021419088	7.338959175	6.54689446	9.293489715	6.584586701	9.917288427	8.523462022	6.692092375	7.23007981	3.432959407	9.486894696	6.111638866	6.977279923	8.466490859	7.169925001	5.380517946	8.240381061	6.881252271	7.902620025	8.563768278	8.943979914	8.433753338	7.707542096	5.343407822	8.164761603
12.10610487	9.914833569	4.95419631	13.48126967	4.578938713	9.632449995	2.137503524	11.02299192	8.935056856	8.702830074	5.579463545	9.426684082	9.499048598	10.16566075	4.240314329	9.054468656	5.8899602	7.994353437	6.009054199	7.744516289	9.985954326	7.701861537	6.990502156	4.335398928	10.0617762	8.526303606	7.920650595	11.18493731	11.88977012	8.971543554	4.548436625	6.121235755	3.214305709	10.11845428	10.17505048	5.827819025	8.589832351	6.074330658	9.440775598	9.865887892	10.56957084	6.261154673	7.305357899	7.001126665	9.497050074	14.77100103	7.786596362	7.73403214	14.16067481	7.539158811	12.08025126	9.419538892	10.79428669	4.65471115	7.345183447	9.672071697	6.641563157	8.271929844	8.694183743	7.441284272	10.15633594	8.73369328	9.826548487	7.808446698	5.700610431	7.568534994	12.52515373	6.654525401	4.10433666	6.348689178	6.255721702	8.707157633	9.09724207	8.103287808	3.925999419	8.081547198	7.435461914	6.902073579	9.628014664	6.625159573	9.195028897	9.601813442	5.741466986	5.722718897	5.318316841	9.569679371	6.42470255	7.461888664	8.947293853	8.712527	4.787864158	7.661662866	8.102411262	10.13879201	8.270061673	9.213347282	8.729891898	8.287402653	5.429615964	8.839458217
13.55506839	9.602884409	4.765534746	12.44206227	3.963474124	9.605294308	3.935459748	10.9958378	7.693934789	8.348256109	5.200588909	8.648177796	8.919757193	10.75388528	9.016808288	8.624247146	7.037821465	7.540709263	5.557519312	6.532075812	9.482452367	8.766213883	8.149950965	6.05713145	9.580070091	8.531381461	7.261154673	11.30320995	11.61608931	9.257859235	3.523561956	7.313874658	4.061129284	9.213104801	9.893301531	6.151777655	6.565520115	5.883786386	9.423332548	10.09579259	10.03094296	6.951867504	7.437228595	6.701826258	10.49087645	15.51415063	7.354028938	9.193525361	15.13622359	10.56481637	10.50352763	8.770829046	10.55204501	5.954511596	7.536830005	9.902827299	6.91200347	8.908092341	8.516881891	8.123086751	8.842350343	8.658211483	8.537218401	8.21647579	7.272055691	6.601432288	13.05455345	7.417442212	6.400879436	6.932690117	5.936678723	8.701284552	9.127994321	8.271929844	5.329123596	8.410139876	7.923624611	4.62058641	9.811898064	7.429504313	10.27781931	8.744323182	5.930737338	8.656431034	6.339850003	10.85610199	4.102089926	6.571373436	8.646229887	9.932657681	4.731353375	6.894308193	8.091974577	7.902980231	8.231701199	8.974988112	7.889307326	7.816887699	6.77478706	8.356530367
12.41439455	11.05222839	7.627169061	10.38887834	6.029011087	10.08719762	3.185866545	10.97906787	7.357437853	8.204351936	6.157519369	9.237926947	8.593204354	10.68220457	5.14974712	9.977709233	6.464341533	6.836681593	4.392122968	7.288777553	9.087831128	6.87317318	7.435642347	5.563094105	10.3148098	8.357991784	5.074676686	10.89110016	10.73208261	8.92273305	4.193771743	6.984224502	4.111807809	9.415226814	9.825753833	6.995484519	8.153967177	6.619098541	9.700898831	10.00758797	10.11803262	6.285402219	7.551076876	5.116863758	8.741993204	14.94088444	8.214804795	7.775445674	14.46556345	8.285864547	11.44382418	9.558037985	11.49778698	4.902269832	7.060695932	10.37090532	6.689026105	8.879276912	8.024585638	7.596935142	9.015415052	7.433794059	8.201143732	8.027719179	6.386153163	7.22789349	12.54662923	6.332845559	3.925999419	7.06342436	5.921243373	8.760274659	9.216988308	8.673839056	3.263034406	7.587478054	7.081083929	6.311067102	9.824951682	5.693812129	11.22830622	8.126032031	5.129283017	8.338576405	6.549977143	10.22723154	5.751465614	4.590961241	8.71876161	10.5640542	4.981672034	7.26795661	7.809011187	8.56448425	8.409390936	8.845490051	9.489503056	8.624735612	6.12722055	9.135890003
14.16228904	8.425845306	5.551516018	14.04339475	4.64385619	9.534497434	3.392317423	11.45717564	5.620773362	8.698160448	6.493960887	8.274727573	8.692092375	10.83707598	5.43629512	9.707013948	6.721099189	8.299665944	5.712302643	6.689689184	8.951885624	8.386639674	6.6144501	5.489083511	9.77033353	7.888134388	5.62058641	11.1226986	10.47573343	10.562147	3.64385619	6.44992768	4.060248549	10.34409769	9.825753833	6.439623138	8.349877311	5.920136107	11.11378835	9.624612709	8.667466405	6.721099189	7.147341676	7.539934245	10.1396942	14.57081121	8.221103725	8.295998462	14.53787218	10.69661985	12.42143371	10.49175291	11.79805503	4.628381611	6.977279923	10.11256983	6.636881594	9.63008507	7.814422247	7.126188211	8.628992257	9.14542272	9.288866074	8.252642324	5.098251886	7.706321307	12.16276895	7.142080844	4.491853096	5.922482702	6.50620647	9.1608888	9.261624836	9.387586566	6.191799501	6.357114136	8.314243347	6.129283017	9.418981808	7.553544771	10.25879156	7.363833949	5.399171094	4.724527817	4.716990894	9.674149191	6.470061347	7.504620392	8.490261148	12.21486549	4.161685035	7.327135361	8.667643182	8.486138442	8.74348804	9.384567923	7.446280895	7.902843683	5.850499414	8.614984651
11.39371221	13.19159904	4.153805336	14.42117069	4.608809243	10.13686298	3.201633861	11.40199944	8.134661277	8.033115547	6.184033381	9.550554413	8.288635409	10.31696029	4.638073837	10.02707662	7.965784285	7.372429792	4.815712322	8.010847756	8.959739877	8.542275748	7.078703276	4.331476574	9.339181934	6.947198584	7.513332824	10.69740201	11.13596574	9.42311591	9.046851165	7.593505887	3.425499697	10.55849587	9.536441505	5.832890014	7.682265698	5.688316337	10.50637988	10.03905612	8.974701379	6.061776198	6.769224827	5.921245889	9.416438565	14.51251778	8.284014345	8.022922589	14.45258003	8.407692649	10.22496637	9.360627646	10.74684388	5.55227936	6.906890596	9.556506055	7.149872323	8.958842675	7.084276911	6.753551055	10.38694025	8.230260665	8.015693807	8.724796968	5.176176231	8.203684011	13.11968688	6.553893366	3.678071905	7.387480379	6.38218049	9.0581815	10.01875656	7.856114234	4.968090752	6.996244932	7.447083226	5.797012978	9.406583101	6.418065624	9.875169459	7.858805013	5.456149035	6.326727997	5.832890014	10.21512037	4.964703185	6.906890596	8.074441836	7.752213368	5.797969051	8.588573978	8.698170855	10.30948889	8.063934306	9.161887682	7.841470691	7.601085464	6.51412226	8.205797477
12.44457493	11.22947977	4.517275693	12.86797366	6.816343705	10.5661492	2.765534746	10.89421146	9.283204891	7.181255177	5.388124243	8.237448996	8.880195729	11.09434165	4.209453366	10.45491614	6.125155131	8.093285504	4.751225776	7.051110074	9.66184858	9.212870212	6.27561197	8.090979677	10.09750546	7.655351829	8.579693063	10.52248345	11.34118521	9.513135397	4.452858965	7.362464732	3.544844407	9.797660976	9.685449638	6.942514505	9.385746282	6.336996776	9.918821354	9.791814071	9.679656027	7.146695948	6.771704866	4.008988783	9.728365211	14.47296593	9.0452136	7.947783026	14.19467775	7.808642468	10.88042534	8.93191939	12.01350526	4.64303815	6.495055528	10.51609396	5.737451141	9.346070441	8.015693807	6.899659026	9.965207091	7.427941333	8.784307667	7.969605941	6.773242273	8.143236286	12.09697864	6.278284064	3.837943242	6.862409258	5.524586576	7.922894596	9.44852933	7.691394579	5.809928866	7.449672518	7.644577357	3.722466024	9.261119687	6.275005412	10.50420432	8.664131646	5.608809243	6.879209647	4.472487771	10.35811823	4.95668408	6.627898616	9.193490367	11.24727483	3.55457579	6.68170054	6.603218747	9.217215974	7.937815169	8.099610812	9.743416568	8.379217863	5.145677455	7.676095071
11.57213175	8.468013034	4.255500733	13.30914947	3.733354341	10.05839768	3.666756592	11.85980653	6.26430784	7.89681244	6.226779929	9.063125393	8.770829046	11.01248487	4.392317423	8.410239331	9.061776198	7.226893814	5.685141988	6.980514996	9.755178815	7.05875662	6.888982731	7.178511015	9.751878752	8.571752644	6.151777655	10.4861311	10.06716543	9.367414751	6.442943496	5.944592256	3.824520283	8.363733607	8.714588976	6.782670659	7.967862347	6.337740279	9.47672218	9.845803646	9.428988205	6.452858965	6.673561167	3.350497247	8.828073031	15.2007325	7.108524457	6.961160258	14.8538309	7.472487771	10.62780744	9.262094845	9.799026425	5.092816318	6.827819025	9.837470253	6.72060584	8.697662633	8.643134662	4.797012978	8.634084983	7.302867361	9.604553229	8.7096106	6.325687323	6.345762721	13.29111313	6.167347976	4.776103988	7.052356788	6.172238783	8.318614979	8.516881891	8.892998093	4.847996907	7.043690584	7.232660757	5.911691582	9.147977525	6.891415174	8.687114306	9.179011179	5.044394119	4.426596969	3.678071905	9.426127206	4.402549474	6.808642468	6.799241459	9.454504938	5.312132713	6.571160446	5.677356102	9.217590238	8.006746832	8.461479447	8.13178728	6.851689091	5.970393538	6.362812967
11.63943116	13.87295377	8.812498225	13.39897076	5.378511623	9.949680829	2.786596362	10.45203527	8.022770941	7.802231022	5.498255044	8.548821908	8.920948272	10.46831857	6.232660757	9.400239045	6.116863758	7.664625055	5.132010695	6.975511191	10.0604399	9.166910946	7.602133329	4.694353085	10.23565527	9.169423979	9.718532876	11.72485488	9.984988019	8.893604905	4.343407822	4.618007096	3.399025257	8.949502776	9.989962099	6.173926932	8.08394504	6.182952581	10.07997827	9.847840356	9.886306263	6.850499414	7.093501268	6.155830172	9.396168404	14.3339012	7.110613806	7.74281467	14.01866931	6.459431619	11.12547805	9.558994616	10.72393325	5.237786071	7.041111535	9.578372691	7.360925223	8.590212761	8.48864354	6.177917792	8.749534268	8.727580156	8.56567333	7.811117445	5.780892177	7.211288647	12.69377007	6.356134898	5.329123596	5.526374021	5.865596086	7.457058235	9.053654418	8.209453366	5.040015679	7.873507949	7.73809226	4.09592442	9.472209297	7.129481728	11.30891706	7.592884889	4.626439137	7.193757122	5.303780748	10.29374396	4.754174708	6.941341105	8.468874717	8.908392621	5.148056606	6.634024612	7.381537179	8.683600544	7.587964989	9.078684546	7.030906659	7.793245159	5.314696526	7.300249655
12.32246337	9.58590145	5.091699834	11.83545832	4.485426827	9.943247396	2.070389328	11.26508756	6.773753945	7.995791612	5.692537636	7.802193217	8.575161033	10.84572525	8.985272714	9.105908509	6.394033895	8.122051448	4.935412113	7.025900156	9.578672382	7.269684837	7.016716599	3.845173625	9.440869168	8.682292371	5.614709844	11.32889928	11.3346085	10.36708708	6.044394119	7.493385	3.988639962	9.595447154	9.848779406	4.963474124	9.15214785	6.330625887	10.581785	9.074676686	9.850968151	5.078951341	7.818011345	8.943979914	10.76628121	15.08019508	7.707359132	8.646018611	14.87042113	12.68805356	12.76412518	9.408966552	11.70798212	5.655975942	7.433794059	9.429825157	6.40980677	9.276124405	7.184875343	7.320123598	8.954487147	8.886915896	9.696445976	8.078303757	6.010253879	7.132507143	12.39376583	7.450253957	5.498250868	7.127831955	6.320062451	8.952378338	8.945443836	8.153298683	7.363696745	7.629845644	7.432124273	6.697662633	9.322353458	6.966944893	10.59127859	9.053096611	6.215290306	6.707979434	5.429615964	10.61112136	5.405028721	7.129283017	8.233831907	10.18227019	5.244903915	6.541860986	8.35183927	8.710442054	8.637349411	8.193771743	7.412140289	7.84775874	5.121015401	7.604583132
13.4509277	8.597307691	3.925999419	12.64175825	4.517275693	9.524737587	2.700439718	11.16817066	4.7330643	7.454523657	6.696204072	5.395748328	8.639883313	11.12870325	7.806710718	8.853933289	8.968378801	8.442528869	5.444342477	6.586155932	9.267072585	6.605335672	7.246736211	6.862796563	9.431706524	8.404715827	6.523561956	11.22098285	10.69470611	9.506406766	5.185866545	7.392687662	4.203251328	9.778660094	9.47045552	5.469234794	8.460963576	6.266399524	10.24561014	9.749701857	9.239121132	5.705977902	6.847466216	4.129283017	10.13114267	15.12824449	8.019034669	7.859845344	14.81367401	10.81954046	11.42741761	9.116083993	11.5125575	5.317371248	6.986410935	9.959712205	6.840772833	9.327777171	8.615445725	7.514911265	8.847683788	8.335390355	7.917670434	8.842849373	6.899084001	5.277615699	12.42061819	6.878806525	3.867896464	6.551548338	5.927047093	9.040543395	8.568336182	8.603255425	6.645298164	7.480994784	7.21042783	6.17990909	9.948462245	5.605792077	9.376274352	10.3996801	7.187846909	6.933451128	6.402585758	9.79621839	6.467729874	6.595443985	8.533168913	11.24816478	4.811757871	5.84754018	7.333739578	9.416791336	8.102763097	8.674898433	8.288803441	7.910521537	5.469234794	6.789553652
11.40103949	12.10715168	5.221103725	13.30604744	4.145677455	10.25148241	2.744161096	11.26725487	9.043964094	7.156865215	6.190986744	10.02472414	9.348506865	11.06224856	4.906890596	9.068509595	7.424586226	7.569096095	5.150372616	6.609395124	9.866728454	7.083611057	7.277525046	7.173750131	9.715790435	8.986410935	9.688250309	11.07935144	11.92139467	9.176422513	4.981852653	6.765431754	3.96831897	9.55565256	9.839833648	7.207502459	9.216810324	5.940537251	9.959884953	9.960581211	9.550362015	5.61176256	7.164928539	3.776103988	9.920486425	15.02311823	6.462706751	7.917073663	14.22187278	8.513727596	11.05120894	9.46454575	10.90400233	5.141605889	6.851749041	9.397246787	6.995954766	8.74348804	8.62058641	6.565292521	10.40567333	8.394033895	8.564530601	8.755492932	6.286726556	7.202318003	12.62145668	6.830937336	5.832890014	6.613384711	6.424864821	9.006207953	9.361066489	8.002815016	4.504620392	6.953227289	7.740792672	4.817623258	9.486469813	6.518921026	8.949242944	8.526812149	6.081083929	3.772593718	5.727920455	8.605760423	5.860797408	6.985272714	8.430144008	11.36117618	5.602838597	7.272233516	6.749529283	9.049680712	9.746346361	8.448322833	6.570766209	8.20761532	6.400879436	7.488414885
12.12995912	8.143128073	4.791814071	9.103812329	6.806066226	10.33416153	2.321928095	11.25856603	6.448095882	7.535336746	6.476700219	10.04685117	9.342074668	11.48265672	7.747521673	8.916178043	6.432959407	7.430452552	4.160303782	6.794589728	9.423041075	8.463465787	6.958422182	6.980345805	10.45069577	7.266786541	5.185866545	10.30959004	11.40077272	10.26115467	6.329123596	7.146805872	4.751912869	10.44092849	9.016808288	6.645298164	8.675677549	5.294404083	10.36545061	9.37894506	8.970105891	5.339850003	7.403546016	4.906890596	8.593600006	15.09076631	5.914086097	6.809928866	14.62364903	7.440453944	11.35639695	8.959712205	10.70453661	5.268822515	6.656782364	8.330916878	6.391233774	9.288635409	7.900866808	6.754887502	9.897089128	9.632268215	9.051752739	9.576854681	7.274862257	5.470391703	13.08101733	6.90721284	4.399171094	6.944986559	5.007886236	9.085831668	9.058803518	8.587964989	5.802193217	7.064534661	8.237926947	6.925999419	9.363615274	5.519898204	9.355476224	8.518807793	7.167919866	7.135898071	4.614709844	9.520902289	6.80777344	7.025693274	8.038126907	8.191799501	6.257923824	7.181887379	8.554602118	9.35425893	8.73437092	9.461274795	8.096332596	8.178595526	6.371558863	7.605819484
