0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
5.89370603	3.560714954	4.932665589	6.823082454	4.590961241	4.350497247	4.649615459	12.11049729	4.786596362	6.423909836	5.401095606	8.932269856	6.809928866	7.069315495	10.11048331	9.289788366	5.286596362	6.815063017	3.485426827	4.430891741	5.251719093	5.716565797	7.961557172	10.86363312	10.86363312	10.86363312	5.387059953	10.13430533	8.815782355	6.783980414	4.540914795	5.794211864	8.580979129	10.43764805	8.252665432	11.49024906	11.52982095	9.6727789	9.938268493	5.30406467	12.00797333	4.095180696	6.976518463	9.460230556	9.699065662	9.537770848	10.02519641	9.506815854	4.952756862	9.988826677	8.679866202	4.145677455	9.514654507	8.124121312	7.609896794	8.836678557	6.317118474	6.203592714	4.232660757	4.635030836	9.327593101	2.378511623	9.158345384	7.171211776	7.577428828	5.689201619	6.082412516	5.558965858	8.153805336	9.540163267	9.425600164	7.784634846	6.022367813	5.601536327	6.193771743	11.04439412	8.688600011	9.85315358	8.016251155	4.963474124	7.861086906	5.716990894	6.725857983	5.485426827	8.026988243	8.698424037	9.506803438	11.21431912	7.764284486	10.1042056	5.425034802	7.005389919	8.485980834	8.353784449	8.230260665	8.743824607	5.930136126	8.237460633	3.744161096	8.47914243
5.693245617	3.776103988	6.254927081	7.536462382	5.566815154	4.472487771	4.017921908	11.33886271	6.061776198	6.850159719	5.185127628	8.999006192	4.232660757	5.608809243	9.416797528	8.832257114	4.27999442	8.258330473	2.786596362	3.775731391	6.161887682	5.458801655	7.98061057	10.90438139	10.90438139	10.90438139	5.515857493	9.34291377	8.694543736	6.334496768	3.457939689	6.291074781	8.880798589	10.46964182	6.560714954	10.77901825	9.719559949	8.659639187	10.24877196	5.011962483	11.11374217	4.262088514	7.446792973	10.81028842	10.54184941	9.735278672	10.50900025	8.928781842	5.015319408	9.76884596	8.353063035	6.312882955	9.02530258	9.060425739	7.524156584	8.61335078	5.553163368	6.50779464	6.944858446	5.121658409	7.862208207	2.981852653	10.29035603	7.786477274	5.649615459	4.793383562	5.613765666	5.807354486	8.375908263	9.235889357	9.325002898	6.199672345	5.217230716	7.114252285	6.394033895	10.70208609	7.388878339	10.28343567	8.293701542	3.263034406	7.20261362	5.921245889	4.253500866	5.596935142	7.858659618	8.709684184	8.493054842	10.95033718	6.240990751	9.730979533	4.071615067	6.74047397	6.825873426	9.270350016	8.008988783	8.106955457	9.643653012	8.072624681	5.381975479	7.864794932
5.981367153	3.364572432	5.952858965	6.964703185	3.857980995	4.177917792	4.017921908	11.16432294	6.417852515	6.153551603	5.147753222	7.849868501	4.716990894	5.169925001	9.490850877	7.312882955	5.717183801	8.811214118	8.15936681	4.376192881	5.840463234	6.783360018	7.926030841	11.15001036	11.15001036	11.15001036	6.080430479	8.628892871	8.837607366	6.070389328	4.808256043	6.070603161	8.390889865	11.35369821	3.935459748	11.12633337	9.216988308	8.365010077	10.13812271	4.42400773	11.25668047	3.745495945	6.97970487	10.24670956	10.48691176	9.389504139	10.93035434	6.989510648	5.306607963	9.051208941	7.882897631	3.807354922	7.983129021	9.591335336	7.162721598	8.242743446	6.240561599	5.274261661	4.224966365	4.185888322	8.977061674	1.201633861	10.67525844	7.700930493	7.021257621	5.349732099	5.631418175	5.534854883	7.970968661	7.745253101	8.848734263	6.556122818	6.43629512	7.17841682	6.04220656	11.27426166	7.524345816	9.235056863	5.181897643	5.112700133	8.025693274	4.357552005	4.210737895	6.257387843	8.790702173	8.436393523	10.42238019	10.41045135	6.001430059	8.477353527	3.962970048	6.542935378	6.427955928	8.726244302	6.963474124	8.475328123	7.517624652	8.073416886	1.765534746	5.780187006
5.38986486	3.432959407	6.895331046	8.259802156	4.944858446	4.678071905	6.537606691	11.84542907	5.749534268	7.102147606	4.620326815	8.665701452	7.421223299	2.925999419	9.597307691	9.149493102	5.680176651	9.015693807	3.459431619	4.212199298	6.495055528	5.093255231	9.058918393	10.62292243	10.62292243	10.62292243	6.216119566	9.239280784	9.087663178	6.432959407	5.199478704	7.223530434	8.621132449	11.1051228	3.963474124	11.48993745	10.61994483	9.384352064	10.14371337	7.291361356	12.37115043	5.861567043	6.62974512	9.888768676	10.17812256	10.1299692	9.93873338	8.858509597	5.43361451	8.595070954	8.342557801	6.671010241	9.699893069	8.539158811	7.26836341	8.944537105	6.134972475	6.934280594	6.98982022	4.556805977	9.470044624	1.807354922	11.33844867	8.723469353	6.449561375	4.706262549	6.763738617	7.195124792	8.285402219	8.337818665	9.325326051	9.603440897	5.161887682	7.744531973	6.556122818	11.37910757	9.440661571	10.21395476	7.647458426	5.255500733	8.341630009	2.944858446	4.296975642	6.716990894	8.087134813	6.879987771	8.024585638	10.707963	7.610656461	10.55007337	5.91700834	6.69473568	7.887548297	9.787105371	7.427103287	8.589838376	7.333342796	8.547796748	5.892391026	8.696327512
5.265739371	3.596935142	6.424256702	7.353818419	4.510961919	4.566815154	6.599912842	11.14208391	5.247927513	6.581437269	4.421428082	9.3250295	4.921245889	5.112700133	9.921394674	8.451211112	4.05305898	8.389738879	2.510961919	3.958035741	5.765534746	4.855489291	7.600533283	10.89410981	10.89410981	10.89410981	5.61457764	9.421876339	8.87493629	5.244125943	5.140617292	5.720210748	9.852113517	11.50034397	4.722466024	11.25657586	10.19007157	8.516881891	9.740324446	5.730621676	10.96664964	4.555561864	6.788529687	9.872292966	10.34899542	9.11790278	10.51133942	8.855258202	5.375941486	9.388447876	8.31625709	6.8899602	7.921125076	8.535664191	7.557377492	8.448139887	6.330786455	6.285402219	4.224966365	4.729193053	9.227786232	2.827819025	10.74448804	7.726696832	5.855491443	3.947678984	5.98804707	5.654418546	8.708739041	8.921405958	9.59755067	6.330916878	7.417008587	7.003762452	6.327328083	11.16691625	9.956085701	11.94365033	5.50779464	4.078951341	8.143128073	6.673839056	4.78448157	6.09592442	8.185497363	7.839551166	9.316055209	10.60186362	7.743691149	9.344073938	5.235481926	6.832535803	6.206787522	9.428483	7.711494907	9.03094296	7.228857161	7.69403083	5.51412226	6.831801463
5.187814723	3.963474124	4.675624228	7.510337214	5.022367813	5.307428525	6.412781525	11.11857894	5.311067102	6.969625158	5.979138324	9.153509216	4.224966365	8.609548139	9.236014192	7.361066489	6.267562341	7.061776198	3.459431619	4.78307328	6.996614715	6.161611842	7.840319683	10.27176099	10.27176099	10.27176099	7.524492443	7.547260989	8.491354229	6.733354341	4.937797892	7.210110532	8.647264008	11.4323331	4.822730148	10.96648697	8.708739041	7.313790025	10.16896758	4.674861879	8.77280941	5.454412722	7.637971301	10.12104378	10.33443368	8.817399117	10.92500715	8.445026754	5.544364419	9.541483864	7.858091151	4.529820947	8.700743106	9.107478647	7.558557124	8.926725325	5.460067997	7.543805176	5.694880193	4.933191285	9.103486255	2.350497247	10.46598277	7.093784023	7.205548911	6.019183503	6.436712244	6.557202986	7.513332824	8.22221176	8.253926039	6.189824559	4.786596362	6.15559033	7.349612972	8.567956075	5.300123725	9.468013034	7.422905743	5.51412226	8.332260378	7.478162893	5.870649219	3.733354341	8.107380209	7.713212646	8.919161284	10.8634894	7.467670727	9.547858506	4.328855726	7.363890577	6.438902794	8.065947767	8.0558247	8.976134473	8.751958511	8.176916623	3.632268215	6.857408622
6.346013216	4.217230716	6.365947997	6.725521823	7.157852169	4.232660757	7.364572432	11.43917275	4.185866545	7.194635634	5.523273047	10.00158229	5.94016675	6.387155718	9.4749227	8.983278664	6.115996066	9.027353134	3.963474124	4.938657334	5.462706751	6.731854137	8.919397709	10.98974086	10.98974086	10.98974086	6.975461998	10.09947102	9.951700448	6.797012978	6.22889563	7.979657018	8.674446652	11.53435152	6.871597266	11.59621961	10.43441973	9.233859307	10.2222406	5.256323879	11.09467154	6.790566581	7.21260828	10.32832478	10.59644755	9.644311202	10.43061652	8.263606255	3.880000816	8.90478513	8.515354795	4.314696526	8.20598998	9.039467438	6.164617871	8.872591579	6.982158088	5.87774425	4.364572432	4.765203169	9.005573808	1.678071905	10.38503148	8.405019417	5.255500733	5.028257091	6.20544875	5.739988913	8.62388149	8.34695444	9.614384783	6.696272084	6.655351829	5.694546761	4.121015401	11.71985937	8.421644094	10.27961058	6.887525271	5.754887502	8.029563314	3.916476644	6.653041528	6.459431619	8.386207481	6.37935729	10.03850752	11.02195159	6.396840634	9.931032942	5.398303744	7.668317783	8.747226557	10.40592411	8.232181058	9.278217121	8.634837072	7.891896432	5.928370323	6.335615475
5.331258284	4.554588852	6.417852515	7.139623915	4.626439137	4.862947248	5.14974712	11.08351076	6.837943242	6.557480011	6.013659448	8.396310832	4.847996907	4.649615459	9.750539513	9.038644687	5.248327041	7.325530332	2.722466024	4.045430507	5.988684687	5.700829098	9.035591049	10.73262164	10.73262164	10.73262164	6.395420629	9.653145842	8.905843025	6.790511412	5.954492745	5.763635413	8.849456132	10.88927579	5.442943496	11.91503739	9.576673293	8.971543554	10.47396232	6.560461217	11.65696108	6.196264894	7.162365931	10.6921465	10.75140564	9.871605399	9.732880323	9.980314033	6.03162205	9.178166855	8.948297351	6.474111514	8.626200038	8.953032377	8.371198801	8.960935342	6.374498587	6.454504938	4.217230716	4.889367122	9.232594826	2.765534746	11.10086177	8.647045371	5.632268215	6.747064645	6.204974574	7.028064525	8.142107057	9.507830272	9.919336219	6.632268215	6.723831566	7.365542818	7.299208018	11.50937915	8.518062976	9.887677574	8.027353134	4.765534746	8.117383367	3.786596362	5.95868977	5.815063017	8.611053473	7.999234836	8.37721053	11.46633142	8.452312229	10.45450494	6.444551368	6.429538296	7.988084693	7.17056654	8.446669787	9.023477152	7.239751204	8.683454343	5.930737338	9.417095556
5.669620838	3.070389328	6.204785631	7.026719029	4.672425342	4.705977902	4.666756592	10.22031603	6.129283017	7.428278897	4.963339326	8.69735238	7.452035274	7.826548487	9.423536153	7.850499414	5.83818572	7.777419716	2.510961919	4.394150638	6.531381461	5.952843924	8.144137163	10.82353836	10.82353836	10.82353836	6.290986288	9.983466356	8.65364913	6.10433666	4.11156645	7.539487217	8.689049748	10.8162637	7.340740281	11.10903872	10.68807543	7.997744026	10.43512221	4.335627149	10.3228295	4.108353246	6.953135277	10.16675551	10.42066097	10.00981897	10.74151649	8.903721133	5.271462279	9.196970898	7.819121786	6.246027981	8.901606548	9.846744023	8.142872322	8.412306991	6.149111253	6.876516947	4.560714954	5.088410703	8.087965463	2.232660757	10.44033182	8.308709836	6.882643049	5.465073172	6.337982443	6.363803706	8.785288981	8.808324673	9.275131419	7.328226119	5.995484519	6.819681661	4.781359714	10.2671378	9.152791852	9.985841937	8.608809243	4.672425342	8.117383367	5.026800059	4.717230716	6.5360529	8.253452917	8.926669399	9.539158811	11.57270023	7.805406218	9.422695544	3.782455805	7.296289251	6.61595033	9.124636323	7.813139851	8.972405465	7.01314068	8.416353182	4.683696454	7.384465199
5.924069112	3.498250868	4.901387416	5.775673892	6.037821465	4.008988783	5.197708158	8.88941941	6.23457796	6.139410083	4.966748057	6.822824151	4.700439718	3.137503524	9.796526375	8.906289347	5.281674415	8.448322833	2.560714954	4.264654793	3.277984747	6.29070034	7.780674603	10.95517091	10.95517091	10.95517091	6.197062513	9.404764979	7.441892509	7.951867504	5.811323358	5.896355858	9.180589742	11.00639621	4.185866545	10.95657533	9.844862656	8.673132372	9.900034621	7.049374095	11.19309409	4.826546272	6.737250977	9.894124118	10.21397302	9.849685883	10.05677457	9.891790088	4.635675159	9.121015401	9.311906817	6.422905743	8.392907187	8.859534786	8.244511426	8.226441384	7.161625992	6.686500527	8.343851933	5.916357997	9.707366451	2.350497247	10.85253947	7.726949264	5.169925001	5.246084026	5.871991874	6.295669011	9.571373436	11.18530646	10.04571621	5.303780748	4.504620392	6.064361288	5.66106548	8.989536421	8.175923742	8.390168956	6.839203788	5.004501392	8.836366009	3.765534746	6.183070933	4.491853096	8.837703145	8.45173971	8.635536752	10.68964861	8.665185584	11.53216108	5.915281371	7.095177023	8.253472363	5.786941915	7.783325685	9.253847485	7.00656536	8.497541022	5.232660757	10.07909943
4.8445993	3.263034406	4.96157459	8.725223688	3.378511623	4.578938713	5.28169825	12.03664341	3.95419631	5.987073599	6.707725476	10.44426979	5.815063017	2.887525271	9.416164165	8.38024459	5.658449041	7.48703608	3.070389328	4.545190602	6.392317423	6.554945519	6.833532055	10.76568292	10.76568292	10.76568292	5.971139951	9.989955201	9.018398478	6.509379149	4.585162847	7.582097473	8.828772392	11.70429274	4.968090752	11.24740496	11.06265332	8.988684687	10.18819439	4.721952384	11.60728407	3.989814695	6.681807311	9.733285661	10.52206628	8.922877542	10.31748859	8.976678136	5.174024016	8.695228291	8.075460686	6.48864354	8.71079723	8.562624039	5.780343149	8.631246841	5.772576757	5.867896464	5.832890014	5.513068045	8.580199639	2.744161096	9.525922561	6.521061072	4.554588852	5.459037747	5.63383502	5.616453118	9.304009005	8.417302062	9.499567107	7.699051844	5.263034406	7.521746077	6.62935662	8.986410935	7.980710829	9.20310325	6.904484098	4.722466024	8.880501871	3.247927513	4.931008688	6.496654083	8.518716198	7.876107599	9.870672955	10.57516103	6.985963079	10.38812495	5.380517946	8.240381061	6.881252271	7.902620025	8.563768278	8.943979914	8.433753338	7.707542096	5.343407822	8.164761603
6.518209805	4.209453366	6.712723358	8.377285626	4.491853096	4.232660757	4.548436625	12.30638701	6.10433666	7.3955178	7.185768277	8.734048293	4.314696526	5.209453366	10.28042281	8.488241843	6.261712368	7.044394119	3.963474124	4.96755433	7.069315495	7.104199111	7.935443733	10.62863551	10.62863551	10.62863551	8.559091153	9.88984479	9.250019577	7.423746229	6.008348439	6.193080245	8.839241025	11.23140121	5.083213368	11.91040546	11.55842071	9.398743692	10.67471133	5.054398277	11.98921708	5.99021903	7.138166907	10.76877401	10.047407	9.444936689	9.933991052	9.035630924	5.950078989	8.736401931	8.267181233	6.387155718	9.083915059	8.969818186	8.174345839	8.90176372	6.755820494	6.875288598	5.465974465	4.813365575	9.44371579	2.510961919	9.404061279	7.140967914	5.557655155	5.552535053	5.881062437	5.928153776	8.471675214	8.098770386	9.802127187	6.525129251	5.100136671	7.188127825	5.177917792	9.995201831	6.526694846	7.840463234	7.136478518	5.325530332	8.612499946	5.617651119	4.983533856	6.632268215	9.243021548	7.302726448	8.8899602	10.63417576	7.307830194	9.20261362	4.787864158	7.661662866	8.102411262	10.13879201	8.270061673	9.213347282	8.729891898	8.287402653	5.429615964	8.839458217
5.449531611	5.714245518	6.058271078	7.039816556	6.459431619	4.812498225	7.347842794	11.3845529	6.820178962	7.139866038	4.581628234	8.54417767	5.193771743	5.485426827	9.667998536	8.850811922	5.391879738	8.184875343	2.847996907	5.048511248	6.189824559	6.168997674	8.859733574	10.21198884	10.21198884	10.21198884	6.820732373	9.086493511	8.968536526	6.866660751	5.296877626	6.621945131	8.813318251	11.10728247	5.495055528	10.84222983	9.866351657	8.288635409	10.54230769	5.75175489	10.21928955	4.4515296	7.01488776	10.07266924	10.30360405	9.279064031	10.17248066	9.305510803	4.944215789	9.00814846	8.690745917	4.070389328	8.668150892	9.137503524	7.595173165	8.753665437	6.856333632	7.21916852	6.061776198	4.596885872	8.335731267	4.371558863	10.93689118	8.620279082	7.279842694	5.401882007	6.106278777	6.596132173	8.297374861	9.559005633	9.097517715	4.837943242	5.50779464	5.249524299	6.087462841	10.89352907	8.701479748	9.432959407	9.175175262	4.608809243	8.824322351	6.193771743	5.355050204	7.223036338	8.413678537	8.984556533	9.660709039	10.98427603	7.072260575	10.33717587	4.731353375	6.894308193	8.091974577	7.902980231	8.231701199	8.974988112	7.889307326	7.816887699	6.77478706	8.356530367
6.071247748	5.031218731	5.205713123	7.760336347	4.153805336	3.935459748	6.451211112	12.08133589	6.783980414	7.766983909	4.845328295	9.870034145	7.11997861	6.118941073	9.355130821	9.421223299	5.923387679	8.21916852	3.632268215	4.840386923	5.563768278	5.64835775	8.719977259	10.71319771	10.71319771	10.71319771	6.349426114	9.961605692	9.57443087	6.246027981	4.135264471	5.432449462	8.679867271	10.06743436	4.862947248	11.65225327	11.07808408	8.984988019	10.23184117	6.713279948	11.51688189	5.496939974	7.582356848	10.44236375	11.11449016	9.401589184	10.37568591	9.056733376	5.685495876	9.165660751	7.801235481	4.09592442	8.843539539	9.445014846	7.855913865	8.505204608	6.39441482	6.23457796	5.548436625	5.518910733	9.260974932	2.700439718	10.89378347	8.275628412	7.135452784	5.621034524	5.773411037	6.259129424	8.150762744	9.076716145	9.429933831	5.548436625	5.596935142	7.391046585	6.102238194	11.60060985	8.355791547	9.006466343	5.911691582	5.01346226	8.40599236	6.175923742	5.293185348	7.068240861	8.235020648	7.411711486	9.361505198	11.55060251	7.604255639	9.845333228	4.981672034	7.26795661	7.809011187	8.56448425	8.409390936	8.845490051	9.489503056	8.624735612	6.12722055	9.135890003
6.052187726	3.776103988	6.617064422	6.947522057	5.809928866	4.112700133	6.316507819	11.18993892	5.956521363	7.695350083	6.600674748	9.348406491	4.760220946	2.847996907	9.220861967	10.04753294	5.553085158	10.04343747	2.378511623	4.965962988	5.217230716	6.003250704	9.023900943	10.54006653	10.54006653	10.54006653	5.681656732	9.926122565	9.613481772	6.915281866	5.016436125	6.789274508	8.863971813	10.20053084	7.966937979	11.19217217	9.771819568	8.751878752	10.47432866	4.460939511	11.69740201	4.629136313	7.04646444	10.14985837	10.43806536	9.080736862	9.439966203	7.830921844	5.523459405	8.691394579	7.644970892	6.193771743	7.992293006	9.001689668	5.893690111	8.858993473	6.140993302	6.851749041	5.277984747	5.78683306	8.696673112	3.263034406	10.2924353	7.931658078	7.078951341	4.983007087	5.365656397	5.757887735	6.882643049	9.747131505	10.10253065	6.613236955	5.760220946	8.187256224	5.321928095	12.69681543	8.033973543	8.570235215	8.109569509	4.902073579	8.34251919	5.498250868	4.324915493	10.00660659	7.869909324	8.821409228	8.947490835	11.99219485	7.48636656	10.07079181	4.161685035	7.327135361	8.667643182	8.486138442	8.74348804	9.384567923	7.446280895	7.902843683	5.850499414	8.614984651
4.451438503	2.608809243	6.298779554	7.938348636	4.378511623	4.738767837	4.554588852	11.85535525	4.026800059	7.275072545	5.000603796	8.799039703	3	3.378511623	10.14325565	9.783980414	3.327246413	7.79246496	2.201633861	3.631555954	5.860466259	4.030077748	8.423063008	10.68202605	10.68202605	10.68202605	5.318928274	9.507628495	9.757324004	6.683696454	4.262682099	6.638210748	8.390649323	10.95157614	10.97240546	12.06319116	11.20902683	9.301953395	10.34249092	4.644051895	12.01461333	3.957750614	6.631175909	10.57799773	10.69329775	9.602550919	10.22551657	8.029411268	6.465972698	9.277054876	7.128978956	5.632268215	8.783419058	7.940754047	7.85941385	9.140664344	5.466191041	6.534497434	5.28169825	3.554471284	8.966451804	2.847996907	9.446091129	7.351193701	7.102238194	6.313981426	5.738986344	5.837924022	8.740118043	6.706789505	10.47066042	8.371558863	5.14974712	6.012535167	6.424586226	10.5464122	5.554588852	8.554205105	5.928370323	4.963474124	8.836366009	4.255500733	5.665144742	7.121015401	8.637063262	8.346735992	9.746850183	10.33438503	6.562690861	9.469031239	5.797969051	8.588573978	8.698170855	10.30948889	8.063934306	9.161887682	7.841470691	7.601085464	6.51412226	8.205797477
4.447311353	3.5360529	5.723644951	7.414401461	4.439623138	4.847996907	3.776103988	12.38146788	6.73470962	6.219799712	5.626530741	8.388575507	6.327328083	3.137503524	9.153298683	9.022922589	4.151205225	7.718361626	4.061776198	3.708019938	6.432959407	5.872206705	8.49486655	10.75303537	10.75303537	10.75303537	4.852366831	9.268436135	9.436977117	6.496654083	4.862870578	6.451217328	8.800734506	11.0406322	4.977279923	11.44194674	11.00569472	8.596562497	9.968773306	6.829785897	11.78467574	3.781440847	6.994486545	10.22755139	10.4928628	9.594472446	10.43951076	9.993092905	5.407127634	9.561860708	8.799978498	6.836681593	9.409860657	9.664802803	8.285161492	8.845200363	6.41392086	6.087462841	4.882643049	4.72715993	8.853198225	3.277984747	9.862489455	7.8311328	7.945443836	5.621089087	5.25582398	5.892463339	7.782015335	7.779928715	9.036213392	4.760220946	4.791814071	6.46275404	4.510961919	11.61856904	9.818741936	10.66275737	9.169173402	4.590961241	8.616181231	6.412781525	3.407275212	6.556122818	8.188540785	8.332145859	9.696272084	11.19721669	6.946495603	9.482202926	3.55457579	6.68170054	6.603218747	9.217215974	7.937815169	8.099610812	9.743416568	8.379217863	5.145677455	7.676095071
7.083499416	5.173926932	6.087044638	6.967237057	4.432959407	4.263034406	4.472487771	11.80334025	3.655351829	7.390289609	4.003675312	8.658519904	4.614709844	4.749534268	9.078684546	6.860466259	6.069247902	7.971543554	3.64385619	4.16793694	6.318316841	4.970853948	7.343587553	9.885811372	9.885811372	9.885811372	5.36251694	10.86625561	8.709176507	6.663913842	5.17451342	5.828315376	8.636575809	10.04889551	5.658211483	11.26684422	10.52640143	9.236970886	9.589643224	4.419173479	10.85728124	7.144743022	7.804656328	9.523889973	10.12156611	9.111841911	11.81032113	9.282214227	5.769602229	9.00337736	7.894882708	7.023477152	9.174488359	8.902977996	6.729709405	8.45393859	5.100510104	6.74281467	5.572889668	5.220802948	8.013797227	2.10433666	8.004891679	6.846729941	5.224966365	5.337653461	6.099450893	5.381708586	7.45532722	10.5290255	8.864694665	7.329123596	5.714245518	5.991065418	3.572889668	11.1628948	9.41869595	10.26912668	10.15949296	5.244125943	7.943100848	3.87774425	4.85073121	6.787902559	8.084340563	9.067794528	10.47573343	11.63680585	7.389102827	10.39767463	5.312132713	6.571160446	5.677356102	9.217590238	8.006746832	8.461479447	8.13178728	6.851689091	5.970393538	6.362812967
4.700416187	3.321928095	5.594090414	6.953397394	5.575917361	4.930737338	3	11.6526376	6.296457407	7.267145691	5.391062015	8.599413863	6.595443985	7.564530601	9.040563711	8.980710829	5.759739501	8.330916878	8.86727874	4.042696364	5.995484519	5.821955145	7.786509872	10.62560158	10.62560158	10.62560158	4.867786473	9.615530369	8.792791176	6.464341533	5.41168362	5.775724343	8.574925759	11.20242997	5.426264755	10.90311779	9.964052011	8.371994393	10.2251731	4.425495981	11.09387968	4.289810122	6.896204009	10.77609264	10.90181212	9.434733264	10.67389779	8.533063544	5.860520399	9.605479518	7.668661816	5.928370323	10.06533149	9.673662417	7.731155434	9.089526312	6.103887178	7.195741293	5.129283017	4.994406239	9.165105735	2.510961919	9.777805639	7.009401414	6.545350645	5.285874665	5.692076616	5.943156655	7.974988112	8.036253378	8.585360693	5.083213368	6.399171094	7.006412207	5.165911939	10.33349082	8.864805194	9.415530524	7.091699834	4.921245889	8.445014846	6.01346226	3.933948232	6.412781525	8.872929391	7.292941338	8.465566405	11.27344595	7.779335185	9.063395081	5.148056606	6.634024612	7.381537179	8.683600544	7.587964989	9.078684546	7.030906659	7.793245159	5.314696526	7.300249655
6.331022832	4.554588852	5.497360568	7.193944041	4.802193217	4.638073837	6.537606691	12.12125052	6.259272487	7.098692502	5.488473403	8.904111128	4.760220946	3.336283388	9.234098898	9.350497247	5.45499528	8.465974465	3.867896464	4.307908427	5.314696526	5.234474904	9.253333205	10.57813068	10.57813068	10.57813068	5.60099455	9.576139835	10.09750179	7.84862294	6.407166058	5.790797326	8.305823391	10.50074231	4.044394119	10.84551844	10.78692302	8.872520985	10.61176744	5.026654349	11.72766524	6.658026953	7.313806839	11.56344502	10.80256236	9.774153449	10.05766274	9.024165697	5.187316588	8.343851933	8.178160815	6.560714954	8.521608612	8.381110294	7.042983497	8.347060578	5.945904703	6.553053253	4.781359714	3.668677149	8.838055722	2.321928095	11.60998633	9.787055498	6.348728154	5.259384802	6.310511172	6.554723007	7.326429487	10.85544626	9.551508126	7.427941333	5.485426827	6.261697665	6.540709263	11.72864332	9.110352802	10.6953153	8.893908215	5.232660757	8.466382409	6.58044702	5.698369278	7.093813673	9.187032134	8.989246309	9.123345461	11.21079309	7.160567438	9.799605422	5.244903915	6.541860986	8.35183927	8.710442054	8.637349411	8.193771743	7.412140289	7.84775874	5.121015401	7.604583132
5.571693232	4.62058641	6.437553088	5.216897029	4.201633861	4.566815154	4.584962501	10.69921806	6.992088609	7.033807751	6.044831502	9.355192896	5.765534746	7.105384749	9.349170631	8.318768743	5.635013311	12.6424579	6.230741003	4.257599403	6.841721581	6.570389328	8.782512933	10.66578705	10.66578705	10.66578705	5.888701638	9.706976074	9.825688045	6.948367232	5.640043186	5.105766968	8.622044148	9.715447263	4.017921908	11.64085366	10.77536336	9.220861967	10.33918124	5.300630562	11.24739352	7.491014805	7.492265749	10.63462579	10.20027914	9.349544615	10.83134781	8.782037263	5.478339454	8.95011843	8.246487535	2.963474124	8.215169428	8.615813525	6.760841316	8.295494066	5.795689815	5.504620392	4.655351829	4.214263837	8.311307668	4.700439718	9.537311273	8.343205371	6.806066226	6.011468409	5.932137046	4.926854708	7.783980414	8.233085003	9.678266413	5.017921908	5.532940288	6.638778105	6.832890014	11.62666728	7.95942242	9.573457845	10.01360183	5.399171094	7.841092545	5.812498225	4.823279355	10.57563378	8.074114419	9.316045781	9.658925511	11.38446	6.381289547	9.215290306	4.811757871	5.84754018	7.333739578	9.416791336	8.102763097	8.674898433	8.288803441	7.910521537	5.469234794	6.789553652
5.38208935	5.43629512	4.769879904	8.309128434	4.887525271	4.008988783	6.635173947	11.91284412	5.744161096	6.279937373	4.917230479	9.187022617	3.608809243	7.14363831	9.247927513	9.703903573	6.036418011	6.574404309	2.678071905	4.054641197	5.708739041	5.354886554	7.445777928	10.87594617	10.87594617	10.87594617	6.309623962	9.927159039	9.065760458	6.616181231	5.446366266	7.778560118	8.350673041	10.29071007	8.436711542	10.66450037	11.1628948	9.343851933	9.624216732	4.146138773	11.87167426	3.850729587	6.999581617	10.46097913	10.15145557	9.73674948	10.45307097	8.154537545	6.05131991	9.135965742	7.326910687	4.017921908	7.886818425	8.481395824	6.794436357	8.985441961	6.79612217	6.961160258	5.321928095	5.118820098	8.844736766	1.485426827	9.234531722	7.427762058	7.829722735	5.258278719	5.329983943	6.043581805	8.030115331	8.103578387	7.797604843	4.797012978	8.005624549	6.589967759	6.432959407	10.42395627	9.479780264	10.30206767	10.31390337	4.517275693	8.147204925	5.240314329	5.092945658	6.083213368	7.999080986	8.686592186	10.10407452	10.16415271	6.023893878	9.843607046	5.602838597	7.272233516	6.749529283	9.049680712	9.746346361	8.448322833	6.570766209	8.20761532	6.400879436	7.488414885
6.211049417	5.303780748	5.318869418	7.192745179	4.655351829	5.03562391	7.001126665	12.58180457	7.285402219	6.875986179	5.579600149	9.670304734	5.64385619	5.776103988	8.91318862	9.969962045	5.875227885	9.587402498	4.357552005	5.172012192	7.390598906	4.080439931	7.105624361	10.72156771	10.72156771	10.72156771	6.546887034	9.46373988	8.896121299	6.93191939	4.795489974	5.481993672	8.337012621	10.59879692	5.277984747	11.47557531	10.83075286	8.941927925	10.30978315	4.73619904	12.02883847	4.709855405	7.179985938	10.12266551	10.28049208	9.03586585	10.3972165	9.50333638	4.983477344	8.812819074	7.687621555	6.568336182	7.589982333	8.6231499	6.25650723	8.559577462	6.501304268	7.081083929	4.786596362	5.001871383	7.745075273	3.053111336	9.124014387	8.412654325	5.332707934	5.683304087	5.915102506	5.30337155	8.14974712	8.862547038	9.247449467	3.944858446	6.64385619	6.229049485	5.887525271	10.34573788	10.13609395	11.51283921	10.09460557	4.930737338	8.387155718	3.419538892	5.355239647	7.320123598	8.21748256	9.106749113	11.04569141	12.04145382	7.566043473	10.23601419	6.257923824	7.181887379	8.554602118	9.35425893	8.73437092	9.461274795	8.096332596	8.178595526	6.371558863	7.605819484
