8.3125	8.4578	7.0725	8.5196	4.6893	10.865	8.5589	6.0154	5.7996	4.6119	9.5357	7.0818	4.7761	4.2123	8.4907	3.9605	7.0364	7.4786	10.012	9.8941	9.7559	8.7367	9.2248	7.9944	11.331	9.3891	4.2794	6.1859	7.1179	8.3244	7.942	5.866	9.4089	7.5947	8.4193	7.4717	7.6957	4.6582	8.5641	4.1544	5.5328	10.755	8.4115	4.4189	9.3173	10.482	8.2731	8.2804	8.3807	9.7949	5.4375	7.2177	8.9407	5.1541	5.9961	9.9554	6.5867	8.7672	10.303	4.479	6.3818	9.5143	7.2416	6.8053	11.927	8.4617	6.2888	12.612	4.0916	5.3377	9.2698	10.721	4.9839	7.0068	7.9625	10.152	3.7848	9.3026	7.0553	3.6875	8.2498	2.7185	7.4329	2.6613	5.144	6.8936	5.0743	5.4491	9.794	6.1148	6.4446	6.4296	7.6375	7.1705	8.5772	9.0211	7.2398	8.6834	5.9309	9.231
6.6276	8.1411	6.9449	9.2467	4.2854	10.301	8.2244	4.3337	3.5236	5.7287	9.0601	6.9637	5.848	2.6495	7.5529	4.9147	6.7065	7.5276	9.7854	10.549	9.2238	9.0553	8.8163	8.5177	12.366	8.3742	3.9472	5.4463	6.0618	8.2509	7.7058	4.8513	10.573	7.8901	7.5684	7.1819	7.5373	4.9082	7.7682	5.4088	3.4495	9.0736	8.004	3.5987	9.9574	10.715	6.8036	8.0844	8.3617	8.8617	5.3547	8.2613	9.7293	5.759	5.7959	11.917	6.1775	8.2011	11.352	5.6837	6.7485	8.0741	6.8416	6.8607	11.653	8.9554	1.3943	13.337	2.1029	4.933	9.2675	10.795	5.6087	3.511	7.9621	9.5308	2.552	8.9078	4.4854	3.5684	8.1426	2.7649	5.9773	4.5146	6.0112	6.1106	3.6025	5.2607	9.252	6.2326	3.7825	7.2963	6.3931	9.1246	7.8685	8.8833	7.0132	8.4164	4.6837	7.1525
6.1875	9.5126	7.522	8.2644	4.2172	11.234	8.7888	5.1318	5.0268	5.9334	9.9326	6.5662	6.04	4.5713	8.4497	5.0427	6.5744	7.5808	10.332	10.174	9.8466	9.6559	8.9675	8.2715	9.521	9.509	5.0975	5.9977	3.8972	8.7169	7.2803	7.4942	9.2699	6.012	7.5138	4.433	7.278	5.5117	9.1419	4.1481	4.678	9.0888	7.5399	4.6204	9.8996	10.711	6.7531	8.782	7.2115	9.3203	5.3375	6.3716	9.5945	4.8782	4.7452	8.6025	6.1068	8.8682	11.677	5.6837	6.1294	5.6809	7.2892	4.6463	11.776	8.6982	5.917	13.048	5.6811	4.7008	9.3735	11.452	6.7538	4.5298	7.91	11.165	3.5217	6.7865	7.4204	5.8127	4.9773	2.7416	6.9268	3.6977	5.6453	6.2891	5.9858	5.5529	9.1544	5.8629	5.9153	7.0952	8.2922	5.7869	7.7635	9.2958	7.0066	8.4975	5.2326	9.9849
9.202	6.5805	6.0312	9.1413	4.8875	10.594	7.0483	5.1039	5.9796	5.0516	7.9744	7.033	6.4692	5.0403	7.9439	3.7414	5.9443	7.6626	9.7946	9.51	9.9123	9.8511	10.019	8.1038	9.5145	8.6377	4.3472	7.1679	7.1365	8.0731	7.0453	5.9126	8.2168	7.3595	7.4302	7.0927	9.6332	5.3034	8.3215	3.4417	4.7927	10.792	7.6489	4.3801	10.493	9.6584	9.011	8.0897	7.3102	10.114	4.7461	8.4899	10.18	5.397	3.9795	11.607	5.1149	5.2705	11.472	4.3147	6.7843	7.9063	7.4813	4.7934	12.243	9.2797	5.9928	13.915	6.2141	5.6297	8.0645	10.367	6.2572	6.2479	7.2632	9.5316	2.1224	8.4094	4.1619	3.1127	6.3505	2.5599	6.196	3.009	5.0903	5.4496	5.5293	5.0485	9.3103	5.2668	5.3805	8.2404	7.1331	7.9026	8.4761	8.9373	8.4337	7.7075	5.3433	8.1742
7.1344	6.7536	7.1918	9.2223	4.863	10.758	8.7257	4.2742	3.926	4.9513	9.0792	7.184	3.858	2.9154	7.5296	4.115	7.231	7.026	9.8039	10.514	9.8364	9.3033	9.7797	9.0542	10.954	10.193	4.8711	5.6206	8.9926	8.6375	8.0719	5.4204	9.2262	8.1173	9.1709	7.1487	11.86	4.8206	8.7105	4.3849	4.2749	10.738	7.7649	3.5464	8.6099	9.9963	7.1694	8.5227	7.4406	10.345	5.3246	8.4134	9.2427	5.1255	10.248	11.772	6.7863	7.7489	10.777	5.0444	6.9509	8.2905	7.6294	8.0101	12.553	8.1616	6.1622	13.355	5.2893	4.1504	9.2698	10.347	6.2259	5.1619	7.8979	10.855	4.2186	8.5289	7.3619	3.7656	7.9117	2.6321	10.413	4.1278	6.1327	4.5236	5.3513	5.6285	8.4949	6.6865	4.7879	7.6617	8.2523	10.139	8.4237	9.151	8.7299	8.2874	5.4297	8.6842
7.5038	7.96	8.5977	8.2465	4.263	10.481	7.8199	4.7539	1.926	4.6343	9.3567	7.5163	7.1849	5.3804	8.6569	3.4722	6.6759	7.4875	10.471	9.8147	9.7648	8.5691	8.8312	8.1184	10.247	7.6997	5.468	6.7944	8.4107	8.2313	8.109	5.63	9.5579	8.1267	9.4184	7.9266	7.0749	4.5344	9.152	3.8416	4.9908	10.469	7.6147	4.1515	9.2219	11.281	8.5219	9.1703	8.273	8.4409	3.368	8.312	9.805	4.7316	6.3835	10.883	5.7549	9.8278	11.345	3.6553	6.7571	9.6363	6.6564	5.6578	11.313	9.0156	5.1545	12.979	3.7351	4.6302	9.1672	10.852	6.7062	5.8875	6.9583	8.9701	2.7556	10.756	6.2114	5.3694	7.9111	3.4542	7.7652	2.6519	5.0724	7.2479	5.134	5.4285	9.6106	5.6235	4.7314	6.8943	8.2148	7.903	8.2771	8.9197	7.8893	7.8169	6.7746	8.1461
7.4358	7.7101	7.0323	9.1515	4.263	10.685	6.8879	5.3993	4.6781	5.0552	9.2264	6.4339	6.1498	2.7937	8.3243	4.1472	6.1468	7.6662	10.001	10.206	10.002	9.4432	8.7636	8.3932	12.263	9.858	4.9483	6.5668	7.121	8.061	7.8368	4.8576	10.89	6.9704	8.8487	6.848	7.778	4.5451	8.4672	4.9028	4.2708	10.455	7.8598	4.8838	9.3647	10.554	8.7088	9.0471	7.3767	10.713	5.5104	8.3179	9.2967	5.5961	5.1336	10.924	6.0616	8.479	11.587	3.7334	7.5359	8.6129	7.818	5.8094	11.577	9.1061	5.0958	13.477	1.1918	4.7436	8.9446	10.56	6.0052	4.8176	7.1223	9.8128	3.417	9.262	6.5999	3.7822	6.6103	2.7714	6.6453	4.3995	6.0538	6.7224	5.5389	5.2303	10.067	5.9977	4.9817	7.2679	7.8334	8.5645	8.3994	8.7672	9.4895	8.6247	6.1274	9.0735
8.6739	8.3786	9.2189	7.8906	5.079	11.02	7.0742	4.5372	4.6837	4.7719	8.9524	7.4433	5.4429	2.9304	6.0055	4.812	6.8308	7.548	9.5748	10.579	9.659	8.2095	9.9439	9.2498	12.216	8.5165	4.698	6.1839	5.8304	8.8689	7.5047	5.2844	8.9553	7.8337	8.4944	8.0045	6.589	4.6359	8.2264	4.2686	5.2918	10.384	8.019	4.6153	7.9214	11.638	7.4177	8.8516	8.5289	9.6426	5.0144	8.3598	9.3537	5.4875	4.2064	6.7896	6.8408	7.3407	10.301	5.717	7.3958	11.395	7.4062	5.8166	12.106	8.5853	6.1616	13.484	4.7852	5.4518	9.2698	11.139	6.6171	6.6118	7.2357	10.056	4.4965	10.449	7.5751	5.0401	7.7115	2.5036	7.1497	3.8737	5.7276	7.3584	5.1924	4.6599	10.932	6.1293	4.1617	7.3272	8.7488	8.4862	8.7483	9.385	7.4463	7.9028	5.8504	8.5617
10.836	7.7781	7.1987	8.3179	5.1859	11.478	8.3316	5.8451	3.0704	3.2734	7.9129	6.3852	6.594	3.8191	7.6619	4.1419	5.9554	7.49	9.7728	11.112	9.5602	6.7279	10.148	9.1205	11.044	8.9281	4.8863	6.7655	4.2016	10.308	7.4465	4.5319	9.3707	7.1329	8.5125	7.4263	5.6289	3.4371	8.3811	3.189	4.4958	11.487	7.3992	3.6888	7.0731	8.1731	8.8758	8.6701	8.2166	10.047	4.64	7.6585	9.248	5.2	5.3893	12.514	5.8713	5.8125	9.3709	2.7655	6.8639	7.0758	6.9459	4.5334	12.045	10.885	4.8038	13.618	3.5951	3.6321	7.47	9.1556	4.4475	6.8048	6.5869	8.7015	4.0841	9.4921	5.4496	2.9576	8.4966	1.6962	6.8748	2.8362	4.893	5.7549	5.0982	5.2744	8.6106	4.9021	5.798	8.5886	8.2641	10.31	8.0259	9.1098	7.8415	7.6011	6.5141	8.2015
7.202	6.3201	7.6611	8.6449	4.5423	10.395	7.2584	4.3974	1.9635	4.0667	7.3794	6.2553	4.8176	3.4796	9.9315	4.8341	5.8826	7.1467	10.642	10.039	9.667	9.5586	9.5585	8.6543	11.818	9.2247	3.9916	6.5094	7.097	9.2512	7.2827	4.3056	8.6604	5.9245	8.5466	5.815	6.7393	4.0901	7.614	3.7219	4.2656	10.885	7.0246	3.9098	9.3231	10.975	9.4576	8.8696	9.7969	11.811	4.6475	8.0489	9.4632	4.5133	3.9345	12.867	6.0741	7.8323	11.479	3.8073	6.6913	8.7791	6.8372	6.7235	12.252	8.7509	3.9054	13.223	2.1558	3.8134	7.6272	10.216	6.0267	3.6893	7.357	9.5655	3.3652	8.8951	5.1779	2.3302	9.7805	2.3502	5.766	3.2901	5.5233	5.3575	4.1342	4.6556	8.9981	5.4026	3.5546	6.6817	6.3258	9.2172	7.8745	8.1168	9.7434	8.3792	5.1457	7.7221
7.7682	7.7129	7.8157	8.4225	5.0135	11.052	8.6393	4.9333	6.6879	3.2189	8.5114	7.294	6.717	3.2974	7.4708	4.2649	6.4683	7.8214	10.294	9.8088	10.089	8.8826	8.4413	8.6805	8.9493	9.4564	4.5661	5.5849	5.0179	8.0773	7.6997	5.5345	9.8488	7.6835	7.7512	8.121	5.5708	4.5249	7.3828	2.8728	4.6099	10.748	7.8291	5.4033	9.2818	10.655	8.2504	9.222	8.6375	9.539	4.8843	7.9188	9.5332	5.7172	5.1436	8.7462	6.6136	6.2036	12.715	4.6611	6.6059	8.097	7.2785	6.811	11.814	8.1438	3.5346	14.402	2.8117	4.6287	8.5263	11.069	6.6442	6.8022	6.9338	9.5359	3.3843	10.84	7.7252	2.6747	6.6935	2.7003	6.2324	4.5537	6.2088	5.6118	5.4401	5.811	9.5927	6.3165	5.3121	6.5712	5.3292	9.2176	7.9216	8.5051	8.1318	6.8517	5.9705	6.3121
6.9396	8.5992	6.5759	8.6235	4.3434	11.203	6.9862	4.2874	5.009	4.6411	8.2099	6.9814	6.7801	2.3825	7.6299	3.9314	6.5641	7.9087	10.11	11.023	9.6484	8.5243	9.8221	8.5698	11.193	8.5657	5.3927	5.9189	10.37	8.7396	6.9217	4.5045	10.854	7.9063	7.2731	6.7787	6.7057	4.9236	6.3074	4.5151	6.1461	10.483	8.5649	5.5725	8.3024	10.542	8.0719	8.5817	7.8188	9.4153	4.3508	8.4865	9.5802	5.3928	5.0119	11.863	5.8632	6.5189	11.975	3.1538	6.351	8.3833	7.0266	5.9371	12.571	9.1867	5.0586	13.363	5.2303	4.025	8.7149	10.135	6.361	5.7996	6.8696	9.5911	3.2947	8.0515	6.8777	3.7582	8.7039	2.0902	6.0765	3.572	5.6125	7.2027	4.8494	5.2713	8.5945	6.4127	5.1481	6.634	7.7048	8.6836	7.3669	9.1157	7.0309	7.7932	5.3147	7.1567
7.5285	7.9372	9.1145	8.5891	5.2668	10.537	8.3796	5.021	4.5789	5.0571	8.2532	6.9849	6.6653	3.5546	8.2846	4.0295	6.6628	7.8229	10.574	10.1	9.5327	9.2626	9.2509	8.7771	10.875	9.4725	4.6168	7.382	4.2854	8.2731	8.4978	5.2618	9.3637	7.1674	7.846	7.5835	6.6761	5.5309	9.3919	4.8354	6.1882	10.476	8.6643	5.671	9.5329	10.542	8.3302	9.0215	7.8551	9.7886	5.2946	6.5621	9.3236	5.2516	5.8917	8.7359	6.032	7.6044	11.009	3.7655	8.243	10.154	6.8096	6.2744	11.924	8.9317	6.9411	12.917	3.9456	5.3287	8.6802	10.295	5.7117	6.1437	6.9946	9.7041	3.4372	12.271	5.9402	3.8495	6.6865	3.0688	6.746	3.9929	5.8256	7.926	4.8296	5.534	9.8288	6.3838	5.2449	6.5418	8.3749	8.7104	8.7355	8.1155	7.4121	7.8478	5.1209	7.6084
8.442	8.2177	8.1789	8.9431	3.8875	10.817	8.4224	5.5798	5.7996	5.0395	7.4187	7.2978	5.4854	4.9043	7.617	3.7304	6.0187	7.31	10.149	10.454	9.8707	9.3558	9.4751	8.6003	11.286	8.831	4.3245	6.5925	6.3872	7.6334	7.6918	5.0296	9.1056	8.0805	6.3212	7.2124	7.8438	4.7242	7.9966	4.539	5.7463	10.873	8.0422	5.624	8.9592	10.111	7.9162	8.7755	9.7374	9.4286	4.4195	7.9846	10.088	5.5615	3.68	9.6372	6.6023	6.625	10.889	5.5267	7.3465	10.646	7.5409	5.0303	12.205	8.3091	3.0481	13.696	4.0839	5.4798	8.4208	10.727	6.8155	3.5236	6.0309	10.348	4.548	9.4715	6.2288	2.6325	5.0661	2.6167	7.0909	4.9227	6.3741	7.5022	4.036	4.7092	10.122	6.0444	4.8117	5.8475	7.3408	9.4168	8.0573	8.5923	8.2888	7.9105	5.4691	6.7919
7.8198	8.9375	7.5507	7.7122	3.8379	11.02	8.0451	5.2665	4.3645	4.9912	9.5723	6.2257	7.5196	3.2445	7.305	5.1616	6.5643	7.7052	10.895	10.038	9.9058	9.1752	9.7888	8.1163	11.443	9.4317	5.4248	6.394	6.8912	7.7285	7.437	5.5969	12.063	6.1688	6.8631	7.939	7.6786	5.6111	6.7602	4.2785	6.5523	11.871	7.7381	6.0839	8.1851	9.8229	7.8764	9.047	10.019	10.046	5.5545	8.7942	9.7438	5.4889	3.5194	10.93	6.8958	7.4388	12.254	4.6668	7.7058	8.8982	6.7111	6.6451	12.24	8.6146	5.4256	14.379	2.2984	5.124	8.7539	10.399	7.1152	6.7748	7.0717	9.0515	3.6168	9.1084	4.7549	3.345	8.1375	2.6477	6.8831	3.9697	5.6116	6.354	4.7438	5.8249	9.8112	6.4562	5.6028	7.2722	6.801	9.0497	9.5725	8.3457	6.5708	8.2076	6.401	7.4406
8.302	7.8542	7.263	7.8215	4.0875	12.05	7.8341	6.5708	6.4741	5.3691	7.2919	6.8955	7.245	5.2619	7.7501	4.9095	6.1492	7.6192	10.222	10.472	9.5489	9.0813	9.4722	7.893	9.6264	9.046	5.2142	5.5515	4.1375	8.0567	7.7691	5.5448	9.7177	7.0489	7.1088	8.5988	6.3929	5.8079	8.3724	4.3474	6.5406	10.631	7.8455	5.3504	9.1862	13	8.2871	9.8077	9.5896	9.4648	5.4602	8.1552	10.25	4.8271	4.2918	10.677	6.2445	6.6424	11.096	4.4196	7.5692	9.1744	6.7921	6.2332	12.322	9.1665	5.9755	13.486	4.1841	5.7826	7.9738	9.6775	7.1833	3.4982	7.0786	8.4487	3.6942	8.5252	5.4263	2.8207	5.1293	2.5992	5.1192	2.924	5.3168	5.7918	4.3124	5.0189	10.332	3.0356	6.2579	7.1819	8.5026	9.3542	8.7539	9.3744	8.0963	8.1786	6.3715	7.7295
7.5855	7.4438	7.6118	8.4317	5.1538	10.499	8.6024	4.6935	5.1375	5.1966	9.5012	6.1983	7.2649	3.6442	7.3349	4.4199	5.9117	7.4806	9.8194	10.036	9.7643	8.6966	9.2318	9.2107	11.718	9.1948	3.5579	5.6352	7.1997	8.7682	8.0628	5.0755	9.1866	7.0061	8.6383	5.375	8.924	4.6204	9.2533	4.5043	6.5622	10.806	6.9331	2.8505	7.8874	10.075	7.9204	8.2537	8.6242	10.692	4.7589	8.2065	9.0589	5.9665	6.3307	11.398	5.7145	7.7232	10.302	4.4854	6.8346	8.7662	6.8975	6.6906	11.655	8.5452	3.9354	13.422	6.2644	5.3926	8.816	10.239	5.7959	3.848	7.1629	9.4183	3.6556	10.168	7.1739	2.1641	6.7046	3.0427	5.7869	3.1382	5.119	6.8227	3.7225	6.5122	8.7471	5.4855	5.1536	7.0105	8.6315	9.6912	7.3764	8.4464	7.7017	7.963	5.5172	7.7586
8.4985	7.7032	7.4321	9.2063	4.0268	11.235	8.0675	4.6867	5.3646	5.1558	7.3532	7.0996	7.4846	2.9158	8.0452	4.7644	6.6641	7.4423	10.246	10.302	10.265	9.1041	9.4112	8.4325	11.957	9.2153	5.3845	7.4741	6.0422	8.0057	8.1431	5.5653	9.7606	7.8843	7.2522	7.1888	6.1597	6.0545	8.4688	5.6349	6.409	10.967	7.5508	4.9333	9.2633	9.1101	8.674	8.3911	7.035	9.8514	4.7237	8.4283	9.5259	6.0281	4.8457	9.413	6.7821	8.3088	11.029	3.9165	7.6097	9.3569	7.1387	6.4451	12.376	8.1509	6.1873	13.934	3.0944	4.9321	8.0763	11.122	6.5578	6.0874	7.4222	10.007	4.2185	8.3715	6.0444	4.5353	8.698	2.7382	6.4022	3.6011	5.6593	5.6865	4.3488	6.2603	7.7665	7.0564	5.0538	8.0428	7.42	8.9568	7.1558	8.9933	8.6779	7.5706	2.8873	6.6177
7.4534	7.4338	6.7708	8.4313	3.8176	10.855	8.4973	4.855	4.5422	4.9523	8.993	7.2562	5.5789	5.9788	7.814	3.7474	6.6634	8.1551	11.092	9.7231	9.0206	9.5842	10.579	9.1836	8.8297	9.1757	4.3056	6.5361	6.8802	8.6676	6.6908	5.3333	10.201	7.3857	7.2737	7.098	10.848	5.5968	7.7892	2.9857	6.2307	11.567	6.9069	5.7816	7.94	9.8266	9.2865	9.0303	6.0556	9.5351	4.6614	8.9787	9.8175	5.1111	3.619	11.949	5.7099	6.8468	11.278	2.7225	7.3467	2.7442	7.7118	7.3293	11.306	9.6285	4.6941	14.025	3.4586	4.7871	10.105	9.6602	4.6565	5.7414	6.0763	8.2891	3.6332	8.5762	5.2891	3.8069	6.522	2.4024	6.858	2.8066	5.3715	7.5653	3.2547	5.5192	8.9315	6.5283	4.678	8.0627	7.4597	9.0588	9.09	9.6486	7.787	7.9065	5.9588	6.9016
7.034	8.8896	8.6312	7.4068	3.7549	11.192	6.6559	6.1062	5.0959	3.7404	7.7395	7.4435	3.8972	3.4008	7.0114	4.5262	6.0736	7.173	10.211	10.694	9.4346	9.0832	8.5628	9.4427	9.3135	8.0885	4.1699	6.0268	6.2668	7.9415	9.0826	4.7428	9.6698	6.8971	8.0552	7.5774	6.4841	3.8012	7.9045	4.698	6.4034	11.728	7.784	3.5308	9.1092	11.017	7.9887	8.8855	8.9472	9.4928	5.1818	7.908	10.347	5.1328	4.5965	9.0916	6.3149	7.121	10.305	3.4725	7.9129	9.6582	7.7128	5.1418	11.442	8.3011	5.7243	14.083	1.6471	4.551	8.9519	10.544	6.5095	7.4496	7.1424	9.9884	3.9132	9.5635	7.3514	3.2239	6.4757	1.9982	6.5872	2.6601	4.7471	5.7279	6.367	5.2697	10.71	6	6.4772	7.4215	6.6202	9.4001	8.461	9.3637	5.7976	6.7532	5.6381	8.0981
7.7691	8.1344	8.3219	8.0312	4.5236	10.957	8.1395	5.5179	5.6118	6.0761	9.4015	6.7408	5.3576	3.2104	7.3107	5.4992	6.7636	8.105	9.8568	10.239	10.053	9.4431	9.2986	8.9712	11.908	9.076	5.923	5.588	7.29	8.4229	7.8379	5.6611	9.8383	7.8872	7.5374	7.3846	6.969	4.3658	8.5181	4.7146	7.7135	10.743	7.3785	5.1717	8.8254	11.316	7.9875	8.468	7.7987	9.8049	4.7305	9.168	9.5952	5.5492	5.082	10.613	6.6482	6.2724	11.549	4.6206	6.9021	8.5676	6.394	6.0317	12.103	8.7196	4.3596	14.223	6.4364	5.1648	7.7873	10.53	7.8955	6.2211	6.5045	8.1679	3.6775	9.2436	6.1639	3.9148	7.3461	2.7979	6.7064	3.3066	5.6968	6.896	5.3832	5.8637	8.1739	7.1669	6.5532	6.5427	5.3002	8.6772	8.0832	8.3011	7.3259	8.4924	5.1127	6.6681
8.7233	6.522	7.2095	8.4737	4.8176	10.446	9.0282	4.6961	5.3001	5.1084	7.5637	7.5333	4.0444	3.4187	7.9152	5.6626	7.0399	6.0353	10.562	10.067	9.4514	8.1943	9.0097	6.0747	12.037	9.4761	3.5014	6.8417	4.7224	8.1921	8.6564	6.0423	9.2028	7.9746	9.2945	7.6767	6.9816	5.0175	8.9183	5.2451	4.9581	10.862	8.6355	5.6281	8.9589	11.248	7.701	9.0764	8.9292	8.8508	5.854	6.9928	9.7087	5.5725	6.2526	9.4889	6.98	6.0896	10.483	4.4396	8.1058	9.2194	7.3971	5.4273	11.076	8.8659	3.1178	12.895	6.5333	5.1211	9.5597	10.786	7.6014	4.4263	7.5234	9.663	4.5406	10.834	6.1001	4.4654	8.2555	3.4347	7.2754	3.4589	5.7821	6.433	4.0387	4.3719	10.891	6.8728	3.302	7.8972	8.9312	6.1586	8.1473	9.1986	6.8212	8.2185	5.7945	8.2299
8.006	8.0005	7.734	7.4296	5.8329	10.088	7.466	6.7126	4.7005	5.7162	8.1184	5.6817	7.8087	3.3675	6.8604	3.9276	6.8458	8.0918	10.593	9.7657	8.8572	8.5263	9.7991	10.162	9.9997	9.1553	5.7184	7.1385	5.0832	7.9642	8.6262	5.6796	11.578	8.5364	7.5891	7.3811	6.9638	4.2631	6.6795	5.2001	4.8553	10.743	6.8985	5.3286	6.3318	11.485	8.4593	8.2014	8.7411	10.214	6.0113	8.7701	9.2386	6.369	6.4084	10.106	6.7568	6.9021	10.938	6.1599	7.2027	3.9449	6.5672	6.3121	10.961	8.2088	7.5282	13.89	6.7621	6.1077	9.7021	10.933	4.9146	6.7971	6.9773	8.2346	4.7853	8.6767	7.483	4.485	8.019	3.2531	6.5977	3.8742	6.0535	6.8417	6.43	5.8372	8.7842	6.1659	6.2531	8.8324	7.3348	10.262	8.2155	9.5191	7.7233	8.2183	6.3717	7.2786
8.0967	8.2451	8	8.7655	5.2288	10.865	8.7801	5.364	4.9495	4.8342	9.4874	6.9965	7.311	3.7632	8.736	3.6483	6.3749	7.2511	10.429	10.53	9.6305	9.2121	8.9624	8.4786	10.353	9.0856	5.9916	6.3183	8.56	9.0027	7.1341	5.2836	9.1836	7.2666	8.2171	4.9727	7.3826	5.5829	8.8342	3.8538	5.2919	11.647	7.4263	3.4632	9.7942	11.721	8.2851	8.6596	9.4548	10.026	5.3016	7.9573	9.3675	4.536	4.6007	13.052	5.5297	8.0811	11.218	5.3074	7.3022	10.219	7.0594	7.265	11.68	8.3281	4.9593	13.347	4.1602	5.4834	7.967	11.129	6.5806	5.4363	7.3967	9.8941	2.9169	9.471	7.6243	4.7937	11.812	2.7223	6.2267	3.0945	5.3454	6.7225	5.1742	4.7237	9.1395	6.1355	3.624	6.8244	8.2825	9.1532	7.6148	8.544	7.6181	8.1254	5.4724	7.4263
8.7962	9.5808	7.6532	9.2324	4.3505	10.96	8.3016	3.774	7.1137	5.6064	10.139	8.1229	4.7442	4.3954	7.6264	5.632	7.8862	7.7255	10.427	8.6511	9.952	9.2024	9.9283	8.3816	12.034	9.2875	5.7374	6.466	7.4838	8.121	8.6499	6.9684	8.7715	8.2862	7.9305	5.0356	7.6041	5.7393	8.4971	4.0156	4.9914	11.24	9.8939	4.5147	8.9408	9.5541	9.3766	8.3672	8.0295	7.896	5.5781	8.2541	9.3376	6.8478	6.6395	9.248	6.7392	2.926	11.467	4.6439	7.7403	8.6848	6.8337	6.6669	12.285	8.5633	5.4933	14.58	6.1349	5.7424	8.0356	10.38	7.2016	5.5453	7.2509	8.417	4.7641	8.4953	6.2517	4.2605	7.6879	2.9347	7.3839	3.2442	5.4814	5.3681	5.6916	6.0425	8.5121	6.0531	3.1115	6.1028	6.9045	5.8938	7.5152	8.5211	7.7325	7.5945	5.7656	6.3644
7.089	8.4753	7.301	8.6752	4.6147	10.722	8.5349	4.4882	7.0843	5.0394	9.5422	7.2408	7.2668	1.8944	7.7154	5.024	6.2175	7.5763	9.7311	11.077	9.6873	8.1205	9.8231	7.7184	10.643	8.8685	6.0667	6.55	6.1799	8.7662	7.5924	5.7541	10.242	7.9067	8.5439	4.5484	6.9819	4.7429	8.4317	3.8747	6.4586	10.319	8.2873	5.1301	8.3899	10.414	7.4587	8.7218	8.8191	9.7178	5.0042	8.0331	9.551	4.8211	5.921	11.504	6.293	7.9784	11.44	3.8778	7.4025	9.259	6.6503	6.1021	12.613	9.3886	2.0453	12.762	6.7708	4.9634	8.7204	10.224	6.5623	6.0334	6.6952	8.7435	3.4012	10.124	5.3889	5.2817	9.2165	2.4462	6.7592	3.5347	5.8684	5.4951	2.95	5.7553	8.6952	5.5267	4.8158	7.2721	7.2912	8.3454	6.6076	8.3	7.9504	7.6473	6.1739	6.996
7.6918	7.9081	9.6339	7.4487	5.2555	10.799	8.7791	4.6014	2.7225	5.1802	8.2192	7.3455	8.6158	5.7001	7.4595	5.4953	6.5451	7.8364	10.578	9.6167	9.225	8.9606	9.0276	8.5706	9.1414	8.7201	5.2878	6.6568	5.6264	7.4553	11.623	5.3875	9.4588	7.2096	8.2947	8.9174	7.345	4.2921	8.4375	5.1578	6.8894	11.114	7.1719	5.4577	8.0836	10.239	8.2222	9.1379	8.9859	9.4214	5.9124	7.0006	9.6952	5.6162	5.4855	8.2486	6.6248	5.6381	10.762	5.9589	7.8235	8.409	6.668	4.6512	12.269	8.8181	6.5582	14.235	3.8429	5.2544	8.271	12.622	7.3478	4.2172	5.8593	7.987	4.1508	9.6177	5.4919	4.0373	7.0367	2.9902	6.4855	4.09	5.9079	7.5188	5.6162	5.4083	10.629	6.5126	6.4516	6.4255	5.8947	7.6994	8.2175	8.6455	8.5834	6.1988	2.8074	6.1554
7.6138	7.0123	8.7208	8.1401	4.3923	11.238	7.9619	3.0984	2.511	4.8235	8.9357	4.1481	5.4822	3.605	8.2264	4.5264	6.2501	7.3452	10.597	10.287	9.6394	9.6744	8.6946	8.9784	11.756	8.1913	5.8704	6.4313	3.6668	8.5947	7.0326	5.2626	9.2987	6.7137	7.333	7.9744	7.2172	5.2024	8.3811	4.2932	4.8679	11.32	7.8697	4.7911	8.6039	13.49	7.9432	8.9957	8.4204	10.104	4.8931	7.5951	8.8613	5.2161	4.4044	10.353	6.2795	6.3416	12.379	3.8679	7.2539	10.643	7.2033	6.9986	11.316	7.9972	4.6151	14	2.0879	5.1865	11.106	10.92	6.6502	5.9518	6.9347	9.8713	4.0397	9.3914	5.4725	3.8211	7.6489	2.6779	6.7461	3.7003	5.3872	4.7388	5.9686	4.8251	9.3702	4.9448	5.4675	6.8073	7.0907	9.3601	8.5043	8.6817	10.678	8.1969	0.48544	7.3119
8.7577	7.5939	6.406	8.5244	3.3785	10.407	8.6802	5.4926	3.7549	3.2791	8.0334	6.7873	7.3138	2.3203	8.2046	4.6175	6.5645	8.1656	9.7923	10.165	9.5115	9.4854	9.5382	9.4984	12.903	10.31	3.3703	6.3291	6.671	8.973	7.7888	5.0273	8.2036	7.4325	8.7836	6.7184	7.0862	4.6388	9.5869	5.3808	4.5601	10.729	8.0816	5.4599	9.0615	10.917	8.1892	8.3666	8.9518	11.15	4.4056	7.8757	8.679	5.6671	4.3186	10.754	7.9026	7.6963	10.461	4.8073	6.9018	10.078	7.5684	8.1307	11.474	7.9932	3.9987	13.168	5.0833	4.4413	8.1654	10.554	6.2231	5.5607	8.2402	8.7415	4.0356	9.3815	6.9955	2.8462	7.8784	2.364	6.5989	3.2151	5.5494	7.119	4.1327	4.9042	9.1033	4.5485	5.711	6.562	6.0284	8.6662	7.7413	9.0533	7.0529	8.1058	5.6524	8.2376
