0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
7.276124405	9.564587088	4.232660757	3.722466024	7.008988783	9.744833837	7.422984618	7.692789835	9.037346062	8.84862294	5.336283388	5.336283388	5.336283388	5.336283388	5.336283388	8.57251076	7.121595919	6.330950272	5.583656969	6.285403253	7.787745604	8.349612972	8.322563221	13.50802995	13.06904821	11.44966454	13.75361914	6.259272487	11.17673416	7.87036472	6.553053253	10.60481645	12.31729955	10.66364705	10.59041822	9.403208793	4.892391026	8.460251099	7.508587112	5.382050144	6.862389584	8.62497818	4.754887502	5.44625623	6.134935901	8.394891366	8.308348311	6.246420833	6.854245054	3.596935142	10.29404631	11.56985561	10.6209529	8.687200695	6.66915858	8.118916841	4.044394119	10.43860571	5.128587833	4.321639498	4.572889668	6.217230716	6.831623937	12.22872293	6.731997787	9.99816729	2.847996907	8.586047111	11.80654962	12.11080351	6.329123596	10.27975835	10.62983221	3.571666095	8.271187976	7.921673971	9.125671763	8.215520243	8.425425735	7.960940595	2.729613331	5.626439137	4.31102591	5.153805336	7.864805194	8.421826094	7.140152425	10.237449	10.78447127	5.866009744	5.425034802	7.005389919	8.485980834	8.353784449	8.230260665	8.743824607	5.930136126	8.237460633	3.744161096	8.47914243
5.797012978	8.885276718	3.972692654	3.776103988	6.557655155	9.767687899	7.198950937	7.17292749	7.906914293	8.580070091	8.968666793	8.968666793	8.968666793	8.968666793	8.968666793	7.242221395	7.061818227	6.744032405	8.12226408	5.854473718	8.917369598	8.951576139	7.740926198	13.14347888	12.937042	12.55600304	13.89659233	6.646738698	11.24596858	8.345183447	10.1197193	10.85168372	12.3547728	10.71493235	11.15902724	10.24956568	3.364572432	7.843607046	6.995484519	5.652147137	6.905500181	8.911991114	5.201633861	6.17990909	7.614519793	7.546122759	7.52001612	5.974489321	6.715618859	5.432959407	9.903580625	11.46265563	11.58885515	7.756889855	5.156526537	7.353986128	3.510961919	9.936077084	4.229900221	1.692024903	6.108524457	6.046578367	6.427941333	11.09868136	6.390598906	8.763876285	3.887525271	7.775889422	12.0945066	9.497651981	7.005624549	9.973333635	10.37266722	4.667516493	8.128450986	7.142500587	8.629720891	8.331685097	7.95070169	8.059225098	2.938120816	4.857980995	4.986963458	7.068240861	3.744161096	9.110351291	4.696731576	9.172677521	11.89629456	4.680336963	4.071615067	6.74047397	6.825873426	9.270350016	8.008988783	8.106955457	9.643653012	8.072624681	5.381975479	7.864794932
3.03562391	9.065381446	2.925999419	3.700439718	6.452858965	9.895272322	7.379647629	6.82527683	8.096287423	8.135965742	5.593951284	5.593951284	5.593951284	5.593951284	5.593951284	8.765534746	7.503163039	7.417230093	4.752890106	6.522359869	8.496429707	7.354910512	7.231599329	13.50165062	13.33754496	11.53123523	13.67464092	7.420381341	10.67675047	8.089053172	8.841721581	10.28455266	11.25023919	9.495655194	10.56982948	9.543168062	4.277984747	6.719731057	7.408542042	7.430772231	6.52819184	8.047669251	5.017921908	5.173926932	6.857383556	7.982993575	8.211657836	6.275744946	7.201633861	3.459431619	8.313790025	12.4444714	11.29582632	6.249824549	6.620036393	7.968633058	6.163901214	9.667805133	4.737633658	4.510642693	5.044394119	6.323730338	5.705977902	11.43200687	6.01346226	6.723831566	3.153805336	6.932713922	9.445014846	9.527016114	6.057450272	9.641460718	9.417628732	4.251037978	7.074429269	6.634080916	9.085074053	8.43910732	8.199181549	8.518283312	2.689394506	4.608809243	4.118867893	5.781359714	6.794415866	7.811556655	4.67577977	9.325305455	11.20744145	5.361195163	3.962970048	6.542935378	6.427955928	8.726244302	6.963474124	8.475328123	7.517624652	8.073416886	1.765534746	5.780187006
6.165911939	9.618046873	5.66106548	5.539158811	7.587964989	9.759888183	7.386872248	8.360627646	8.678589191	9.011227255	7.151777655	7.151777655	7.151777655	7.151777655	7.151777655	8.529820947	7.062536388	6.736558594	5.150678411	7.161721682	8.306277135	8.348728154	7.977063728	12.82509791	13.45557937	11.94555357	14.08256541	7.609548139	11.39510565	8.430870664	10.08148344	11.33678929	12.16490693	11.33756616	10.55572498	10.04351216	4.277984747	7.547665748	7.201633861	7.937846483	6.825667088	7.94602899	4.911691582	5.933100475	6.472377989	8.391887985	7.989740473	6.653555315	6.693486957	6.619119511	10.0824152	11.86461177	11.41204051	7.677367292	5.887426467	8.070825913	4.078951341	11.15639493	4.595171621	4.375236259	4.832890014	6.86913112	6.129283017	11.43979487	5.882643049	9.160879862	4.566815154	8.019925186	14.87974118	11.9075055	4.529820947	9.589668193	9.793150306	5.645533535	8.126690137	7.207592272	8.643134662	10.25317496	7.830356747	9.244454096	3.518372641	3.232660757	5.187432801	8.989536421	4.892391026	9.646368097	5.859627865	10.21928955	10.95775503	7.413661814	5.91700834	6.69473568	7.887548297	9.787105371	7.427103287	8.589838376	7.333342796	8.547796748	5.892391026	8.696327512
5.560714954	9.263276402	5.375039431	3.121015401	6.439623138	10.20530453	7.054196886	6.995484519	8.325725628	8.435878577	6.503030646	6.503030646	6.503030646	6.503030646	6.503030646	8.03727239	7.201084015	7.241562433	5.510246484	6.242971612	7.197125196	8.355351096	7.715386993	13.56985561	12.29184802	11.90048948	14.64815386	6.725195817	12.24326326	8.250772132	8.122051448	10.94004735	12.46645889	11.48457118	11.19246343	11.08312581	4.270528942	7.83541884	7.222070355	6.292453072	7.291506628	7.912889336	3.185866545	4.857980995	6.191968222	7.602884409	7.795232453	5.33931759	6.528258743	2.887525271	9.215047571	11.73885226	10.96101552	7.896635141	5.781228548	8.636211995	6.314696526	10.66568882	5.147637663	5.679627701	6.40599236	6.556122818	5.469234794	11.87636108	6.632268215	9.344295908	4.169925001	8.212156969	11.11900594	10.49140476	6.803485376	10.11755362	10.51007846	3.689429192	8.163421449	6.994930062	8.628627802	8.053144058	8.270061673	8.592816293	2.6428942	4.882643049	5.055339524	7.985841937	8.187846909	10.09330093	4.924859845	9.523169866	11.34944711	4.836234325	5.235481926	6.832535803	6.206787522	9.428483	7.711494907	9.03094296	7.228857161	7.69403083	5.51412226	6.831801463
7.447909749	7.00915791	3.62058641	4.491853096	7.947198584	10.51993105	7.65755461	7.975561406	6.377309654	8.689997971	9.024862627	9.024862627	9.024862627	9.024862627	9.024862627	8.506208389	7.797553256	6.125269127	4.99250099	6.772574502	8.938426771	8.6231499	6.888311099	13.39514583	11.60646714	12.02233313	14.90739478	7.123086751	12.83776589	8.918266959	9.87835751	10.87204143	11.59082093	10.09434165	10.99364043	9.991089496	4.972692654	7.736063628	7.585713709	5.907633602	7.383782965	9.204815648	4.385431037	7.021257621	5.951916451	8.579693063	8.201080974	5.682450275	7.245077275	4.887525271	7.930145948	11.50566271	11.20114373	7.644577357	5.996837181	8.39288814	5.240314329	9.5354724	4.656146527	5.345400593	3.916476644	3.510961919	6.416164165	10.28187226	6.033423002	8.623515741	2.744161096	8.425686157	11.86631302	8.120881922	7.349612972	10.41018336	8.863468546	6.555251442	7.797272444	6.758745504	9.316507819	8.994297524	8.511357341	7.252318676	3.100991001	3.459431619	5.814471075	4.412781525	6.40599236	8.829560346	5.559238601	7.696967526	11.50536498	4.471041195	4.328855726	7.363890577	6.438902794	8.065947767	8.0558247	8.976134473	8.751958511	8.176916623	3.632268215	6.857408622
4.700439718	9.773580195	6.093813673	3.432959407	7.073606041	9.952158811	8.314713104	9.000281749	8.139918591	8.626074036	6.40599236	6.40599236	6.40599236	6.40599236	6.40599236	8.626804145	7.00229283	8.064728653	5.163796429	6.116946586	8.115772623	8.633358551	8.10974234	13.60086534	13.64333652	12.20747196	14.58413104	7.499845887	11.66369152	8.434628228	9.366322214	11.06732822	12.04685117	9.853777381	10.07775085	9.270982377	5.031218731	7.023477152	7.06501215	6.738092101	7.089489024	6.74281467	4.129283017	5.087462841	6.792780576	8.562624039	7.701053175	6.167684071	7.226893814	4.399171094	8.920948272	10.93487029	11.15234823	6.733354341	6.065491167	8.188447177	6.813781191	11.4773635	4.983461782	5.954466484	7.294620749	5.918863237	5.972692654	10.56024888	6.812498225	7.093813673	4.263034406	7.65455199	14.04028972	10.22232995	2.765534746	10.46638541	9.888282925	3.72519324	8.123151133	7.022783855	8.814101754	9.041613853	8.087462841	9.192669898	1.586721498	3.711494907	5.219936215	6.301953395	6.865423978	9.200482963	4.702942751	10.44811631	11.68132627	5.133192781	5.398303744	7.668317783	8.747226557	10.40592411	8.232181058	9.278217121	8.634837072	7.891896432	5.928370323	6.335615475
4.03562391	8.940991616	4.044394119	4.161887682	7.885086225	9.852685552	8.403300487	8.25313837	8.924875158	8.876516947	8.158862106	8.158862106	8.158862106	8.158862106	8.158862106	8.339404658	8.200665604	7.379931611	6.216460568	7.486594648	8.349136239	6.787902559	7.426357404	13.27667694	13.32215987	12.52679264	13.69498238	6.595443985	11.42972056	8.232181058	9.293011752	10.77569794	12.20902683	11.15734694	10.75104861	9.901444011	7.140574178	8.931328485	7.569096095	8.179896996	7.282471945	8.369379235	3.797012978	6.617651119	6.800787908	7.752213368	7.936533645	6.879050066	7.071462363	5.292781749	9.191799501	11.32096974	11.57416775	9.21310422	6.250927298	6.979833224	4.54225805	10.42649827	3.570695958	4.561543375	4.350497247	3.378511623	7.271463028	9.525671884	5.62935662	5.112700133	4.412781525	6.475006344	12.08145015	10.37451767	6.972692654	10.97619456	9.791230812	5.106004967	8.829428697	7.642564182	8.426684082	11.31724273	8.696272084	8.112907179	3.777130551	7.683696454	5.879228213	7.015693807	4.852997588	7.924659786	5.142649794	9.763046339	10.5432252	6.421431406	6.444551368	6.429538296	7.988084693	7.17056654	8.446669787	9.023477152	7.239751204	8.683454343	5.930737338	9.417095556
6.199672345	9.157718243	3.364572432	3.711494907	7.307428525	10.80243558	8.125616926	9.498450341	8.495200097	8.671010241	6.704595348	6.704595348	6.704595348	6.704595348	6.704595348	6.556122818	8.515975173	6.378776261	5.133441816	6.126103795	7.665348183	7.125155131	7.938581664	12.92278879	11.84324382	12.2043266	14.29503961	6.914086097	11.67401567	7.97441459	8.86387652	11.24901521	12.64315722	9.907791998	11.23328553	10.35077585	4.5360529	7.196725061	7.523561956	6.077881888	6.904898763	7.451211112	5.240314329	4.705977902	7.559049979	7.338067798	7.966759011	6.118856955	5.974988112	5.51412226	8.807032856	11.1692987	11.64957055	8.417430613	6.73901254	8.961423616	6.834154981	10.10106605	5.539889047	5.625664273	4.217230716	6.442943496	6.339850003	12.70666414	5.584962501	10.55937709	2.807354922	9.001160293	10.39392668	11.75859024	5.145677455	10.03483712	9.520934553	4.100179589	7.773143791	7.204264387	8.90478513	8.605349606	8.392317423	8.159510471	2.626467772	2.321928095	5.382709358	3.10433666	9.130055682	8.027611451	4.375012955	8.851124363	10.91109233	4.953276606	3.782455805	7.296289251	6.61595033	9.124636323	7.813139851	8.972405465	7.01314068	8.416353182	4.683696454	7.384465199
6.529820947	8.275986278	3.572889668	3.837943242	8.16138386	10.74601038	8.233060382	7.00337736	10.34084548	8.899054756	7.251719093	7.251719093	7.251719093	7.251719093	7.251719093	7.075746538	8.144348882	7.411799307	6.089293598	5.995523957	7.694435793	6.893604905	6.133085812	13.45266595	13.50717275	11.5663395	13.22745925	7.270528942	10.22701419	6.937815169	7.312882955	9.96343417	11.71784775	12.20640391	10.89216406	10.87294684	4.776103988	9.215047571	6.809928866	7.248571331	7.549273899	7.894211462	2.137503524	6.596935142	9.65469501	8.55190048	7.014267639	6.798892532	7.100136671	7.077883864	9.62497818	11.71621929	11.36106649	10.59553723	6.275858937	7.675102618	3.64385619	9.649818331	5.43407174	4.351328772	4.754887502	6.290940402	4.478971805	10.8346366	7.019034669	6.866660751	4.392317423	6.969061557	10.30263892	10.579838	6.506208389	8.918427668	10.46292338	4.137363786	8.235566968	7.671142916	7.819540461	8.720998443	8.345627012	8.9547489	3.652417938	4.364572432	5.544572944	7.108524457	5.66106548	7.391456373	4.60578848	9.700092875	11.18164922	6.005063205	5.915281371	7.095177023	8.253472363	5.786941915	7.783325685	9.253847485	7.00656536	8.497541022	5.232660757	10.07909943
6.14974712	9.307437204	3.722466024	4.632268215	7.392317423	10.00478226	7.673222239	7.005624549	9.54814739	8.815383296	6.545350645	6.545350645	6.545350645	6.545350645	6.545350645	7.738767837	7.183662324	5.708673109	4.101608281	5.810173915	7.570640722	8.837627933	6.554105397	12.95819018	11.97570365	11.32817001	13.62883884	6.199672345	11.22839784	8.011227255	7.129283017	11.01886418	12.46283453	11.25844826	11.31676776	11.10492273	5.008988783	8.62388149	5.623515741	5.780858769	6.872490207	9.319672121	3.432959407	5.51412226	5.762718806	7.216260837	7.020267287	5.196537052	6.321928095	4.285402219	9.652665745	10.98448967	11.17673416	7.782015335	6.497600916	8.577112108	7.925406083	10.42202072	4.756271478	3.80333215	3.887525271	5.529820947	7.106432078	11.835863	7.227856573	10.33907056	4.321928095	8.5872447	12.47833988	10.93138384	6.002252452	9.637147492	9.278651932	3.713719282	7.374787069	6.764867779	8.699051844	8.262986708	7.77016832	10.35139317	2.483984258	4.791814071	5.097427664	7.005624549	4.240314329	9.592884804	6.009872339	9.369597346	11.54308017	5.32386469	5.380517946	8.240381061	6.881252271	7.902620025	8.563768278	8.943979914	8.433753338	7.707542096	5.343407822	8.164761603
6.790511412	10.23779078	3.99095486	3.906890596	6.758889433	9.357552005	7.552816779	7.831623937	8.214712938	9.646198666	6.336283388	6.336283388	6.336283388	6.336283388	6.336283388	8.77445764	7.295784548	6.34393277	5.018439855	6.241462338	8.11363046	8.824322351	8.287723238	12.72911087	12.2993786	11.16327229	13.79823113	7.082149041	11.35837648	8.914086097	9.818262608	11.2207463	11.86159099	9.503428247	11.10218897	10.02139645	4.857980995	7.129283017	7.139551352	6.319869319	7.354988804	8.885086225	5.057450272	5.157852169	4.408651738	8.191306019	8.830116454	6.684646522	7.30833903	5.057450272	9.964196447	10.86248239	10.88241379	7.189824559	6.150272091	7.536759063	4.209453366	11.74558068	5.146091785	5.104117179	4.649615459	7.205548911	6.599912842	11.83154631	6.21916852	9.160879862	4.017921908	8.639650943	10.34362989	11.61105824	4.314696526	10.38263298	10.3113081	4.512085028	7.566597696	6.976618067	9.350939182	8.568682966	8.370687407	8.683201884	4.103376037	7.667466405	5.760211124	5.54225805	5.572889668	9.836749952	6.200680807	10.58674598	12.05117495	6.617230895	4.787864158	7.661662866	8.102411262	10.13879201	8.270061673	9.213347282	8.729891898	8.287402653	5.429615964	8.839458217
7.047669251	8.896880389	4.572889668	4.121015401	6.982993575	11.16798257	7.517371975	6.846744023	8.479424281	9.602884409	8.022922589	8.022922589	8.022922589	8.022922589	8.022922589	8.407692649	9.463672394	5.904536367	5.881674878	6.926603654	7.80478635	6.238404739	8.189107796	13.52293701	11.92568857	12.45886796	14.79458344	7.450386479	11.90335467	7.77016832	10.12992693	10.90218575	12.21058003	10.34007262	10.71028592	9.908947173	5.201633861	6.992088609	7.298291731	6.039955698	7.04731004	8.214319121	6.316507819	6.002252452	6.756441819	8.11997861	8.344556107	6.255519443	6.394033895	3.765534746	8.892391026	11.55679342	11.73716282	7.452858965	6.474869592	9.219709838	3.87774425	9.819955963	5.523698304	4.028156282	3.711494907	5.807354922	6.912889336	11.6903081	5.736063628	7.610286657	5.354028938	7.839801076	12.35793682	10.43371383	4.700439718	11.07610593	9.83823399	4.16617495	7.925457313	7.024241308	8.306517445	9.747541431	8.563386966	6.824050279	5.997462268	5.325530332	4.854197094	6.298291731	5.961160258	8.180898399	6.150405005	9.100399529	11.58096514	4.95241373	4.731353375	6.894308193	8.091974577	7.902980231	8.231701199	8.974988112	7.889307326	7.816887699	6.77478706	8.356530367
6.307428525	8.847767322	3.608809243	4.314696526	7.075746538	10.03699777	7.753161385	7.489446599	8.644558403	8.474111514	7.737416366	7.737416366	7.737416366	7.737416366	7.737416366	8.219652565	7.500264117	5.261712368	6.017511952	6.984342553	8.087760305	8.993504543	8.343768286	13.06829125	12.09600451	12.02904561	14.13405965	6.549977143	11.45768868	7.77016832	9.1048608	11.52498891	12.63945377	11.15835723	11.02814943	9.729104888	4.626439137	7.66106548	6.986410935	7.220593496	7.448727795	7.374170076	3.935459748	4.958842675	6.21237446	8.055282436	8.049705359	6.505321493	6.766860144	4.744161096	8.745506266	11.1864857	11.80896417	8.283088353	6.04693654	7.904538419	3.62058641	10.32770244	5.183243074	4.864300405	5.765534746	6.44625623	7.016808288	11.32255769	6.301953395	8.928666412	2.906890596	8.304776667	12.3684519	10.98051284	6.929554316	10.24343565	9.325462969	4.386256264	8.281963461	6.711660397	8.711494907	8.82967688	8.668884984	6.647775997	2.711712934	4.529820947	5.534842357	7.512542955	4.711494907	9.299405639	5.08864152	10.12295738	10.94610212	6.34176473	4.981672034	7.26795661	7.809011187	8.56448425	8.409390936	8.845490051	9.489503056	8.624735612	6.12722055	9.135890003
6.949534933	8.922881858	4.392317423	4.485426827	6.672425342	10.22508691	7.602786483	8.422064766	8.624870288	8.721782768	7.54225805	7.54225805	7.54225805	7.54225805	7.54225805	7.676662335	7.057913614	7.47991043	4.894669055	5.610572078	8.023266643	7.556122818	8.055036392	13.52654814	11.71024918	13.22181366	14.06933117	7.411934625	11.304009	8.390168956	8.856114234	10.68974436	12.99534318	10.90659	11.13746095	9.682242957	4.749534268	5.061776198	7.503030646	5.942583161	6.799069185	8.200653436	5.004501392	6.125155131	7.87274683	8.338959175	7.851198154	6.238292445	7.259272487	3.906890596	8.725536678	11.9199806	11.86805085	6.781359714	7.192449198	8.845326901	7.265849421	10.2106685	6.519270905	4.327496986	3.867896464	6.197708158	6.896029603	9.247161608	7.156841525	6.97384084	3.632268215	7.02104085	13.8523832	9.52411114	5.669593751	11.11182134	8.885856921	4.17201477	7.554988938	7.05875662	9.801869996	9.688197612	8.657139777	6.598540563	3.540491412	9.129283017	6.704439503	4.99095486	4.572889668	7.058529317	4.92844056	9.568146141	10.92733353	5.878117436	4.161685035	7.327135361	8.667643182	8.486138442	8.74348804	9.384567923	7.446280895	7.902843683	5.850499414	8.614984651
5.529820947	10.16265703	7.20261362	5.01346226	6.50779464	9.03562391	6.720247736	8.658568541	7.021199341	8.854556752	7.850499414	7.850499414	7.850499414	7.850499414	7.850499414	9.119719295	7.444586076	6.449517934	5.777590128	6.462309066	6.693057243	7.355791547	8.343822617	12.80473605	12.51737872	10.59507095	13.86224735	6.605849867	11.26631806	8.063395081	7.913487841	10.84275038	12.06568539	10.85291959	10.47835235	9.155825693	4.504620392	4.498250868	6.672425342	6.442717593	6.769943032	8.100662339	2	4.217230716	8.483936888	7.991521846	7.817558522	6.274336801	6.920055055	4.270528942	10.23110115	11.20481565	11.08035121	6.568336182	6.407870762	8.977487337	9.185618809	9.9630948	4.217209865	3.832881133	3.277984747	5.475733431	6.28169825	8.536078238	4.930737338	4.66106548	4.412781525	5.69720991	12.07142884	8.848445344	6.845490051	9.584728209	10.65882143	3.531158014	6.875616626	6.394364263	10.1909358	8.625888065	8.66853047	5.938033918	3.476260239	2.485426827	5.658395314	5.026800059	3.523561956	7.877427444	7.074288296	9.967802645	10.58777752	7.594075872	5.797969051	8.588573978	8.698170855	10.30948889	8.063934306	9.161887682	7.841470691	7.601085464	6.51412226	8.205797477
5.855491443	8.81194878	5.43629512	3.916476644	6.571373436	9.115563915	6.784918313	9.275426158	9.15315203	8.158862106	7.063934306	7.063934306	7.063934306	7.063934306	7.063934306	7.783325685	6.932271065	7.207063141	4.894754047	6.58953494	8.466202344	8.687550651	6.894727086	13.12174395	13.19562374	11.8876395	14.11278911	7.05853297	12.1480952	7.891176125	7.071462363	11.13150327	12.86920825	11.03692911	11.42282787	10.03273436	4.247927513	6.48703608	6.905687849	7.320922016	6.315843495	7.10433666	4.145677455	5.459431619	6.895157956	7.266786541	7.556008078	6.00048243	6.652486495	3.364572432	9.73470962	11.93070038	11.47426365	7.238404739	6.435773607	7.72629704	4.201633861	10.77282058	4.817949733	3.395646574	4.705977902	6.093813673	6.571373436	10.37319829	5.885086225	9.195495247	3.459431619	8.126472759	14.83806146	10.10937987	3.963474124	10.58907594	9.861325831	4.914322137	8.364203107	6.898431987	8.541483864	8.852284706	8.472487771	9.180409879	3.01932155	3.364572432	5.2265993	6.616181231	5.822730148	10.871909	7.717562297	10.46393301	11.29128583	5.835151759	3.55457579	6.68170054	6.603218747	9.217215974	7.937815169	8.099610812	9.743416568	8.379217863	5.145677455	7.676095071
6.782670659	8.133905775	3.906890596	3.321928095	6.54689446	11.49994552	8.055123276	6.617651119	8.431879254	7.550746785	10.71604776	10.71604776	10.71604776	10.71604776	10.71604776	6.924812504	8.468266063	4.63796912	4.866779426	6.464581074	8.373915864	6.551516018	8.219952768	13.46314117	13.58346231	11.65660362	14.62489369	6.586464526	11.78426676	9.101975671	8.916178043	10.94275231	11.81766323	10.91393656	10.08514319	9.53001865	3.432959407	7.981852653	7.164906927	5.754016214	6.91228182	8.904484098	6.081083929	7.187846909	8.047841703	8.092757141	7.356374549	5.054756837	7.399171094	3.733354341	8.099084761	10.89716478	11.99622631	9.481597642	6.171251261	9.146901331	4.916476644	10.47975463	4.979827126	5.826653191	5.031218731	6.671010241	6.399171094	10.52825834	5.608809243	8.365447589	4.578938713	7.74633407	8.790511412	9.758626366	4.666756592	10.32030368	10.23592717	3.56967335	8.426903031	5.772742897	7.834787049	7.525977243	8.133399125	6.880274467	4.36538555	4.129283017	5.963249928	4.977279923	7.387155718	6.464068555	4.649332035	9.73437092	12.19056548	4.627700487	5.312132713	6.571160446	5.677356102	9.217590238	8.006746832	8.461479447	8.13178728	6.851689091	5.970393538	6.362812967
6.203592714	9.274374988	3.596935142	4.078951341	6.817623258	9.634629568	7.373757165	7.306517445	7.767126604	8.326878855	6.617651119	6.617651119	6.617651119	6.617651119	6.617651119	8.03562391	7.328103484	6.2794734	6.447008105	5.935092509	8.489755142	7.54303182	7.869593637	13.03632818	12.69500815	10.83991236	13.53105342	7.182890893	11.31831684	7.802839441	7.607330314	10.90522971	11.76275575	9.468420402	11.07549013	9.381692462	5.004501392	4.944858446	7.007868243	5.025468483	7.136111513	8.268191079	5.201633861	6.462706751	5.734021795	7.434628228	8.430144669	6.106661402	7.556122818	3.185866545	8.652127928	11.18015781	10.9731951	7.257387843	5.235329437	7.255398822	3.548436625	9.889945625	3.959193117	4.944447712	4.371558863	6.30560579	5.680886921	11.10227931	6.523561956	7.860466259	2.847996907	7.541268307	13.78460418	9.763635135	6.617651119	9.119315771	9.152269045	3.669925001	6.955229555	7.053244666	9.841878797	8.023683818	8.720757277	7.900736693	3.147671087	3.754887502	4.915495241	4.608809243	4.584962501	9.817493703	5.392419644	9.730470137	10.33516701	6.01670589	5.148056606	6.634024612	7.381537179	8.683600544	7.587964989	9.078684546	7.030906659	7.793245159	5.314696526	7.300249655
6.866660751	8.083078598	2.827819025	3.857980995	6.765534746	10.68281906	8.094292491	7.808642468	8.359603802	9.199672345	7.349612972	7.349612972	7.349612972	7.349612972	7.349612972	8.682994584	7.591627327	7.450938774	5.445573139	7.149823875	7.843786119	8.029563314	8.388408754	13.00293805	13.10296928	13.12075627	14.56085815	7.510961919	11.81886174	8.576673293	11.79205819	10.89329119	12.97071707	10.94544384	10.37930876	9.860556973	4.364572432	8.260684356	7.87897051	7.086164918	6.551718358	7.796364138	3.797012978	5.572889668	5.72571375	8.092757141	8.037105489	6.550449154	6.74281467	4.112700133	8.889656058	11.40050591	11.64394636	8.46311562	6.382050144	8.751338477	3.596935142	11.03774369	4.70444083	3.959431619	4.827819025	6.474111514	6.985272714	11.12580373	5.678071905	3.95419631	4.655351829	5.857208628	12.40955005	10.69084939	6.17990909	10.73734916	10.0681242	4.353679566	9.125769978	7.519041101	8.510566389	9.30952249	7.646738698	9.05572368	4.425769348	8.548436625	5.732380074	5.185866545	4.277984747	7.153664452	4.898149061	9.913936556	11.61934881	5.987460971	5.244903915	6.541860986	8.35183927	8.710442054	8.637349411	8.193771743	7.412140289	7.84775874	5.121015401	7.604583132
6.874059203	8.590143068	4.153805336	4.802193217	6.789207575	10.47846629	7.192991175	6.752213368	9.17259064	8.639159795	6.599912842	6.599912842	6.599912842	6.599912842	6.599912842	9.04384754	7.666661548	5.55516335	5.085861775	7.291258058	7.126593182	8.861086906	8.331542266	13.64501664	13.60860704	11.70826485	14.46920433	7.083213368	11.50417345	8.56567333	10.10643208	10.91559801	12.31701684	10.75455351	10.42089782	9.894113466	4.949534933	6.044394119	6.730639956	6.042125166	7.166471013	7.87774425	4.897240426	6.607330314	7.648245911	7.593951284	8.026643608	5.958043333	6.860466259	3.700439718	8.871905238	11.67463366	11.31582885	6.711494907	6.596468476	9.088728174	4.343407822	10.79013384	4.737106469	4.546471045	4.738767837	5.314696526	6.076815597	10.52559474	4.847996907	8.262094845	4.882643049	7.958723337	11.47035383	10.53737996	6.175923742	10.81803475	9.279772084	4.371289458	8.337552515	7.066281594	8.204082012	8.149855954	8.001126665	6.897295447	3.263678421	5.875288598	5.387862747	6.498250868	8.391028727	7.127466321	4.599359625	9.959857076	11.2475122	5.386249081	4.811757871	5.84754018	7.333739578	9.416791336	8.102763097	8.674898433	8.288803441	7.910521537	5.469234794	6.789553652
5.949534933	9.97875511	4.949534933	3.336283388	6.943686952	10.06864394	8.242214786	8.007307647	6.831417206	8.781359714	1.432959407	1.432959407	1.432959407	1.432959407	1.432959407	8.544578117	7.118846983	5.178913441	4.687365749	6.129999652	7.679656537	7.883254231	8.114078652	13.29890743	12.48935415	10.971328	13.90416243	6.655351829	10.92012951	8.318316841	6.316507819	11.26013337	11.34590417	10.92094827	10.82257167	10.00002609	4.925999419	5.296457407	6.900866808	7.416758353	6.243107967	8.975847968	3.666756592	5.277984747	5.788974015	8.567195561	7.297783769	6.384484633	6.54689446	3.217230716	10.55621864	11.8215747	11.15272849	6.338067798	5.997037032	9.031880556	10.09117089	10.58291727	4.369890305	5.028846975	6.137503524	5.270528942	5.988684687	10.63295671	3.321928095	8.762880293	4.439623138	8.002550844	11.20951429	10.28456016	6.658211483	10.09470679	9.998409017	5.480761022	7.029686845	7.201668483	9.659103963	8.030277043	8.185866545	9.255166371	5.496095887	3.935459748	5.793093854	4.285402219	4.608809243	9.292994264	7.372782938	10.1969709	10.90801726	4.475525722	5.602838597	7.272233516	6.749529283	9.049680712	9.746346361	8.448322833	6.570766209	8.20761532	6.400879436	7.488414885
6.040015679	5.821781556	8.247927513	3.608809243	6.385431037	10.49215363	7.615282324	8.66853047	7.272960789	8.826230678	9.397888508	9.397888508	9.397888508	9.397888508	9.397888508	7.510961919	7.08963772	5.921811374	5.430689148	5.789179943	7.479787343	8.739105507	7.362632531	13.81307971	11.02830047	11.7370783	14.08719278	7.010108453	11.00863871	8.05853297	7.87958325	11.48237769	11.95106611	11.15260174	10.80434778	9.636443981	6.240314329	8.231221181	7.297374861	5.939676751	6.547926233	8.125155131	4.560714954	7.021257621	9.324102242	7.964629667	7.153225689	5.191485396	6.163901214	3.472487771	8.917670434	12.08474196	10.64916634	7.618385502	5.56279714	9.586761675	7.966361247	10.062357	6.005414391	3.084060252	6.953032377	7.021257621	6.587964989	10.53167191	4.700439718	9.098558518	3.40599236	8.092480082	9.968810768	10.82103203	4.224966365	9.529968088	10.70012463	4.363347502	8.192077071	7.012890751	7.756889855	8.179541203	7.303780748	6.380103305	3.033985025	3.336283388	5.415669458	4.255500733	4.949534933	7.554507822	5.747963253	9.781687562	10.4603535	4.166994584	6.257923824	7.181887379	8.554602118	9.35425893	8.73437092	9.461274795	8.096332596	8.178595526	6.371558863	7.605819484
