0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
7.484384013	8.402159367	7.188836073	9.065550771	4	11.40917876	8.137864932	5.262770192	3.608809243	3.933044361	9.417219615	6.419538892	7.204571144	3.700439718	8.123604124	4.571372638	7.010053884	7.72101088	10.56257365	10.70830796	9.411429723	8.976420921	10.35865251	9.00814846	9.968954728	8.797661526	5.398303744	7.194756854	5.485426827	9.078403152	7.988054651	6.088800088	9.633721813	7.366322214	7.442527517	6.155830172	10.50680276	5.40138373	7.925406083	4.887873418	5.966727306	11.21916852	8.273795599	6.3360049	9.100236145	10.21310422	7.984184225	8.579535556	5.508404144	10.82448147	5.432898908	8.485572148	9.417641579	5.430717951	3.861659802	10.015316	6.651016695	8.54225805	10.89292222	3.153805336	7.19598258	7.518849829	8.600165747	6.534948067	11.76983784	9.045107405	5.026800059	13.61084717	3.744161096	5.444310293	9.309476354	11.16854677	5.253654518	5.412781525	7.486893547	10.03823313	3.392317423	8.498649788	7.437960088	2.963474124	6.837943242	2.983353657	6.992088609	2.781121212	5.164565851	6.683696454	6.04220656	7.859201685	10.0986843	5.429615964	5.425034802	7.005389919	8.485980834	8.353784449	8.230260665	8.743824607	5.930136126	8.237460633	3.744161096	8.47914243
7.339388087	8.59058705	7.318316841	8.071462363	3.87774425	10.46852223	8.471440384	4.504858334	5.501439145	4.057583557	9.117383367	5.321928095	7.262094845	3.572889668	7.853621456	4.012569781	6.473636283	6.937592934	9.934027507	11.22562922	9.919986971	8.963763096	9.353082398	9.376559544	10.77618626	9.044940491	4.308696999	5.857980995	6.802193217	9.546059962	6.742697324	4.569199903	9.701826258	6.44625623	8.223752619	7.282625134	6.913639591	4.105366825	8.373300197	4.383707706	3.680577121	9.648717087	7.249824549	5.633662554	9.369365922	13.89539541	8.166294533	8.656164652	8.833786146	10.3178648	4.512005893	8.557725671	9.2772874	5.316479428	4.438069784	11.87184254	6.059262924	8.020702204	12.28016179	4.40599236	6.481129904	10.5874025	6.8885177	7.394657542	11.89113814	7.93970652	4.727920455	13.33564489	4.986410935	4.515796333	7.952450058	10.215533	6.351465102	5.478971805	7.323409785	9.414685236	2.722466024	8.821773982	5.017921908	2.10433666	6.772149591	1.790072742	6.125155131	2.069980285	4.63868691	4.5360529	4.566815154	4.86735481	10.89491233	4.832890014	4.071615067	6.74047397	6.825873426	9.270350016	8.008988783	8.106955457	9.643653012	8.072624681	5.381975479	7.864794932
7.121223102	7.329123596	8.212861117	7.790511412	3.711494907	10.3244056	6.426690844	4.68643253	2.925999419	4.144155319	9.885543861	6.831623937	7.292781749	3.292781749	8.015136244	3.997742259	6.431478147	6.944090031	10.1377253	10.36817904	9.711769442	8.236492618	8.644108978	8.719731057	11.3539187	7.991521846	5.143706134	6.121015401	6.38024459	7.566671728	8.127665914	4.571513002	9.012065788	7.306517445	8.280471423	5.112700133	6.681836739	2.911976095	8.73403214	5.217895589	6.065825607	10.59581692	7.73403214	4.080893466	7.970429187	9.949972578	8.507078578	8.175482843	9.426812555	10.64853735	4.86219159	9.103258715	8.935459748	5.847831648	4.677744912	12.27906212	5.539475671	6.338067798	10.75972177	4.161887682	6.173381513	8.737754352	6.313512693	5.98341493	11.98031812	8.821246601	5.572889668	13.06437227	2.5360529	5.079049123	8.138527801	10.15456498	5.573602462	4.87282876	6.320548123	8.495455333	3.087462841	8.296916207	5.177917792	6.246027981	6.175923742	1.905735515	6.287250643	4.268997439	5.745040438	7.043300754	2.887525271	5.285772046	8.693543436	5.495055528	3.962970048	6.542935378	6.427955928	8.726244302	6.963474124	8.475328123	7.517624652	8.073416886	1.765534746	5.780187006
7.031158014	7.880195729	7.761551232	8.876516947	4.727920455	10.31831684	7.783321969	4.684504185	5.14974712	5.148494616	9.308794067	6.201633861	6.817623258	3.217230716	8.188341576	4.794872382	6.421325429	7.513497694	10.19355046	10.38381227	10.0519318	9.402159367	9.494987146	8.499447297	11.64934601	9.28169825	5.001091058	5.236492618	8.070925945	8.97653719	7.516496878	5.463147997	10.10943892	7.671010241	7.916738562	6.416164165	7.838585493	4.621092209	7.849248703	2.998072549	4.484362192	11.17548718	7.827819025	4.051958605	9.380401204	11.00239311	8.095993798	8.462616795	8.233555581	10.83565569	5.073665987	8.47820328	9.383488304	5.019342918	5.02740586	11.05448967	5.740382481	8.947783026	12.09447361	4.263034406	5.216479704	9.185123207	6.409750272	8.283784444	11.6752955	9.190364556	6.268658955	13.55632872	3.857980995	5.06270479	8.415319248	11.06608919	6.345420231	5.797012978	7.445069974	10.35259523	3.99095486	9.939138405	4.95419631	3.807354922	11.67644197	2.570389328	7.836050355	2.701974682	4.889892262	5.885086225	2.584962501	4.012597471	8.761507956	4.87774425	5.91700834	6.69473568	7.887548297	9.787105371	7.427103287	8.589838376	7.333342796	8.547796748	5.892391026	8.696327512
7.296675426	7.622051819	7.478971805	7.725195817	4.770829046	10.443358	8.346088153	4.765739468	5.904484098	3.602564603	9.157599574	6.781359714	7.433794059	5.375039431	8.119459934	5.220756264	6.923421994	7.197969533	10.09843588	10.13583752	9.516734432	9.082415197	9.39492495	9.458816703	11.63870741	8.112700133	6.175284535	5.62935662	3.867896464	8.834763894	7.773058079	4.896029094	9.071998581	7.58345891	7.528533066	6.757556689	6.760691642	4.480909647	9.209453366	3.669706797	3.34044346	9.915580653	6.697662633	5.003219146	8.814182905	11.09321947	8.471200208	8.403357914	8.228961022	10.52493343	4.743620554	8.765520121	9.785615937	5.164898169	5.767465012	11.33444749	5.477418037	8.067703244	11.94310085	6.21916852	5.940692746	7.414473836	7.466379583	7.234158967	11.22001549	8.412469622	5.638073837	13.78934279	5.378511623	5.169374583	8.167418146	10.84132847	6.664589134	4.847996907	6.910949621	9.789859641	3.121015401	8.30833903	6.924812504	5.01346226	7.595443985	2.990698016	6.666756592	3.350219859	5.418138175	5.224966365	2.981852653	6.108666864	8.64097633	5.078951341	5.235481926	6.832535803	6.206787522	9.428483	7.711494907	9.03094296	7.228857161	7.69403083	5.51412226	6.831801463
7.949976758	8.489045125	3	8.712870868	3.62058641	10.73572525	8.43736679	4.288355539	5.121015401	4.73004878	9.45409362	7.77016832	7.384567923	3.523561956	7.897845456	4.379744383	5.941423378	7.575018204	10.06900119	9.624795456	9.860643476	7.279842694	8.983122204	8.376776572	9.933100475	8.575539247	6.428285712	6.636624621	6.836681593	8.637781555	8.257806005	5.349196068	10.50094144	5.472487771	8.456677373	6.891176125	9.572971383	5.213629618	6.167919866	4.077257729	4.947560409	9.367851534	4.638073837	5.538941932	8.263348413	10.6188443	8.076820545	8.611823952	8.485480849	8.113221243	4.823040099	8.579608941	9.182890893	5.909810144	5.458423965	11.66975128	5.578281737	6.777419716	11.08041783	3.916476644	6.748763772	9.582330188	6.414526378	6.011638074	11.89163183	8.731682521	5.409390936	12.05729284	6.472487771	5.265682375	8.250772132	10.06810648	6.182286216	6.394033895	5.701927767	8.837943242	3.169925001	9.217957698	5.87774425	3.867896464	7.601399391	2.599836172	7.230741003	4.980847835	6.515463886	6.900866808	4.666756592	6.322760545	9.162595074	6.38024459	4.328855726	7.363890577	6.438902794	8.065947767	8.0558247	8.976134473	8.751958511	8.176916623	3.632268215	6.857408622
8.037591751	7.250772132	7.908692838	8.385431037	4.169925001	10.63181367	8.66929856	5.364886836	4.781359714	3.967028543	7.833522636	7.011227255	6.183883459	2.584962501	8.057450272	5.680714217	6.634721083	7.266572988	10.17949525	10.19167615	10.06072881	8.986126464	9.535121805	9.528844767	12.18809426	9.781851458	2.936291272	6.633721813	7.057450272	8.695967424	8.330048097	4.861804877	9.420381341	5.368069877	8.774071909	6.787902559	7.313516969	4.795235708	8.625708843	4.719005093	5.553369793	11.5696183	6.928370323	4.900061676	8.284233163	11.13967925	8.518093193	9.73438915	9.721886601	10.67930415	5.725771939	8.665549092	9.412781525	5.51259401	5.396928198	10.21140034	6.594088868	8.209453366	11.00147857	3.867896464	7.598217306	9.477151114	6.799607748	7.045882969	10.85089004	8.923511282	3.666756592	14.39453215	2.584962501	5.2760632	9.837470253	10.49964661	7.022027974	6.501439145	6.951255816	8.562624039	2.867896464	9.713901978	7.834154981	4.017921908	8.490249211	2.740455673	6.449561375	3.818602241	6.11760778	4.847996907	4.716990894	5.889510819	9.149466731	5.129283017	5.398303744	7.668317783	8.747226557	10.40592411	8.232181058	9.278217121	8.634837072	7.891896432	5.928370323	6.335615475
8.31248652	8.45779126	7.0725346	8.519636253	4.689299161	10.62570884	8.558929333	5.95674579	5.799605422	4.61191546	9.535664191	7.098032083	4.776103988	4.121015401	8.69034725	4.099664403	7.036374832	7.478636739	10.09236105	9.894059846	9.755916012	8.736740155	9.224836279	7.994353437	11.33130886	9.389093522	3.816715605	6.185866545	7.117902789	8.324365826	7.735879033	5.865994652	9.408966552	7.509379149	8.433119136	7.471675214	7.695639251	4.658210165	8.56414949	3.907371254	5.532815773	10.63906933	8.411510988	4.155351829	9.317298649	10.69592424	8.273122436	8.280442341	8.380706532	9.794903181	5.440206193	7.219079488	8.914983017	5.154050039	5.996037715	9.955359788	6.559924479	8.767191303	11.01471793	4.478971805	6.345946987	9.514319552	7.241594246	6.968088911	11.92718536	8.461690185	6.236492618	12.61160172	3.596935142	5.337741067	9.269827981	10.72127011	4.915210067	7.006746832	7.962517406	10.15203127	3.786596362	9.25124569	7.055282436	3.733354341	8.249824549	2.718480669	7.346070441	2.661324631	5.144042642	6.893604905	5.247927513	5.38770226	9.793970778	6.114783447	6.444551368	6.429538296	7.988084693	7.17056654	8.446669787	9.023477152	7.239751204	8.683454343	5.930737338	9.417095556
6.627547489	8.141085319	6.944858446	9.246740598	4.285402219	10.05826237	8.224400157	4.628363818	3.523561956	5.728724313	9.060155495	6.971543554	5.847996907	2.584962501	7.841721581	4.967125551	6.706562686	7.527645243	9.795998444	10.54882191	9.223767849	9.055282436	8.816259185	8.517669388	12.36615826	8.374170076	4.174452581	5.44625623	6.061776198	8.250895262	7.506780855	4.851328772	10.57251076	7.852997588	7.572922022	7.181897643	7.537238	4.908216047	7.768184325	4.978559784	3.449527378	9.57251076	8.003939486	4.456504528	9.957390554	10.42216992	6.803647817	8.084372455	8.361835271	8.861707287	5.400958416	8.252603395	9.83652381	5.758994593	5.795914867	11.9164232	6.293227572	8.201143732	11.20957521	5.683696454	6.627189546	8.074141463	6.841593816	6.502124281	11.65280017	8.955445635	0.137503524	13.33704845	2.232660757	4.933031507	9.267488981	10.79498438	5.795454898	3.510961919	7.962065473	9.530796466	2.485426827	8.362382216	4.485426827	3.666756592	8.142617655	2.764910473	5.993221467	4.514560775	6.01118234	6.110613806	3.678071905	5.251674368	9.251957754	6.232660757	3.782455805	7.296289251	6.61595033	9.124636323	7.813139851	8.972405465	7.01314068	8.416353182	4.683696454	7.384465199
6.18750342	9.512542955	7.521992956	8.2644426	4.217230716	11.234039	8.788822801	5.070810911	5.026800059	5.933408085	9.932657681	6.572889668	6.040015679	4.40599236	8.698010062	5.22766361	6.574382077	7.580802152	10.53958494	10.17442639	9.846551573	9.655888446	8.967500549	8.271463028	9.521011464	9.508983185	5.050462551	5.997744026	3.897240426	8.716908433	7.100214952	7.494183688	9.269827981	6.089582893	7.566814935	4.432959407	7.277984148	5.511686503	9.14185169	4.267190183	4.677994853	9.331588785	7.539934245	4.877443751	9.899647529	10.95325069	6.753093035	8.781955274	7.21146338	9.320349284	5.27214952	6.349379459	9.574215066	4.878244803	4.745238913	8.602530437	6.115820603	8.868205227	11.85945714	5.683696454	6.095702364	5.680886921	7.289158038	4.746867693	11.77573372	8.698219172	6.002252452	13.04778284	6.183883459	4.70078439	9.373517716	11.45193228	6.618917178	4.529820947	7.910008764	11.16528389	3.733354341	7.330020516	7.420381341	5.336283388	4.977279923	2.741585427	6.874059203	3.697702802	5.64527055	6.289096702	6	5.438032057	9.154425468	5.862947248	5.915281371	7.095177023	8.253472363	5.786941915	7.783325685	9.253847485	7.00656536	8.497541022	5.232660757	10.07909943
9.201960249	6.58044702	6.031218731	9.141340821	4.887525271	10.56881117	7.048272345	5.341475353	5.9795681	5.051554582	7.97441459	6.933100475	6.469234794	4.817623258	7.947783026	3.778521208	5.944256894	7.662615303	9.824039996	9.509972891	9.91231821	9.851124363	10.01892883	8.103812329	9.514516816	8.637711669	4.467641468	7.167919866	7.136478518	8.073139882	7.125268246	5.912638415	8.216745858	7.470048726	7.578667314	7.092757141	9.633188542	5.303371673	8.321477182	3.543118873	4.792725415	11.04562317	7.648896806	4.223210834	10.4933578	9.208234358	9.010994712	8.089688921	7.310143138	10.1142629	4.736589792	8.478512127	10.34240807	5.397025136	3.979459843	11.60698565	5.066538988	5.270528942	11.32051852	4.314696526	6.657492676	7.906289347	7.481330539	4.887673451	12.2428466	9.279654004	4.314696526	13.91463844	6.017921908	5.629704063	8.064473329	10.36697784	6.491981324	6.247927513	7.26321202	9.531576406	2.169925001	8.212374788	4.161887682	3.277984747	6.350497247	2.559885581	6.116863758	3.008960954	5.090298256	5.449561375	5.608809243	5.064628627	9.310338699	5.266786541	5.380517946	8.240381061	6.881252271	7.902620025	8.563768278	8.943979914	8.433753338	7.707542096	5.343407822	8.164761603
7.134394893	6.753551055	7.191799501	9.222311912	4.862947248	10.91139199	8.72571383	4.384472589	3.925999419	4.951296233	9.079218087	7.231701199	3.857980995	3.053111336	7.470862199	4.397922428	7.230978496	7.025960467	9.903104474	10.51412226	9.836425599	9.303324127	9.779746924	9.054197294	10.95368721	10.19303247	4.638248333	5.62058641	8.992655149	8.637454135	8.134897654	5.420416494	9.226171322	8.162894799	9.34176412	7.148730779	11.85964756	4.820645324	8.710462074	4.356237933	4.274873085	10.72766524	7.764871591	3.517261938	8.609877391	9.425425735	7.169456614	8.52266471	7.440486219	10.34518345	5.2933611	8.395490863	9.233619677	5.125480787	10.24795743	11.77236522	6.667767755	7.748863715	10.39842306	5.044394119	6.90424733	8.290479698	7.629417705	7.595359509	12.55290921	8.161550511	5.744161096	13.35463108	4.892391026	4.150355817	9.269827981	10.34695689	6.257006869	5.161887682	7.897828139	10.85494628	4.292781749	8.550362015	7.361943774	3.378511623	7.911691582	2.632080536	10.39188799	4.127797574	6.132731852	4.523561956	5.354028938	5.469319329	8.494912493	6.686500527	4.787864158	7.661662866	8.102411262	10.13879201	8.270061673	9.213347282	8.729891898	8.287402653	5.429615964	8.839458217
7.503746246	7.960001932	8.597680144	8.246503098	4.263034406	10.46280898	7.819950698	4.912208914	1.925999419	4.634271364	9.356672044	7.489446599	7.184875343	5.44625623	9.209697044	3.778597812	6.675966917	7.487533477	10.37830386	9.814742667	9.76476985	8.569096095	8.83116538	8.118422024	10.24733418	7.699745948	5.782446281	6.794415866	8.410663341	8.23127716	8.07157275	5.630018711	9.557846582	7.969818186	9.582533096	7.92659251	7.074889037	4.534439496	9.152031271	3.858972962	4.990790776	10.74986943	7.614709844	4.368200966	9.221900249	10.80848159	8.521888641	9.170245065	8.273107059	8.440869168	3.371279505	8.353019989	9.763876285	4.73160891	6.383465519	10.88264302	5.778317687	9.827819025	11.54317686	3.655351829	6.717102343	9.636262089	6.656381221	5.937951452	11.31322317	9.015594402	6.057450272	12.97880135	3.944858446	4.630247969	9.167167221	10.85182711	6.748087351	5.887525271	6.958282483	8.970105891	2.678071905	11.27501869	6.211401637	5.193771743	7.911092332	3.454166285	7.87835751	2.651890374	5.072412132	7.247927513	5.116863758	5.298649189	9.610610985	5.623515741	4.731353375	6.894308193	8.091974577	7.902980231	8.231701199	8.974988112	7.889307326	7.816887699	6.77478706	8.356530367
7.435763741	7.710117632	7.032321287	9.151523994	4.263034406	10.82320799	6.887945034	5.405566911	4.678071905	5.05525501	9.226412193	6.512542955	6.14974712	2.560714954	7.66035251	4.274333904	6.146763486	7.666168656	9.872596077	10.20554891	10.00211699	9.443150765	8.763569532	8.393175914	12.26329855	9.857980995	5.617746861	6.566815154	7.121015401	8.06099688	7.702334715	4.857603497	10.89018826	6.949534933	8.760244468	6.847996907	7.77797726	4.545052237	8.467197952	4.848102142	4.270780651	10.28759696	7.859845344	4.909961798	9.364661876	10.58955752	8.708819471	9.047057054	7.376641808	10.712527	5.599532839	8.328288965	9.197216693	5.596069336	5.133576479	10.92445668	6.085181627	8.478971805	11.39108245	3.733354341	7.57476739	8.612868497	7.817995632	5.801664808	11.57653159	9.106122868	5.760220946	13.47721887	1.632268215	4.743598247	8.944565661	10.55956829	5.833378296	4.817623258	7.122328532	9.812819074	3.277984747	8.733354341	6.599912842	3.847996907	6.610286657	2.77143855	6.686500527	4.399543653	6.053787901	6.722466024	5.51412226	4.90486799	10.06680247	5.997744026	4.981672034	7.26795661	7.809011187	8.56448425	8.409390936	8.845490051	9.489503056	8.624735612	6.12722055	9.135890003
8.673951061	8.378511623	9.218926437	7.89056829	5.078951341	11.21194912	7.074181884	4.898182069	4.683696454	4.771937141	8.952450058	7.409390936	5.442943496	2.963474124	6.026800059	4.610430983	6.830731785	7.547965506	9.477134797	10.57856139	9.659040243	8.209453366	9.943891062	9.249824549	12.21595762	8.516487981	4.841918394	6.183883459	5.830356747	8.868935747	7.373566662	5.284415086	8.955359305	7.859224162	8.695693326	8.004501392	6.588973685	4.6358796	8.226412193	4.296482371	5.291776465	10.58327085	8.019034669	4.208673109	7.921362612	11.01311327	7.417712381	8.851635173	8.529049624	9.642593279	4.914886318	8.373626098	9.188341576	5.487544227	4.206400535	6.789720436	6.426740554	7.340740281	9.749869427	5.716990894	7.323861868	11.39521279	7.406154095	6.092355555	12.10626848	8.585333964	5.429615964	13.48444406	3.972692654	5.451776593	9.269827981	11.13929553	6.718340808	6.61176256	7.235653144	10.05636676	4.357552005	10.72868583	7.575161033	5.465974465	7.711494907	2.503597751	7.140574178	3.8736937	5.72755841	7.358431429	5.209453366	4.780892177	10.93227478	6.129283017	4.161685035	7.327135361	8.667643182	8.486138442	8.74348804	9.384567923	7.446280895	7.902843683	5.850499414	8.614984651
10.8363538	7.77807713	7.198690586	8.317864798	5.185866545	11.44092106	8.331573197	5.718184001	3.070389328	3.273394822	7.912889336	6.515699838	6.593951284	3.711494907	7.217230716	4.092685515	5.955417143	7.489965105	9.908646866	11.11165735	9.560179415	6.727920455	10.14775578	9.120497098	11.04391587	8.928074173	4.768657742	6.765534746	4.201633861	10.30784245	7.361718762	4.5318728	9.370687407	7.271463028	8.465733152	7.426264755	5.628870701	3.43706022	8.381110294	3.155236413	4.495817608	11.65620138	7.399171094	3.849178703	7.073113395	8.308794067	8.875762746	8.670133277	8.216620904	10.04739661	4.705989235	7.626923373	9.441906705	5.200039451	5.389337803	12.51433402	5.773276034	5.812498225	9.708911437	2.765534746	6.901391454	7.075746538	6.945903716	4.626332716	12.04494049	10.88479875	5.325530332	13.61801841	3.137503524	3.632132053	7.470048726	9.155577222	4.413655472	6.804776378	6.586935445	8.701479748	3.95419631	9.33583694	5.449561375	3.201633861	8.496654083	1.696158711	6.818901676	2.836212671	4.893002396	5.754887502	5.091699834	5.093812127	8.610552901	4.902073579	5.797969051	8.588573978	8.698170855	10.30948889	8.063934306	9.161887682	7.841470691	7.601085464	6.51412226	8.205797477
7.201956713	6.320123598	7.66106548	8.644937806	4.54225805	10.71158094	7.258440945	4.554562727	1.963474124	4.066640275	7.379378367	6.242221395	4.817623258	3.765534746	10.10118782	4.298616595	5.882601905	7.146712833	10.55594693	10.03850752	9.666952905	9.558612039	9.558505466	8.654277995	11.81794297	9.224725253	3.937582853	6.509379149	7.096978636	9.251208198	7.33707262	4.305549295	8.66035251	6.006746832	8.493775984	5.815063017	6.739283703	4.09011869	7.613973587	3.553270139	4.265554246	11.04664657	7.024585638	3.650153398	9.323074929	10.89837465	9.457576935	8.869628999	9.796837913	11.81057163	4.685204075	8.038858291	9.597307691	4.513289385	3.934468217	12.8671953	5.991211613	7.832257114	11.78021166	3.807354922	6.607391016	8.779062689	6.837226353	7.104106508	12.25239934	8.750853483	3.744161096	13.22342049	2.169925001	3.813354268	7.627169061	10.21626084	5.899239951	3.689299161	7.357028068	9.565482938	3.201633861	9.415319248	5.177917792	2.700439718	9.780539767	2.350219859	5.781359714	3.290072742	5.523314625	5.357552005	4.44625623	4.516436125	8.998122342	5.402585758	3.55457579	6.68170054	6.603218747	9.217215974	7.937815169	8.099610812	9.743416568	8.379217863	5.145677455	7.676095071
7.768151994	7.712870868	7.815703503	8.422485316	5.01346226	10.9489512	8.639343147	5.141590489	6.687900522	3.218941177	8.511357341	7.394033895	6.716990894	3.185866545	7.421223299	3.993489855	6.468282521	7.82140944	10.24059624	9.80880333	10.08868214	8.882643049	8.441297526	8.680535344	8.949243096	9.456354415	4.472429223	5.584962501	5.017921908	8.077266985	7.55093934	5.534489879	9.848779406	7.767522386	7.686421004	8.121015401	5.570766209	4.524857572	7.382840144	3.19015431	4.609874677	10.77750191	7.829088444	5.386338735	9.281795738	10.34529435	8.25042374	9.221971542	8.637682159	9.538964887	4.998042666	7.955920678	9.644216818	5.717183801	5.143616892	8.746203575	6.572528229	6.203592714	12.4148966	4.66106548	6.65541998	8.096978636	7.278511631	6.661932004	11.81434213	8.143752443	2.887525271	14.40160527	2.292781749	4.628710705	8.526303606	11.06864394	6.684866143	6.802193217	6.933818008	9.535858559	3.572889668	11.04165915	7.725195817	2.827819025	6.693486957	2.700268965	6.287250643	4.553739323	6.208841707	5.61176256	5.789207575	5.565774165	9.592740517	6.316507819	5.312132713	6.571160446	5.677356102	9.217590238	8.006746832	8.461479447	8.13178728	6.851689091	5.970393538	6.362812967
6.939576222	8.599168993	6.575917361	8.623515741	4.343407822	11.14223472	6.98620004	4.60715956	5.008988783	4.641137786	8.20994068	6.777419716	6.780047576	2.40599236	7.66106548	3.697317089	6.564124733	7.908732937	10.09151884	11.02333853	9.648355785	8.524345816	9.822120945	8.569855608	11.19346376	8.56567333	6.016305284	5.918863237	10.36959735	8.73962173	6.906104285	4.504536394	10.85377738	7.931328485	7.347339852	6.778734244	6.705722392	4.923620003	6.307428525	4.404685596	6.146081717	10.72970571	8.564911611	5.242008628	8.302414901	10.65624608	8.071895175	8.581670636	7.818674988	9.415319248	4.410441966	8.467796171	9.539352709	5.392857005	5.011938003	11.86305157	5.702857937	6.518849829	12.15630433	3.153805336	6.177055804	8.383272283	7.026561609	6.029288469	12.57099413	9.186682037	4.727920455	13.36327535	5.409390936	4.024990193	8.714932352	10.13493964	6.434771861	5.799605422	6.869630345	9.591148301	3.350497247	8.191799501	6.87774425	3.689299161	8.703903573	2.09015351	5.988684687	3.572023185	5.612548688	7.20261362	5.116863758	5.281121212	8.594525698	6.412781525	5.148056606	6.634024612	7.381537179	8.683600544	7.587964989	9.078684546	7.030906659	7.793245159	5.314696526	7.300249655
7.528532182	7.937226674	9.114523197	8.589089313	5.266786541	10.67692673	8.379578567	5.071831909	4.578938713	5.057125485	8.25313837	6.994353437	6.665335917	3.807354922	7.951284715	3.780892177	6.662849641	7.822891127	10.75386203	10.10039953	9.532741201	9.262564702	9.250888918	8.777090896	10.87513498	9.472487771	4.907227146	7.381975479	4.285402219	8.27312214	8.80155081	5.261780978	9.363696745	7.043300754	7.870429293	7.58345891	6.676144503	5.53092917	9.391887985	4.602839765	6.188192949	10.6081624	8.664269492	5.742914654	9.53287728	10.56624435	8.330195755	9.021530144	7.855028673	9.788555215	5.202979718	6.552986983	9.449148645	5.251644549	5.891677239	8.735876023	6.277342386	7.6043679	10.70813549	3.765534746	8.206576936	10.15355203	6.809572941	5.716500576	11.92429292	8.9316635	5.797012978	12.91743106	3.916476644	5.32870635	8.680183682	10.29530977	5.512074637	6.14363831	6.994623254	9.704076548	3.350497247	12.32043391	5.94016675	3.897240426	6.686500527	3.068751762	6.849248703	3.992920969	5.825537535	7.925999419	5.057450272	5.402928352	9.82881784	6.383704292	5.244903915	6.541860986	8.35183927	8.710442054	8.637349411	8.193771743	7.412140289	7.84775874	5.121015401	7.604583132
8.442003137	8.217715411	8.178913785	8.943100848	3.887525271	11.11309098	8.422399951	5.864937807	5.799605422	5.039507144	7.41869595	7.353146825	5.485426827	4.578938713	7.66035251	4.063765054	6.018718362	7.309979288	10.29322628	10.45388792	9.870728406	9.355791547	9.475137801	8.600284623	11.28632673	8.830990481	4.204186102	6.592457037	6.387155718	7.633397772	7.562103598	5.029604622	9.105646653	8.17990909	6.341464022	7.212374788	7.843801295	4.724223236	7.996614715	4.807654952	5.746289635	10.80429239	8.04220656	5.192176032	8.959238432	10.54631572	7.916226226	8.775537389	9.737559437	9.428569547	4.236130103	7.971875063	10.07975143	5.561452813	3.679944471	9.637426562	6.676954529	6.62497818	11.15620951	5.526694846	7.373581442	10.64565843	7.540948074	5.146390875	12.20533508	8.309132518	2.485426827	13.69599567	4.548436625	5.479809578	8.420802382	10.72689932	6.903793181	3.523561956	6.030878482	10.34795349	4.321928095	9.202368743	6.22881869	2.700439718	5.06608919	2.616713972	7.147713722	4.922643089	6.374086326	7.502235115	3.925999419	4.934904865	10.12173179	6.044394119	4.811757871	5.84754018	7.333739578	9.416791336	8.102763097	8.674898433	8.288803441	7.910521537	5.469234794	6.789553652
7.819787931	8.937520951	7.550746785	7.712183051	3.837943242	11.10787091	8.045145959	5.62113452	4.364572432	4.99122068	9.572321268	6.223036338	7.519636253	3.277984747	7.498250868	4.97237067	6.564268088	7.705166709	10.787138	10.0379587	9.905811728	9.175175262	9.788781407	8.116343961	11.44252887	9.431706524	5.175524822	6.394033895	6.891176125	7.728527675	7.499846515	5.596885872	12.06268704	6.279842694	6.753601197	7.938991439	7.678624789	5.611077806	6.760220946	4.241606641	6.552279721	11.82829519	7.73809226	5.786823594	8.185136431	9.236253425	7.876382396	9.047023984	10.01868453	10.04630552	5.473628858	8.814515701	9.956811732	5.488926154	3.519398305	10.93009591	6.682930868	7.438791853	12.19617177	4.666756592	7.735801094	8.898147876	6.711059328	6.586526229	12.23959853	8.614602909	5.485426827	14.37913165	2	5.124018535	8.753885283	10.39927792	7.053870085	6.77478706	7.071672678	9.051480865	3.44625623	9.213590303	4.754887502	3	8.137503524	2.647677846	6.798309782	3.969730839	5.6116564	6.354028938	4.300123725	5.521246933	9.811155898	6.456149035	5.602838597	7.272233516	6.749529283	9.049680712	9.746346361	8.448322833	6.570766209	8.20761532	6.400879436	7.488414885
8.302003582	7.854245054	7.263034406	7.821455119	4.087462841	12.1494931	7.834089043	6.29902625	6.474111514	5.369118021	7.29186137	6.821455119	7.245077275	5.336283388	7.973266861	4.650061862	6.149184569	7.619188934	10.16896779	10.4718784	9.548873027	9.081350281	9.472215343	7.892998093	9.626439137	9.046032615	5.30231831	5.551516018	4.137503524	8.056666348	7.438781705	5.544791447	9.717676423	6.985272714	7.195862579	8.598796925	6.392932596	5.807866043	8.372429792	4.19512649	6.540608555	10.54939964	7.845490051	5.335310423	9.186217171	13.0239449	8.287059182	9.80774485	9.589555004	9.464749939	5.363293923	8.179731347	10.25242891	4.827138998	4.291829425	10.67731186	6.544990028	6.642412773	11.69609817	4.419538892	7.57696005	9.174426394	6.792102514	6.363694352	12.32198445	9.166459132	4.292781749	13.48550079	3.906890596	5.782658358	7.97384084	9.677543478	7.162872317	3.498250868	7.078644299	8.448735798	3.776103988	8.676309727	5.426264755	2.944858446	5.129283017	2.599247077	5.185866545	2.923998453	5.316827057	5.791814071	4.472487771	5.00937828	10.3317984	3.03562391	6.257923824	7.181887379	8.554602118	9.35425893	8.73437092	9.461274795	8.096332596	8.178595526	6.371558863	7.605819484
