0.80164	1.299	-1.0131	0.67849	-2.3185	-0.44775	0.087055	-0.030174	-0.7063	-0.67109	-1.2143	0.18143	-1.2888	1.2206	-0.61423	0.32609	0.19379	-0.37633	0.81703	0.13341	0.34283	0.85291	-0.765	-2.3253	-0.91793	-0.084508	-2.0893	-0.89202	2.3128	0.70329	-1.033	0.091321	-2.0108	0.075776	1.3488	0.71782	-0.50169	2.0043	0.91262	-0.74797	0.52495	2.1843	-1.1722	-0.00056762	0.45698	-1.5916	-1.8683	-1.3112	1.2961	-0.36906	1.2441	-2.468	-0.519	1.4387	-2.2592	0.0073662	-1.4462	0.66033	-0.57053	1.2303	-2.2262	-1.5767	-0.96643	-0.83275	-1.3553	1.7058	-1.3235	0.55173	-0.047886	-0.4706	0.83723	-0.66767	1.7016	0.11415	1.8269	0.42324	-1.8231	2.487	0.54069	-0.65988	1.0642	0.65597	0.56681	2.1285	-0.066532	-0.39818	-1.2119	-1.1499	-1.7058	-1.4755	-1.2493	-0.1754	-2.1044	-0.88104	-1.9342	0.061888	-1.0159	-2.4341	0.14065	0.59191
-0.099895	-0.086462	0.68465	1.8951	-0.83698	-1.3322	-0.56834	-1.1043	-0.31308	-0.70663	-1.3338	-0.86311	0.36862	0.95205	-0.36635	-0.54895	0.53839	-0.23341	-0.064943	-0.11945	1.7493	-0.5952	0.98992	-0.97593	0.096915	0.24249	-1.4297	1.2013	-0.17411	-1.0446	-0.70488	0.42463	0.51445	0.098503	-0.47812	2.1523	0.81955	0.025859	0.070517	-1.1769	0.55522	0.32089	-0.42956	1.3728	-0.86827	-0.42103	-1.1663	1.2484	0.3019	-1.0073	-1.4623	-1.2409	-0.47517	-0.29053	0.07816	1.3155	-0.038413	0.33562	-0.40037	0.49941	-1.4803	1.5936	-1.7672	1.1678	-0.75454	0.35063	0.10871	-0.20701	-0.89719	-0.14071	0.34397	-0.84479	0.5351	0.47332	0.85772	1.1878	-0.11708	1.084	0.40618	-0.30052	0.86612	0.98048	-0.90118	-0.16009	-1.132	0.16407	-0.74901	0.49493	0.74452	-0.41466	1.0477	1.2299	-0.75812	-0.56665	-0.28688	0.54146	-0.25531	-1.4843	-0.39153	-1.3066
0.5006	2.5181	1.3452	-0.97203	-1.5953	-0.21904	-1.1552	1.4415	-0.73077	-2.2034	-2.1417	-1.2826	0.0040054	-1.0613	0.89943	-0.24521	-0.0013118	1.3281	-0.86011	1.3779	0.26361	-0.2087	-0.75938	-1.3535	0.47996	-1.636	-1.8854	-1.5722	-1.849	-0.59397	-1.9464	-1.2048	-2.2642	-0.37089	-0.75707	0.84157	0.080847	1.5036	-2.2934	-2.174	-1.8043	1.3308	-4.1148	-0.79339	-0.080667	-1.7141	-0.67464	1.0084	0.48803	-0.14564	-0.9809	-1.7905	-1.9585	0.64496	-2.4212	-1.4452	-1.2173	0.21975	-1.3337	2.2151	-2.3472	-1.7724	-1.1573	1.419	-1.5329	-0.5336	0.30662	1.4983	-1.2742	0.93951	1.8337	-0.53461	-0.81099	2.1552	0.47267	0.15575	0.34497	0.51966	-0.5438	-0.6773	-2.1843	-0.33117	-0.1575	-1.1257	-0.53662	-0.080313	-2.046	0.93711	-2.2133	-1.6076	-1.0208	0.44134	-2.1716	-1.2079	-1.5792	-0.70406	-2.3204	-1.4904	-1.1974	-0.29208
-1.3677	1.5021	0.1354	-1.1332	-0.78843	1.0616	1.2323	0.48901	-2.1264	-1.6742	-0.38763	0.16032	0.31158	-1.2899	-0.14052	0.47164	-0.10981	-0.59867	-1.1251	1.8488	-0.15597	-0.81529	-0.87717	-0.34808	-1.7943	-2.5915	-1.5413	-1.3576	-1.2275	-1.0537	-0.95499	-0.75491	-0.73232	-0.7416	0.68456	-0.42315	-1.0255	0.59642	-1.1905	-2.1493	-0.96256	-2.5914	-1.7601	-1.1047	-2.8531	-0.19386	0.028237	0.5182	-0.13205	0.81109	-0.65813	-1.5453	-1.7378	-0.49236	-1.0508	-1.8938	-1.3505	0.15793	0.019517	0.28048	-2.1765	-1.2177	-2.4742	-0.29704	-0.4802	-1.1802	-1.8493	1.3718	-1.4197	1.2841	0.62013	0.071293	-0.78441	1.2866	-1.1629	-1.1792	0.82286	0.05299	0.30743	-1.0022	-1.5805	-2.377	1.3577	-2.5452	-0.45974	-1.4594	-1.3181	1.1325	-1.3148	-0.8232	0.25717	-1.1916	-1.9027	-0.40128	-1.6314	-0.68585	-1.8084	-1.0316	-1.1643	0.12351
-1.0947	-0.40517	-0.37589	1.4307	-0.39297	0.00036127	-0.53595	-0.28679	-0.30307	-0.63721	0.51953	-0.68413	-0.91912	0.46884	-0.31637	0.59425	0.65663	0.52916	-1.0088	1.0906	-0.10164	-0.11218	0.48169	-0.3469	-1.1706	0.69281	-0.022187	1.3337	-1.2642	-0.087974	0.46938	-1.0802	0.67234	0.070248	-0.17503	-0.62141	0.74123	-0.060914	-1.1362	0.20692	-0.31596	0.23539	-0.6918	-0.41133	-0.38056	-0.57886	0.63806	-0.60308	-2.5497	0.64816	-0.3699	0.0033127	-0.87403	0.63767	1.0193	-0.91108	0.38231	-1.2253	-0.7231	0.90923	-0.17951	-0.48864	0.49395	0.199	1.1184	-1.4301	0.91034	-0.58736	-0.83426	-0.40716	0.38194	0.13519	0.60641	-0.91102	0.044211	0.99538	1.2315	-1.0959	-0.56509	-1.4281	-1.2361	-0.27928	1.2711	1.2718	-0.36332	0.026202	-0.40238	0.37309	0.016816	0.81565	1.4951	-0.18318	0.22323	0.095574	0.14575	-1.7614	-1.4774	0.85711	1.0648	-0.27428
0.22494	1.6797	0.012746	1.1776	0.533	0.05857	-0.49195	-0.59666	1.3506	0.86311	1.1379	-0.99057	0.84404	0.13962	1.2668	0.9801	-1.0325	1.6321	0.98023	0.27836	1.4772	0.48444	-0.098382	0.70668	-0.59913	0.29285	0.013252	0.62987	1.9554	2.8037	-0.044359	-1.3382	-0.66563	-0.019115	-0.19029	0.91219	0.26872	0.59676	2.279	1.179	2.0658	0.29305	1.4296	0.65878	0.17302	0.65035	1.7005	1.1996	-0.22329	-0.29829	0.49877	1.0446	1.0709	-0.55806	0.66381	2.5985	1.0576	-1.5636	1.2436	0.058041	0.41021	0.174	-0.79482	-0.19977	0.55942	0.54377	-0.30692	0.75227	0.41742	-0.65552	0.57746	0.47793	0.89355	0.9017	0.45843	1.0821	0.35767	1.4255	1.5211	0.36616	0.90757	-0.81813	2.5676	0.73162	1.9028	-0.2345	0.54721	-0.73363	-0.57016	0.9675	-1.5983	1.5272	0.092076	-0.44453	-0.043686	1.0471	0.58213	0.62849	-2.0261	-1.2665
1.2351	-0.46554	0.11677	0.57429	1.5479	-1.3296	1.0135	0.34523	2.4197	-0.51589	-0.49884	0.27021	-0.83072	-0.76155	0.58082	1.0048	0.16548	0.13553	1.2884	1.1513	1.1466	0.68306	0.019355	0.42692	0.6896	1.0296	0.66739	0.73136	1.2106	0.91121	-0.56326	-0.0021413	-0.50819	1.6681	0.61508	-1.3294	0.011078	-0.27345	0.94077	0.5516	1.5865	0.37749	0.67819	0.75439	0.71059	1.6533	0.20802	1.3831	1.3753	0.93207	-0.94348	-0.57114	0.35889	0.39917	0.91992	2.8564	-0.78647	1.0436	0.0073791	0.15303	0.054693	1.3722	-0.85487	1.6135	1.2841	0.20568	1.305	1.0575	1.3206	-0.61446	1.8958	-0.42035	0.38147	2.8592	0.45421	1.5653	-1.4125	1.9745	0.32275	1.367	0.32857	-0.87699	-0.5679	-0.70835	0.053204	0.18382	-1.3344	2.7122	-0.58225	0.84923	-0.98357	0.82826	-0.31497	-0.25112	-0.4054	0.12979	-0.25106	1.2906	0.60057	-0.00080833
0.63628	-0.85003	0.53609	0.7562	0.90535	1.5334	0.33119	-0.74176	1.2624	1.1887	1.7522	0.8161	0.19379	0.65811	1.8093	-0.19974	-0.88677	1.0978	-0.99465	1.0012	1.6675	-0.71502	0.14777	1.623	0.46914	0.15565	1.3107	0.1315	-0.21704	-2.5164	1.3184	0.34901	1.3499	1.412	1.3357	0.71644	0.81083	-1.4654	0.39341	2.0343	0.11825	-0.0088663	1.3745	-0.14066	-0.72701	1.747	0.65317	0.39578	1.1052	-0.33313	-1.3692	2.1715	0.93994	1.8954	1.303	2.3644	1.6147	-0.44211	1.6928	0.044777	1.7227	-0.15033	-1.1343	-1.458	1.3179	-2.1799	-1.2252	1.0013	-0.19769	1.8965	1.5868	-2.064	-0.17862	1.0245	-1.3782	0.24842	0.55066	1.2491	-0.24072	-0.91023	0.17532	1.2295	1.6537	0.96533	0.7178	1.7842	0.64503	-0.28142	0.35067	0.82673	1.0852	-0.91155	0.32923	0.25743	1.7407	-0.04878	1.2609	2.4596	0.34945	0.52244
-0.99069	1.4265	1.1393	-0.29723	0.60509	1.0525	1.6967	0.90971	0.28408	-0.29706	2.4363	-0.07851	1.3086	-0.74165	-0.31656	1.7295	0.14272	0.099134	0.87706	0.090731	0.94738	0.079211	-0.35081	0.30983	0.98492	-0.51769	0.2411	1.766	-0.80024	-0.73715	0.28667	-0.61311	-0.25899	-0.4771	2.4675	-0.19806	-0.16528	0.24992	-0.65965	2.7484	-0.34009	0.37132	0.79843	-0.86794	0.31235	-0.044121	1.1186	-1.3497	-0.25438	1.1131	0.019494	1.212	0.5169	-0.017292	0.43164	-1.3518	1.365	1.1881	0.84332	-0.57651	2.46	-1.134	-1.0784	-1.9432	0.94137	0.37092	-0.026327	1.6456	1.2265	-2.0544	1.7551	-1.1978	-0.86647	-0.42267	0.054046	0.71625	-0.75099	0.15381	1.875	-0.401	-0.083564	-1.4899	0.36412	-0.32548	-1.0009	-2.6286	0.91272	0.84796	0.13547	1.4157	-2.9559	-2.3023	2.9981	-0.011518	0.10213	-1.2067	1.6384	0.75156	1.5632	-0.0062467
1.1198	0.55812	0.40071	-0.32132	0.75848	-0.23805	1.3279	-0.51495	0.36119	-1.012	1.1996	0.28945	-0.078373	0.54068	0.42308	0.50391	-0.11658	0.31037	1.1597	0.39733	-0.6722	1.0107	-0.52921	-0.96158	-1.9069	-0.77898	-0.8347	-0.48142	0.12226	1.0937	-0.23765	1.3982	0.74611	0.62209	0.80493	0.33031	-0.31292	-0.24281	0.70497	-0.057345	0.23139	-0.96794	0.90766	0.85326	-1.05	0.82009	-0.46056	-1.5152	-2.4808	1.6716	0.34787	1.1309	-0.29128	1.4901	0.46473	-0.40748	-0.11331	0.23019	-0.44787	-1.975	-0.41324	-0.1934	-0.62517	0.74671	-1.1991	-0.3294	-0.49839	-0.0043855	0.51318	0.16338	0.99631	0.09107	-0.045539	-0.46486	0.18763	0.77967	1.1296	0.65829	1.8522	-0.0039388	0.6253	-1.6254	0.28014	-0.29032	-0.54208	0.22965	0.24422	0.4572	-0.088489	0.98647	1.6851	-0.40813	-0.70462	-0.40404	-0.67845	1.0386	-1.153	-0.025598	1.5554	1.9011
0.8082	-0.044217	0.37168	0.98836	1.2511	1.4304	-1.0589	1.4859	0.6788	-0.44344	1.4985	0.15308	-1.2606	-0.66369	1.368	2.2151	0.97857	-0.20154	-0.36892	0.69409	0.49249	0.11345	0.47756	-0.57287	0.59531	-0.5602	0.68525	-0.27852	-0.35769	0.32747	-0.16049	-0.4214	0.97414	0.78182	0.048472	-0.52377	-0.65987	-1.0154	0.66546	1.1331	0.048921	0.75591	-0.18628	-0.060479	0.71421	-0.070717	2.1341	1.0472	1.5779	-1.0747	0.53474	1.9936	-1.0466	-0.31975	0.90727	0.78929	0.51652	-0.29899	-0.084286	-0.92809	1.433	0.56963	0.15978	1.193	0.70506	0.85612	0.77054	0.86353	0.64171	0.55107	0.42373	-0.12431	-1.3634	-0.16923	0.25099	1.5154	-0.35779	-0.45973	0.7068	-0.58252	0.9702	-1.1096	0.9589	0.6884	0.69347	0.27372	1.1053	-0.13348	0.14028	1.8505	0.15835	-0.8517	2.6458	2.7976	1.7438	-0.63436	0.36993	1.2851	0.29988	-0.41979
0.23369	-0.77038	-0.48737	-0.93628	-0.25921	-1.3144	-1.0581	-0.4925	1.0516	0.17106	-0.94697	0.33608	-0.62059	-1.4295	-0.60627	-1.1997	0.9593	0.54782	0.95717	1.6531	0.64156	-1.5581	0.6561	-0.30965	-1.6562	-0.53505	0.55113	-0.48889	-0.84704	0.15897	-0.62002	-1.6854	-0.032418	-2.3107	-0.20635	-1.4959	0.19806	-2.8748	-0.094789	0.30087	0.44936	-0.63382	-0.59099	-0.12728	-0.72562	1.0266	-0.73557	0.15574	-1.4063	1.24	-1.5781	-0.23019	-0.50719	-0.89552	0.17378	0.1689	0.39217	-0.31083	0.15343	-1.2769	-0.29378	1.2066	0.23904	0.22772	-0.24529	0.19318	-0.46739	0.67617	0.99993	-0.11541	-0.68262	-0.12459	-1.4052	-0.057261	-0.4341	0.70525	-1.379	-0.43253	-0.56693	-0.85398	-1.1214	-1.4367	0.41068	0.11107	-0.47347	-0.78992	-0.098952	0.06021	-1.1631	0.14817	0.12222	-0.21565	1.4041	1.0427	-0.16272	-0.48316	0.38774	1.072	-0.5039	-0.81168
1.0095	-0.59543	-2.4335	-1.4791	-0.21395	0.93933	0.60721	-0.64602	-1.2062	0.59563	-0.53202	1.4842	-1.0059	0.069181	-0.076032	-0.77878	-0.20357	0.49468	-0.46753	-1.3441	-0.039739	0.10639	-0.9766	-0.8048	0.28765	-0.16422	0.30956	-0.33017	1.054	-0.72624	-0.25161	1.118	-1.4575	0.47645	-0.28435	0.33148	0.4379	1.0211	-1.1937	-0.111	-1.8715	-1.0541	-1.0436	-1.3692	-0.10785	-1.4705	0.43667	-0.59708	-1.4479	0.68406	0.86265	-0.61987	-0.16883	1.7205	-1.2857	0.30409	0.0696	0.81649	-0.75982	-0.34025	0.034277	-2.931	0.75458	-1.7932	0.063264	-0.72535	0.32349	-0.29149	-0.30888	-0.94174	0.50929	-1.9603	1.3372	0.30197	-0.87689	0.52158	1.0044	0.13864	1.8461	-0.31024	0.76474	-0.091953	0.011613	-0.1601	-1.6524	-1.0248	0.0033449	-1.5608	-0.32551	-1.3936	-0.93375	-1.4444	-0.45451	-0.84116	-1.5095	-0.53688	0.47751	-0.56189	-0.89955	0.19195
-1.4527	0.95942	-0.037561	0.87161	-1.3594	-0.29532	-0.54301	1.4348	-0.58176	-1.8859	0.38692	0.76471	0.92719	-0.31082	0.26793	1.6228	0.84412	1.259	1.7872	2.1598	0.35821	-0.32915	-0.24991	-0.38454	0.055109	0.77233	-2.0477	0.33943	-0.00034396	-0.20454	-1.3179	1.0757	-0.40231	-0.21981	1.0627	0.029096	0.51111	0.31963	0.12974	-0.12336	0.22482	1.7801	-0.22162	-0.59762	1.2102	-0.56389	0.16464	0.62122	0.15286	-0.93366	1.5413	0.017044	-0.30627	0.72899	0.60909	-0.1702	0.75069	-1.3671	-1.9601	-0.088241	-1.2912	1.6787	0.95376	1.2502	-0.58325	0.51513	-0.65908	-0.71192	0.94065	-1.1817	1.7982	0.39569	-1.2306	0.10319	2.9108	-1.0941	-0.17601	1.5613	1.0452	-0.8967	-0.0041848	0.011485	1.1929	-0.87432	-0.17495	0.17331	-1.9935	-1.1827	-2.562	0.96438	-0.7326	0.76486	-0.25114	-0.88385	0.28531	-1.7579	-1.6773	-1.5509	0.20327	0.98766
1.3857	1.4734	-0.26763	0.52512	-0.47776	-0.59348	0.24544	-1.0384	-0.070465	-1.91	-0.42863	0.75384	-0.44075	1.8652	-0.12287	0.87637	-0.17387	-1.118	-1.6822	0.00647	-1.6033	0.59162	-0.85034	0.59321	-2.0389	-2.0594	-1.4926	0.77921	-0.97009	-0.23159	-0.85206	-0.36307	-0.71466	1.0654	-0.09448	-1.5505	1.7601	-0.98283	-1.2817	-1.4252	-1.6598	-1.0494	-1.0095	0.17768	-0.41097	0.45942	-0.94917	0.0033854	-0.99079	0.426	-0.74351	-0.67865	-1.2006	0.84222	0.06993	-0.54618	-0.92919	-0.71218	-1.1573	-0.43881	-0.97926	-1.2314	-0.081955	1.2135	1.5354	0.4621	0.34715	-0.90158	0.26077	0.66261	1.6158	-0.55576	0.23169	-0.17497	0.18936	-1.4737	1.5566	0.13523	-0.90199	-0.21289	-0.65299	-0.93389	-0.17592	-0.31823	0.76021	2.2914	-0.57111	0.11873	-0.9409	0.60524	0.62028	-0.46738	-1.3684	-0.61228	-0.48258	-0.49503	-0.95446	-0.6755	0.3934	0.32254
0.871	0.34292	-0.019106	-0.65922	0.57982	-0.67177	1.1455	0.30379	0.65001	-0.075979	0.42382	1.5752	-0.049528	1.0864	0.76334	0.013177	-0.36459	-0.48261	-1.243	-1.5334	-0.81164	-0.35294	-0.65316	0.51827	-0.41657	-0.24442	0.42501	0.20037	0.37319	-1.0782	0.96568	-0.6213	1.5857	-1.7111	0.47508	-0.8831	0.4837	0.71715	0.60448	0.84382	-0.80513	-0.082993	-0.52068	-0.76284	-0.94955	-0.10186	-0.048455	0.089075	-0.53092	1.1172	-0.84574	1.0329	-0.13335	0.80228	0.97055	0.82626	1.447	0.58481	0.55573	-0.1949	0.62035	-1.2214	0.74934	0.51387	0.84419	0.71499	-0.54814	-1.0391	0.57767	-0.44532	1.078	0.5482	-1.218	0.55016	0.73233	-0.59399	-0.035033	-0.2116	0.30751	-0.21198	-1.5246	-1.3459	1.5891	-1.4999	0.47285	0.13123	0.57112	0.66211	0.16225	0.55225	-1.0492	0.041948	1.4224	0.93033	0.86417	0.75525	1.1107	0.27193	-0.47271	0.61721
0.15688	0.064918	-0.23503	-0.90704	1.3575	1.7012	0.19108	0.87104	0.6604	2.0641	0.7997	0.47364	0.62006	-1.6693	0.57989	0.31466	0.4276	0.72171	0.40011	-0.7115	1.5156	-0.35056	0.83059	0.081691	1.8231	-0.20272	1.1835	1.7564	0.091315	-0.44376	1.9463	-0.013846	0.017764	0.74142	0.51923	0.68971	-1.4139	0.087883	0.085273	1.3456	-0.071855	-0.31716	0.45932	0.11399	-1.6908	0.7156	1.1748	-0.73205	-0.27435	0.90974	0.97632	0.46222	0.38633	0.37047	-0.70097	0.41926	0.36585	1.0387	0.87965	-0.17546	1.2683	-2.3809	-0.7042	0.4302	0.64431	0.18328	0.01563	0.79359	-1.5334	-0.48095	0.53715	-0.60424	-1.1067	-1.6104	-0.40262	-0.30045	0.55735	0.26902	0.023033	0.9944	0.86675	-1.0203	-0.096305	0.37879	-0.41558	-0.43329	0.88214	1.8404	-0.46464	0.078978	-1.0486	-0.51415	0.89233	0.13942	-0.072352	-0.44046	1.3501	1.648	-0.039961	-0.77747
1.0781	0.45558	0.88362	0.80183	1.2752	0.674	-0.20376	0.15824	1.9503	1.1028	-0.67195	-0.33218	-0.6658	-0.41602	0.81672	-0.371	0.89095	0.11351	-0.49765	0.42504	-0.13164	1.3725	-0.67867	0.21177	-0.59437	1.3787	0.35539	0.13079	1.3151	1.631	0.27927	0.326	1.3813	-0.66978	-0.067507	-0.06896	-1.4543	-0.77761	0.7723	0.52636	0.79122	0.45333	2.1237	1.0388	-0.17995	1.9373	1.2962	0.16226	1.2572	-0.26434	0.55183	1.0214	-0.44612	0.4339	0.85849	0.50351	0.78752	-0.076058	-0.42315	-0.41319	-0.62292	0.36404	2.4105	1.9554	0.98803	1.4268	2.1282	-0.17862	0.59639	1.646	0.85352	0.77912	-0.60897	-0.24212	0.11181	1.2633	0.11404	0.36081	0.19867	0.87989	0.83443	-0.38937	-0.54914	1.6994	-0.64083	0.084203	-0.09217	1.3754	0.32836	1.8946	0.65743	0.30965	0.64488	1.864	1.2475	-0.86607	1.098	0.050386	1.6542	0.25263
-0.61479	1.4642	0.81533	-0.041414	1.2862	1.2035	-1.1979	-0.2315	1.1786	0.65271	0.56525	-0.38116	-0.0012075	0.1772	0.52354	0.29833	1.0612	-1.2495	0.43259	-1.2408	-1.1212	2.4819	0.20423	-0.52095	0.96164	-0.38294	-0.18625	-0.41655	0.52573	-0.49737	-0.96565	0.5946	0.31312	-0.162	1.9667	-0.59754	-0.79604	0.8406	1.4049	1.3332	1.515	0.67471	0.50083	-0.21415	0.37526	0.29157	0.59292	1.2496	1.1265	-1.5536	1.3418	0.057906	-0.14752	0.23799	-0.17136	1.075	-0.6452	-1.0961	0.37951	-2.6247	1.4182	-1.9667	-0.39526	0.57767	-0.072187	1.1968	-0.089641	-0.17531	0.27441	-0.76422	1.0222	-0.31025	-0.47312	0.19482	0.384	-0.13649	-0.47225	0.63179	-0.27475	1.1158	0.27248	0.47395	1.1887	-0.33913	0.27921	0.3483	0.20917	1.666	-0.4355	0.9252	0.078932	-0.55775	0.48494	-0.0049505	1.0121	-1.3185	-0.92018	0.8419	0.3799	0.60079
-2.0526	0.13068	-0.58468	0.63773	-0.73312	0.52241	0.084634	1.453	0.25932	-0.15487	-0.67382	0.53882	0.81308	0.50995	-0.69232	-0.4248	-0.58069	0.54802	1.2125	-0.59131	-0.51997	0.31785	1.5206	0.3126	0.026644	-0.017704	0.37704	-1.0459	0.28661	0.34156	0.2653	1.2433	0.45431	-0.64608	0.40072	-1.4661	1.0521	-1.0696	-0.0061865	-0.27778	1.083	-0.089242	-0.90746	0.42943	1.426	-0.75341	-1.2941	1.4271	-0.94279	-0.65746	0.69677	-0.064864	1.3044	1.8843	-0.338	0.72521	-0.48285	-0.36333	0.52848	-1.2611	0.55026	-0.81771	-0.63345	-0.30417	1.0618	0.36076	-1.0745	0.3749	-1.0857	-0.54274	-0.54883	1.0114	-0.11589	0.98187	0.050203	-0.19568	-0.68898	1.2816	-1.0367	-0.56684	-1.034	0.75952	0.86269	0.76951	-0.87447	0.91772	-0.8524	-1.3122	-1.2696	-0.38085	1.2936	1.9662	-0.030621	-1.1703	0.039998	1.9545	-0.29205	-0.39816	-0.22937	-0.6933
0.10395	0.95753	-0.48349	-0.046504	0.61706	-1.41	0.056235	-0.46186	1.1788	1.3351	-0.17425	-0.74913	1.7992	1.4254	0.47901	0.21494	-1.0842	0.47621	0.51855	-0.76525	-0.21813	-0.20455	-1.834	-0.5355	0.74946	0.02148	-0.94006	0.66496	0.49222	-0.98804	-0.30796	-0.76278	-0.33175	0.76442	1.0835	-0.57078	-0.95764	1.0444	1.1933	0.72469	1.7073	-0.85545	0.2204	0.20122	0.41859	-0.67071	-0.32061	-0.9095	0.084629	0.20787	-0.17462	-0.19531	-0.8115	0.14571	0.23085	-0.37783	-1.5341	0.44571	-1.1137	-1.2861	0.90205	0.80652	-0.64609	0.18285	0.77035	0.95888	-0.36877	-0.97791	1.9745	0.0017407	1.315	-0.43012	-0.4025	-0.32383	-0.20038	0.49637	-1.1836	0.53869	0.31315	-0.61421	0.98035	0.51149	0.96403	-0.94791	1.2563	1.3245	0.13988	-0.046377	-0.32271	1.0331	0.28815	-1.13	0.12635	-1.3436	0.5733	0.34589	-0.24879	0.050573	1.3633	1.3378
1.3563	0.23596	-0.89157	-0.51731	1.6961	1.3859	0.064663	0.28955	0.96027	0.64258	0.9186	0.068454	-1.0199	-0.47256	1.2431	-0.0032905	-0.088373	1.6494	-0.46499	-0.13758	-0.40726	0.80981	1.3942	-0.53311	0.89784	-0.054212	1.5022	0.31976	0.51212	0.54555	-0.27221	1.9036	0.83809	0.3466	0.33487	0.88485	-1.9275	-0.29944	-0.20275	0.71793	-0.15027	-0.56847	0.11852	0.30491	0.50237	0.87447	1.2996	-0.18965	1.768	1.3644	0.59935	0.62817	-0.70027	-1.0436	0.20804	-0.066992	-1.9624	-0.78272	-0.80972	-1.9034	1.1322	0.44899	1.5937	0.12349	0.43484	1.156	0.59455	0.46683	-0.68242	-1.2401	0.25005	-0.076517	-0.163	-1.3117	-0.41438	1.9764	-0.54905	-0.84981	-0.23563	-0.03187	0.57725	-0.028084	0.47013	0.29443	-1.0066	-0.48758	0.92311	1.626	0.18104	0.64238	-0.64376	0.48606	0.58725	1.1571	-0.43991	-1.6687	1.0927	2.4534	1.0143	-0.48078
1.7184	0.054804	-0.096539	-0.25669	1.1324	1.2431	1.7175	-0.22932	0.12858	0.081424	0.4901	1.5976	-0.68251	1.9601	0.63471	1.2435	-0.19368	-0.30766	0.55777	0.57163	-0.33433	0.33508	0.33205	0.73479	-0.3974	-0.25908	2.5225	-0.13179	-0.80958	0.87923	0.61148	-0.6599	1.5393	0.70857	0.38382	-0.19304	-0.18896	-0.58341	0.92184	0.67303	-2.0455	-1.0219	0.12805	0.3055	0.50074	0.58849	1.0063	-0.05918	-2.7933	1.7261	0.927	0.35836	-1.2232	0.1109	0.91271	0.24605	0.48595	-0.1875	-0.76004	-2.4322	0.21352	0.23908	1.3383	1.1175	-0.59512	-0.63943	-0.42064	0.34928	-0.59355	-0.085753	0.94455	0.080272	-0.54912	1.3875	1.8129	-0.077857	0.1525	0.33716	0.31916	0.093005	-0.75668	0.34302	-0.5019	-0.16549	0.41637	0.83003	-0.71341	0.41404	-0.07817	0.75962	1.3134	-1.0695	0.67865	0.35291	0.65987	0.70482	1.0313	1.468	1.0351	0.73289
-1.2911	-0.36856	-1.9258	0.6342	0.42313	-0.69354	0.70629	-0.0027317	-0.22266	1.1611	0.30545	0.44979	0.5499	1.7822	-0.50338	0.52039	0.9158	-1.2713	0.93077	-0.58547	-1.795	0.41694	-0.60695	-0.42327	-1.1612	-1.8198	-0.0045228	2.2915	0.30985	1.1687	1.5681	0.46959	1.2244	-0.21192	1.1357	-0.66995	0.070581	0.14528	0.81238	2.5208	1.704	-0.16012	-0.046671	0.25903	-0.30016	1.9997	0.61742	-1.0658	-0.89447	-0.69359	-0.088513	1.5017	-1.25	0.047541	0.66725	-0.90465	0.48639	-1.5157	-1.1544	-0.39375	1.6164	-2.1367	-0.39554	-0.7651	0.54216	0.8482	-0.81955	-0.33444	0.74654	0.42597	-0.74109	1.539	1.4243	0.30137	-0.46202	-0.86852	0.25786	0.29649	0.41264	-0.080895	-0.85165	0.21801	1.3274	0.28032	0.32447	-0.56849	1.592	-1.6329	-0.050734	0.50743	0.8799	-1.1238	1.1839	0.41249	0.10839	-0.58476	1.2759	1.9816	-0.3913	1.3773
-1.4887	-1.4727	-0.76714	0.46149	-0.72066	-1.2658	0.25993	-0.076812	-0.44143	0.16385	-0.41473	0.11489	-0.34384	2.2068	-0.074276	-1.1117	-2.9071	-0.98296	0.71103	-0.91316	-0.839	0.63863	-1.551	0.26138	-0.86146	-2.2285	0.4432	0.060575	-0.35158	-1.211	0.61979	-0.22216	-0.55845	-2.1029	0.088845	-1.4731	-1.8092	0.0024819	-0.93548	0.85903	-1.0846	-1.7285	-1.4356	-0.99791	0.27725	-0.1445	0.13199	-2.7039	-1.8577	1.62	-0.91479	-0.35094	-1.703	0.033466	-1.2413	-1.5537	-1.022	-0.93113	-2.5815	-0.99041	0.59131	-1.7919	-1.1708	-0.79566	-0.33596	-1.0813	-1.7285	-0.052479	-1.3664	-1.3917	-0.86223	-0.63004	0.28327	-0.74096	-0.79366	-1.2296	-0.38351	-1.9768	0.15024	-3.1872	-0.7313	-0.23812	-0.28009	0.20919	-0.44631	-0.73407	0.46952	-0.31283	-1.4005	-1.0822	1.5594	-0.022518	0.4694	-1.0392	-0.11591	0.61745	1.1906	1.2324	-2.2034	-1.9161
