1.197842699,1.170380633,-0.611662814,0.965610478,2.645701413,0.563095926,-0.813797671,-0.315058297,0.085246759,-0.595318735,0.987557182,0.209267873,0.794970891,0.446977502,0.547203211,-0.315058297,-0.279460686,0.195363108,-0.74010031,0.758136008,0.611662814,-0.51582268,-0.223213218,-0.97834,1.0246,-0.30118,0.053776,0.40884,0.1012,1.3826,-0.59985,-1.1613,0.10803,-0.3633,1.3518,-1.2667,1.4831,-0.28002,2.2074,-0.22946,-0.49475,-0.01025,-0.65943,1.5285,0.24772,-0.033751
0.057930049,-1.403975696,-0.636490883,-0.286550499,-0.279460686,1.946202375,0.923055543,-0.539308633,-1.946202375,-0.446977502,-1.568142731,-0.133217035,1.825439172,0.258273739,-0.336607179,-0.258273739,-0.209267873,-1.946202375,-0.813797671,0.051108415,0.45451733,0.071581727,-1.825439172,0.18611,0.13335,0.68536,1.3208,0.61059,-0.88167,0.149,-0.017783,0.11705,-1.5177,0.70734,-0.16537,-0.43183,-0.83495,-0.68456,-0.2258,-0.20413,0.29748,0.1952,-0.93623,-2.8757,0.11473,-1.4061
1.545263217,0.998710851,0.272384894,1.032943298,-0.030656506,1.143773961,0.91267586,0.037471962,1.441453795,-0.343824517,0.842592259,-1.669043821,0.611662814,-0.358313528,0.758136008,2.249880663,1.368372038,-0.181496015,1.226239142,0.071581727,-1.697120332,0.571095686,-1.790524917,1.0296,0.52403,0.95547,0.55184,1.719,1.2139,1.0441,-0.66419,1.1287,-0.39427,0.45494,-0.12939,2.168,1.1911,0.92366,0.2091,1.5214,-1.108,-0.079286,1.5994,-0.7651,-0.18832,-1.6733
-1.240815502,0.051108415,-0.153863466,-1.301946185,-0.804348643,-1.591873889,-1.385954264,-0.767246816,-0.446977502,-0.500322766,-1.105318189,0.064754379,-2.045954276,-1.902810954,-1.056453949,-0.579132162,-0.785662535,0.085246759,0.272384894,-0.446977502,0.670220259,-0.678771572,0.842592259,-0.053604,0.9111,0.62328,-1.6515,-0.44877,-2.013,-0.91568,0.028735,0.10624,0.74294,0.91599,0.48639,-0.19462,-0.79124,-1.7354,-1.7329,-0.13015,-1.7343,-0.40554,-0.55072,0.23051,0.49162,-0.37856
1.403975696,1.117953259,-0.954809756,-1.422465003,-1.270787244,0.078412413,0.160759774,0.595318735,-0.439462999,-0.653262666,0.126347925,-1.642224543,-0.064754379,1.092857156,0.315058297,1.286210621,0.462083086,-0.661717677,-0.09208509,-0.209267873,-1.669043821,0.078412413,-0.153863466,-1.1437,0.46541,0.41892,0.98361,2.1883,-0.53964,0.61017,-0.077234,0.45635,-0.11928,0.7385,0.89143,1.2195,0.73761,0.12036,-0.029292,-0.026301,-2.3646,-1.7162,1.1757,0.74865,-0.47006,0.33087
0.785662535,-0.492617885,-1.422465003,-0.223213218,-0.037471962,-0.140092436,-0.713488578,-1.48107362,-0.336607179,-0.965610478,0.003405752,-1.616536998,-0.216235289,-0.030656506,0.523619123,-0.188425032,-1.197842699,0.531447525,-0.329407333,0.842592259,-1.642224543,0.017029548,-1.757666049,-0.16125,0.64829,-0.88417,1.1281,1.0072,0.40345,-0.40402,-1.683,-0.23502,-0.47232,-0.099829,0.8678,-0.36918,0.47887,0.61959,1.3387,-0.7214,-0.69242,-0.47464,0.95029,1.9891,0.31448,0.35566
0.469675385,-0.286550499,-1.270787244,-0.216235289,-0.508057465,-1.568142731,-0.293654744,-1.33442315,-0.51582268,-1.286210621,0.098927729,0.944119285,-0.010217413,-1.757666049,0.336607179,1.044626445,-0.523619123,0.944119285,0.500322766,-0.023842473,-1.616536998,-1.757666049,-1.726602201,-0.16991,-1.4019,0.59347,-2.2696,0.6115,-0.6154,-0.53215,-1.6744,0.51525,-0.81639,0.55975,0.010165,-0.028922,1.0463,0.87318,0.46004,-1.3255,-0.51636,-0.75595,-0.49678,-0.50977,0.24647,-0.1906
0.776421761,1.642224543,0.300773842,-0.017029548,0.872103029,1.184000049,0.071581727,-0.365586148,0.555132042,-0.636490883,0.424507616,2.645701413,1.184000049,-0.571095686,1.403975696,1.790524917,-0.43197323,-1.902810954,-0.216235289,0.230202032,-1.591873889,0.293654744,-1.697120332,0.45982,0.64371,-1.0248,0.9611,0.0048522,-0.17516,0.62292,-0.57725,-0.029849,-0.61077,1.0441,-1.527,-0.63256,0.064794,-0.32248,0.55863,1.0093,-0.84676,-0.12142,1.7921,0.62931,0.042224,-0.38466
-0.531447525,0.923055543,-0.409646587,-0.140092436,0.202310601,0.508057465,-0.167663737,-0.140092436,0.902393588,-0.293654744,1.568142731,0.998710851,-0.286550499,1.021399468,-0.017029548,1.757666049,0.852346618,0.704730028,0.336607179,-0.085246759,0.862182757,0.153863466,-1.669043821,0.60967,0.96172,0.52447,-0.94826,1.5121,-0.58623,0.1121,-0.081387,1.911,0.47725,-0.032704,0.98507,-1.0343,-3.0606,-0.51717,-0.56853,-0.081984,0.20672,1.1756,-0.083053,0.26258,-0.91839,-0.50372
-1.460977052,-0.758136008,-1.368372038,0.265322712,0.223213218,-1.092857156,-0.74010031,-0.823319923,-1.591873889,0.098927729,-1.790524917,-1.591873889,-0.09208509,-0.439462999,0.293654744,-0.687372812,-1.422465003,1.021399468,-1.403975696,1.130769373,-1.568142731,-0.003405752,1.226239142,0.20957,-0.28114,-0.33553,0.070634,1.158,-0.59981,-0.83629,-0.84162,-0.43845,0.062903,-0.079014,-0.2065,-2.1093,-0.5244,0.55908,1.2515,-1.69,0.52533,-0.96142,1.1949,0.28827,-0.22244,-0.50271
0.216235289,0.160759774,-2.345104662,0.216235289,0.998710851,0.409646587,0.051108415,-0.160759774,-1.226239142,-0.804348643,-1.460977052,0.555132042,-0.181496015,-0.45451733,0.603470624,0.508057465,-0.160759774,-0.336607179,-0.563095926,2.998020796,0.571095686,0.174575701,-1.642224543,0.62518,-0.090949,-0.2489,1.5656,0.056201,0.7455,0.24329,-0.12391,-0.08066,-1.3181,1.9528,-1.3838,1.6776,1.3084,0.94659,0.71887,-0.78705,0.74177,-0.66048,-0.095333,0.48979,0.15632,-0.24281
-0.286550499,-0.785662535,-0.731172307,1.697120332,1.286210621,1.642224543,-0.336607179,-0.531447525,-0.202310601,-0.272384894,0.902393588,1.642224543,0.923055543,0.678771572,1.286210621,0.7490877,-0.003405752,0.611662814,-0.181496015,1.825439172,2.171527717,-0.315058297,1.726602201,0.10444,2.6823,0.29363,0.82182,-0.82829,0.25284,-0.5006,-0.8646,-0.36049,0.23515,1.0711,1.802,-1.6081,-0.4147,-0.13081,0.24811,0.65494,-0.27911,-0.16711,-0.03225,-0.81879,1.1064,0.33475
-0.852346618,2.468001988,-0.704730028,0.195363108,-0.181496015,-1.301946185,-0.023842473,-1.184000049,-1.105318189,-1.318010897,1.669043821,2.345104662,1.385954264,-0.105775004,0.43197323,1.591873889,-0.174575701,0.43197323,0.010217413,1.523165155,0.365586148,1.009990169,0.6448541,1.4818,-0.98594,-0.76619,0.90492,1.2925,0.41322,0.36504,-0.52913,-0.32205,-0.36536,2.7047,2.631,-0.20302,1.3601,0.6589,0.020262,0.17471,-0.65592,0.3074,0.76758,-0.15667,1.1153,0.8593
-1.669043821,-0.628171949,-0.446977502,-0.202310601,-0.7490877,-0.944119285,-0.372878156,0.160759774,-0.944119285,0.188425032,-0.842592259,-1.568142731,-0.767246816,-1.523165155,-1.616536998,-0.965610478,-0.704730028,-1.862731867,0.098927729,0.202310601,0.216235289,-0.098927729,0.003405752,0.61042,-0.6826,0.85161,-0.86222,-2.3189,-1.0802,-2.146,-0.053052,0.28769,0.26304,0.34693,0.090538,0.054815,-0.62901,-0.14001,-0.54425,-0.33805,-0.13873,0.66558,-0.44986,0.14457,0.4625,0.10537
0.43197323,-0.265322712,-1.105318189,-0.872103029,-0.35105981,0.071581727,-1.080563549,-1.862731867,-0.539308633,-0.74010031,-2.468001988,-0.244213829,-0.044289159,1.351202935,1.255660378,-0.678771572,-0.923055543,0.300773842,0.636490883,1.156974916,1.009990169,-0.424507616,-0.126347925,0.53202,-1.4126,-0.47346,-1.2492,0.23037,-0.2134,-0.94568,-1.9647,-0.4697,-1.1183,0.9172,-0.31779,1.5457,0.41478,1.0167,0.66267,-0.16057,0.55108,-1.8512,0.51151,-0.37735,0.68809,2.0016
-1.044626445,0.670220259,-0.794970891,-0.402250065,-0.003405752,-0.571095686,-1.255660378,-0.555132042,0.105775004,-0.823319923,0.965610478,1.068431117,-0.713488578,0.417065588,-0.579132162,1.862731867,0.322224522,-0.119484771,-0.439462999,0.579132162,-1.545263217,0.126347925,-0.462083086,0.67869,-0.76914,0.2772,-1.4501,-0.20997,-0.60243,-0.82326,-0.77242,-0.49928,-0.35649,-0.33953,1.4876,1.2407,-0.3194,2.3682,0.27394,-0.29796,-0.36427,-0.9781,0.9754,-0.47021,-1.0888,0.81363
-0.424507616,-1.130769373,-1.825439172,-0.628171949,-0.315058297,0.153863466,-0.365586148,-1.790524917,0.272384894,-1.441453795,-0.704730028,-1.545263217,1.143773961,-0.044289159,0.872103029,1.105318189,-1.993601218,-1.825439172,0.394875486,0.057930049,-1.523165155,1.240815502,1.092857156,1.1938,-1.1657,-2.2565,0.58737,-0.30427,-0.78012,-0.2755,-1.7094,0.019737,-2.2572,0.0089807,0.48244,-1.5284,0.53995,-0.67959,0.93452,-2.5429,0.085166,-2.0812,0.77588,-0.23177,0.33986,-2.2247
-1.616536998,-0.402250065,-0.531447525,-0.446977502,0.51582268,-1.156974916,-0.595318735,-0.785662535,-0.794970891,-0.098927729,-0.813797671,-1.523165155,-0.804348643,-1.825439172,0.402250065,-1.48107362,-1.403975696,-0.315058297,-0.965610478,0.804348643,1.130769373,0.7490877,-0.446977502,0.15597,-0.66923,-1.0807,-0.815,-0.66626,-0.81667,-1.4327,-0.85334,-0.73003,-1.0462,-1.7763,-2.6102,-1.9563,0.39777,-0.47586,-0.45765,-0.8877,0.48771,-1.9899,0.40947,-0.032152,-2.2843,-0.0031351
-0.704730028,1.021399468,-0.776421761,-0.713488578,-1.226239142,-1.143773961,-1.318010897,-0.51582268,0.037471962,-0.539308633,1.460977052,-0.112627241,-0.976525035,-0.767246816,-0.064754379,0.417065588,0.394875486,-0.126347925,0.380190046,0.954809756,1.068431117,-0.251237576,-1.616536998,0.80141,0.62472,-1.0274,0.50062,1.3252,0.24303,-0.96504,-0.40751,0.87011,-0.39,-0.37319,-0.52289,0.2133,0.095174,-0.70869,-0.72069,-0.70207,-0.65334,-0.96493,0.2182,0.63685,-0.50096,0.33313
-0.098927729,-0.237202109,-0.209267873,0.636490883,-0.628171949,-0.223213218,-0.976525035,-0.661717677,-0.813797671,-0.394875486,-0.933535639,-1.501786817,-0.83291742,-0.813797671,-1.697120332,-0.785662535,-0.500322766,-0.167663737,0.153863466,1.669043821,-1.501786817,1.385954264,0.195363108,0.28132,-0.33762,-0.4907,0.45055,-1.3594,-0.856,-0.29806,-0.87637,-0.0089402,-0.67932,-0.69714,-1.7379,-1.0487,-0.75454,0.62912,-0.92247,-1.0545,-0.58111,-1.5807,0.066295,0.44782,0.0014363,0.21806
0.976525035,0.767246816,-0.439462999,1.441453795,0.085246759,1.021399468,0.105775004,-0.439462999,0.417065588,0.057930049,1.080563549,-1.48107362,-0.030656506,1.156974916,1.170380633,0.223213218,0.776421761,-0.563095926,0.409646587,1.286210621,0.322224522,0.195363108,-0.098927729,0.81944,0.72439,-0.74029,0.010201,0.040961,-1.1374,1.5256,0.10059,1.1092,-0.31498,1.3663,0.066252,1.8052,0.36392,1.6198,1.5124,-0.91291,-0.0084091,-0.92918,0.44642,-1.0908,0.071874,0.35031
0.044289159,-1.117953259,-0.424507616,-0.307908216,-0.670220259,-0.767246816,0.140092436,-1.286210621,0.329407333,-0.216235289,-1.726602201,-1.460977052,-1.501786817,0.057930049,-0.965610478,-0.892205847,-0.372878156,-0.722302208,-0.071581727,-0.017029548,-1.48107362,-0.160759774,-1.591873889,-0.74011,-0.23406,-1.5845,0.12282,-0.37465,0.14662,-0.79058,-0.70847,-1.3004,-0.4028,0.79374,1.068,-0.1023,-0.62684,0.37538,-1.2196,-0.99472,-1.4735,-0.32842,-1.4445,0.20379,0.32435,-0.12634
1.117953259,1.946202375,-0.892205847,0.804348643,-0.372878156,0.636490883,1.318010897,-0.91267586,-0.037471962,-0.105775004,-0.358313528,1.993601218,0.804348643,-0.424507616,-0.446977502,-1.092857156,-0.394875486,-1.790524917,1.170380633,-1.862731867,1.697120332,0.785662535,-0.140092436,1.4238,1.777,-0.7708,0.89108,0.85934,-0.5998,-1.3893,-0.22812,-0.77127,0.54024,0.97833,-0.46635,-0.723,0.066907,-0.86376,-0.93893,1.4493,-1.3433,0.24865,0.93049,1.0242,0.8559,-0.040696
-1.117953259,0.343824517,0.523619123,1.33442315,-0.223213218,2.998020796,-0.758136008,1.105318189,2.104600628,2.468001988,-0.83291742,-0.140092436,0.678771572,0.126347925,1.33442315,1.092857156,1.211918765,-0.823319923,0.462083086,0.195363108,-1.460977052,-0.74010031,-0.244213829,-0.55889,0.81724,1.1969,0.16562,1.5489,1.5196,1.1958,0.53981,0.58656,1.2586,-0.29279,-0.62176,-1.045,-0.58959,0.96036,1.5033,-0.15446,1.67,-0.30151,0.62746,0.90175,-0.92083,-1.1639
0.862182757,0.687372812,0.119484771,0.023842473,1.33442315,0.469675385,0.230202032,-0.153863466,-1.351202935,0.424507616,0.057930049,-0.237202109,1.616536998,1.790524917,2.171527717,0.83291742,0.336607179,0.307908216,1.080563549,-0.508057465,-1.441453795,-0.469675385,1.368372038,0.75976,-1.1683,-0.14752,-0.094263,-0.24133,-0.17167,0.92878,-0.17457,1.2977,-0.063644,-0.66731,0.74275,0.61537,1.9299,1.735,1.3446,0.8381,1.2553,-1.918,0.33857,-0.65784,-0.069074,0.60557
-0.409646587,-1.021399468,-1.318010897,-0.387522319,1.403975696,-0.146974467,1.130769373,-1.545263217,-0.402250065,-0.078412413,-1.902810954,-1.441453795,-0.892205847,0.010217413,1.318010897,-0.293654744,-1.117953259,0.417065588,-1.143773961,0.603470624,0.09208509,0.322224522,0.619896262,0.2328,0.4697,-0.37701,-1.002,-1.2767,0.32956,-1.3997,-1.2861,1.7068,0.2602,-0.50754,-2.7234,0.10799,-0.0076597,0.48578,-0.76435,-1.1944,0.11651,-0.56201,1.3113,0.024453,0.21024,-0.30012
1.286210621,1.301946185,-1.117953259,-0.571095686,0.322224522,0.653262666,-0.91267586,-1.501786817,0.722302208,-0.462083086,0.315058297,0.272384894,-0.823319923,0.933535639,2.998020796,2.171527717,0.037471962,-1.757666049,-0.852346618,0.251237576,1.351202935,-1.351202935,1.056453949,1.4652,1.3919,0.26609,1.0452,0.90173,-0.366,1.3709,-1.3946,-0.39177,-0.028507,0.93706,1.8493,0.82529,1.8578,1.7244,2.9915,-0.96428,0.6976,-0.53448,-0.24058,0.46639,-0.4389,2.839
-0.731172307,0.365586148,0.804348643,-0.842592259,-0.987557182,0.003405752,0.300773842,0.767246816,0.251237576,1.460977052,-0.322224522,-1.422465003,-0.446977502,-1.105318189,-0.767246816,-0.804348643,0.611662814,-1.726602201,1.422465003,-0.140092436,-1.422465003,0.636490883,0.09208509,-0.24363,-0.75239,0.17865,0.54071,-0.44951,-0.49994,-0.072997,1.1818,0.65702,0.61047,-0.42339,-1.7178,-0.79153,-0.52607,-1.1491,-0.6789,-0.30068,-0.76225,-0.10229,0.097067,1.1069,0.055537,-0.2635
-0.6448541,-0.603470624,-0.394875486,-1.318010897,-0.882109877,0.547203211,-0.394875486,0.619896262,0.976525035,0.882109877,-1.616536998,0.696025208,-0.195363108,-0.7490877,-0.7490877,1.616536998,-1.501786817,0.446977502,0.563095926,-1.270787244,-0.09208509,-0.372878156,0.804348643,0.13558,-1.4607,0.069279,0.93268,0.3564,0.43713,1.199,0.47489,-0.89564,-0.67058,1.0615,0.0053845,0.11804,0.10293,0.92689,-0.14038,-0.49167,-0.41186,0.14789,-1.3014,0.75839,-1.3155,-1.469
-0.43197323,-1.523165155,-0.387522319,-1.669043821,-1.117953259,-0.670220259,-0.852346618,1.368372038,0.336607179,0.064754379,-2.104600628,-1.403975696,-0.862182757,-0.882109877,-1.130769373,-0.307908216,-1.441453795,-0.105775004,0.307908216,-1.790524917,-1.403975696,-1.993601218,-1.568142731,-0.14615,-1.3456,0.83029,-0.34411,-1.6943,0.013171,-0.25038,0.43664,-0.0827,0.12118,-2.0075,-1.4349,-0.27708,-1.3445,-0.96976,-0.94737,-0.10078,-1.0758,-0.70777,-2.4982,-0.69432,-1.1337,-1.6185
-0.358313528,-1.009990169,0.603470624,-0.804348643,0.954809756,-0.293654744,0.611662814,1.616536998,1.862731867,0.678771572,-0.017029548,-1.385954264,0.044289159,0.037471962,0.343824517,0.661717677,-0.462083086,0.126347925,0.209267873,-0.105775004,0.539308633,2.171527717,0.112627241,0.7545,0.40313,-0.60447,-0.27513,-0.69105,0.2236,1.3985,0.68165,0.11185,0.26464,-2.2562,-0.71172,-0.11744,-0.010323,-1.2376,-1.0357,0.53039,0.13234,0.39368,-0.91818,-0.29606,-0.79121,0.39096
0.611662814,1.130769373,-0.484942137,-0.653262666,1.044626445,-0.35105981,-0.409646587,-1.568142731,-1.697120332,-1.117953259,0.477294855,0.336607179,0.387522319,-1.092857156,1.143773961,-0.195363108,-0.446977502,-1.697120332,-1.545263217,-1.032943298,0.555132042,-1.240815502,-1.545263217,-0.56271,-0.33931,0.52644,-1.1791,0.35096,-1.2978,0.87589,-2.0069,0.016713,-1.6598,0.45717,1.3039,-0.42194,0.68312,-1.2794,-0.45566,-0.2185,-1.4507,-0.28928,-1.7577,-1.0847,-0.80238,-0.19279
-0.085246759,-0.731172307,-1.790524917,-1.946202375,-0.195363108,-1.726602201,-1.460977052,-2.045954276,-1.726602201,-2.468001988,-0.09208509,-1.368372038,-1.33442315,-0.462083086,-1.669043821,-1.825439172,-2.645701413,0.315058297,-1.056453949,-1.197842699,0.653262666,-0.704730028,0.202310601,-0.85614,-1.4868,-1.3523,-0.99939,-0.43459,-3.441,-2.2963,-1.6968,-0.0035292,-2.1064,-1.216,-1.5636,0.15636,-0.14086,-0.45469,-0.52977,-1.1511,-0.40157,-2.7346,1.8305,-1.7814,0.36222,-1.5574
0.09208509,-0.933535639,-0.987557182,1.184000049,0.43197323,1.286210621,-1.156974916,-0.923055543,-0.424507616,-0.813797671,-0.872103029,1.591873889,1.255660378,0.105775004,1.902810954,1.902810954,-0.687372812,1.790524917,-0.286550499,0.933535639,0.424507616,-0.670220259,0.017029548,1.2616,-0.26577,-1.5086,1.6726,0.79177,1.0557,-0.10512,-0.97061,-1.1215,-0.7955,1.24,0.50216,-1.0658,0.98925,0.5159,1.4155,-0.899,0.24392,-0.067296,-0.19225,1.0591,-0.64167,0.83479
2.998020796,-1.068431117,-0.823319923,-1.385954264,-0.343824517,-2.468001988,-0.469675385,-1.902810954,-0.636490883,-2.998020796,1.368372038,0.587206217,-1.068431117,2.645701413,-0.704730028,1.501786817,-0.902393588,-0.140092436,-1.48107362,1.318010897,-1.385954264,-1.301946185,-0.492617885,-0.63758,-0.84739,-2.7108,-0.087122,0.40341,-1.9531,-2.6549,-1.4809,-1.1741,-2.7355,-0.26058,-0.55769,2.4003,-0.68352,1.1296,1.0368,-1.4789,0.47508,-0.78435,0.37082,-0.60821,0.56523,0.0083953
0.293654744,-0.462083086,-1.301946185,-1.902810954,-0.051108415,-2.645701413,-1.48107362,-1.351202935,1.33442315,-1.616536998,0.462083086,-1.351202935,-2.645701413,-1.616536998,-0.244213829,-0.387522319,-1.255660378,-0.653262666,-0.776421761,0.126347925,-1.368372038,0.394875486,-1.523165155,-0.73151,-0.84639,-0.32916,-0.78189,-0.93817,0.3875,-0.53448,-1.6071,0.34934,-1.59,0.16266,0.20823,0.89309,0.30546,-0.94265,0.63149,-0.11672,-1.2103,-0.16599,1.67,-0.32941,0.049425,0.51628
-0.112627241,-1.48107362,-0.322224522,0.358313528,-0.057930049,0.037471962,-0.862182757,-0.758136008,-0.872103029,-0.508057465,-0.216235289,0.126347925,-0.237202109,0.09208509,-0.133217035,0.758136008,1.441453795,0.098927729,0.258273739,-0.628171949,-0.071581727,0.358313528,0.258273739,0.81691,0.0049368,-0.024073,1.4478,0.20585,0.38774,0.057364,-0.3003,-1.4628,-0.49296,-1.3321,-1.2683,-0.51175,0.9897,0.31201,-0.47936,-0.49723,-1.8975,-0.24594,-0.29627,-0.47042,-0.77759,-1.1086
1.460977052,0.653262666,0.987557182,1.422465003,1.056453949,0.372878156,1.48107362,1.642224543,1.501786817,0.394875486,0.944119285,0.051108415,0.636490883,-0.387522319,-0.653262666,-1.240815502,-0.133217035,1.862731867,1.368372038,-0.394875486,-0.372878156,0.767246816,-1.501786817,-1.9845,-0.41003,1.1571,-0.42443,-0.6791,0.8182,1.6034,1.0978,-0.56771,1.0365,0.43897,0.16341,0.51915,-0.16435,-0.29212,0.097186,1.4828,-0.40371,0.73855,-0.4557,1.642,0.61682,1.2026
0.064754379,-0.555132042,-1.092857156,0.628171949,-0.380190046,0.279460686,1.501786817,0.500322766,0.933535639,-0.619896262,0.394875486,-1.33442315,1.117953259,1.301946185,0.51582268,1.240815502,-0.195363108,-1.669043821,0.767246816,0.223213218,-1.351202935,1.117953259,0.237202109,1.2469,-1.3431,-0.71594,-0.12085,0.42045,0.78594,1.5283,0.85974,0.29595,-0.40485,0.3652,0.51427,1.4328,-0.10725,-0.11053,-0.26194,-0.57866,1.8362,0.54563,0.93258,-0.57453,1.2531,-1.7812
2.171527717,1.757666049,0.965610478,1.946202375,1.616536998,1.255660378,2.104600628,2.468001988,1.211918765,1.616536998,-0.044289159,-1.318010897,1.946202375,0.722302208,-0.329407333,-0.7490877,2.468001988,-0.251237576,1.946202375,0.35105981,-1.33442315,2.249880663,0.336607179,-0.034982,0.70209,0.66627,0.22571,0.26573,1.6981,1.215,2.1663,0.85788,2.1837,-1.1107,0.59522,1.2354,0.974,-0.6013,0.028394,2.7404,-0.35165,0.92252,0.82424,-1.1132,1.5596,-0.58242
0.409646587,-0.272384894,-0.293654744,-0.160759774,0.380190046,0.852346618,-0.439462999,2.345104662,2.468001988,-0.523619123,0.469675385,-0.030656506,2.249880663,-0.251237576,-0.223213218,0.174575701,0.209267873,0.555132042,-0.146974467,1.301946185,0.402250065,1.056453949,1.825439172,1.1246,2.5008,-0.33228,0.89008,-0.9101,0.070804,2.3787,1.5653,1.6196,0.8382,2.0413,0.38169,-1.0715,0.47145,-1.2598,0.36351,1.1088,0.39743,1.35,0.18612,0.42396,0.4801,-0.60707
-0.547203211,0.713488578,-0.023842473,-1.056453949,0.300773842,-0.153863466,-0.037471962,0.064754379,1.790524917,0.603470624,0.696025208,1.255660378,-0.758136008,0.83291742,0.286550499,0.813797671,-0.439462999,-0.272384894,-0.358313528,0.322224522,-1.318010897,0.365586148,-0.394875486,0.46316,0.87066,0.52691,1.2765,-0.23539,1.5794,-0.74203,0.80774,1.5687,1.2985,0.92559,-1.0782,1.4511,-1.0634,0.11594,0.82569,1.4223,0.2675,1.3817,1.2379,1.2891,-0.27202,1.3208
0.35105981,0.500322766,2.998020796,0.174575701,0.74010031,0.112627241,-0.484942137,-0.133217035,-0.45451733,1.697120332,0.272384894,1.862731867,1.403975696,1.441453795,1.993601218,1.156974916,1.270787244,-0.523619123,1.902810954,0.508057465,0.202310601,-1.156974916,0.944119285,-0.99659,-0.28411,1.6715,0.78188,-0.49106,2.1389,0.75432,-0.40687,-0.54336,1.3829,0.74678,-1.7229,0.64395,-1.6507,1.8059,0.22308,1.9019,-0.07401,-0.26565,0.43776,-0.12913,0.12763,0.75911
0.017029548,-0.037471962,0.051108415,0.140092436,-0.439462999,0.343824517,0.272384894,0.74010031,-0.579132162,0.265322712,-1.117953259,-1.301946185,-0.417065588,-1.044626445,0.244213829,0.636490883,0.579132162,1.368372038,0.687372812,0.611662814,-1.301946185,0.43197323,1.117953259,0.55946,-0.88175,-0.043173,-0.77303,-0.46191,-0.091705,-1.6467,0.29442,1.6556,0.15789,0.21203,0.3587,1.2969,0.83879,-0.2039,-0.90061,0.22749,0.35041,-0.2668,-0.02606,0.65111,-1.0912,-0.91407
0.380190046,0.954809756,0.244213829,0.057930049,-1.697120332,-0.265322712,-0.628171949,0.023842473,-0.258273739,-0.057930049,0.112627241,-0.216235289,-1.286210621,-0.794970891,-1.946202375,-0.439462999,-0.823319923,-1.642224543,2.104600628,-0.265322712,-0.188425032,0.387522319,1.240815502,-0.27254,-0.0387,0.89041,0.72741,0.82736,-0.31152,0.55017,0.072929,-0.73808,1.2595,-0.29296,-0.28544,1.1571,-0.10049,-0.79399,-2.1851,1.1666,-0.40052,-0.87524,-1.1056,-0.15161,0.94091,-1.6313
-0.417065588,-0.365586148,-0.813797671,0.003405752,-0.417065588,0.394875486,0.181496015,-0.380190046,-0.731172307,-0.687372812,1.318010897,-0.300773842,-0.230202032,1.009990169,1.669043821,0.794970891,0.469675385,-0.409646587,-0.372878156,0.417065588,1.403975696,-1.009990169,-0.508057465,0.88633,0.39637,-0.57637,-0.017113,0.67397,0.88165,-0.040208,-0.34196,0.77435,-1.4646,-0.98625,0.17664,-0.3971,-0.15353,-1.2031,1.1131,-1.7051,-0.52375,-0.19675,-0.66038,1.6766,-0.55543,-0.37277
2.468001988,-0.322224522,-1.545263217,-1.255660378,-0.462083086,-1.197842699,0.852346618,0.842592259,0.45451733,-0.767246816,-0.462083086,-0.085246759,0.882109877,0.862182757,-1.301946185,0.051108415,-1.726602201,-0.329407333,0.469675385,0.044289159,-1.286210621,0.813797671,-1.48107362,-0.77165,0.30377,-0.55088,-0.11902,1.023,0.07267,1.4088,1.0079,0.75033,-0.63417,0.46547,0.31927,1.1567,0.4602,-0.52031,-0.47384,0.46261,0.10881,-0.92411,-1.9445,0.33927,-0.17996,1.3757
0.500322766,0.51582268,-1.460977052,-1.211918765,1.501786817,-0.611662814,0.174575701,-0.687372812,0.237202109,-0.933535639,1.130769373,-1.286210621,0.462083086,-0.237202109,-0.484942137,-0.167663737,-1.240815502,1.240815502,-0.446977502,1.226239142,-1.270787244,0.704730028,0.965610478,-0.67716,1.1625,-0.77642,-0.1489,-0.28643,-1.7158,0.41872,0.10885,0.78422,0.076839,-0.13783,0.11938,-1.5144,0.83568,0.95114,0.97734,-1.3831,0.084409,-2.0156,2.3609,0.69102,0.078144,0.010673
-0.74010031,0.43197323,0.469675385,-0.010217413,0.508057465,0.195363108,-0.202310601,1.068431117,-0.35105981,0.571095686,1.197842699,-1.270787244,-0.329407333,0.188425032,-0.044289159,-0.365586148,0.477294855,0.954809756,0.547203211,-0.722302208,2.249880663,-0.140092436,0.492617885,0.18836,-1.1008,0.1933,0.89755,-0.1529,-1.1639,1.5206,0.55294,-0.45797,1.2524,-0.56193,-1.2258,-0.33122,-0.68181,0.67078,0.078965,-0.4009,-0.86124,0.88391,0.52616,-1.1121,-0.50616,-1.0628
-1.068431117,-0.300773842,0.555132042,0.244213829,-0.477294855,-0.336607179,-0.477294855,0.539308633,0.358313528,0.687372812,0.852346618,-1.255660378,-0.794970891,1.056453949,0.064754379,-0.300773842,0.230202032,-0.216235289,0.862182757,0.023842473,0.74010031,-0.195363108,1.757666049,0.055449,-0.046169,-0.94585,-0.99401,0.76526,-0.83593,-0.014007,0.4116,-0.64791,0.05983,-0.1357,0.13424,-0.2116,-1.2161,-0.61672,-0.97831,-0.1638,1.4527,0.0090418,1.067,2.1924,0.24899,-0.69834
