-0.75342	0.059661	0.7142	0.59334	0.86851	0.51225	-0.78661	0.72664	-0.83222	0.22359	1.8423	0.856	-2.2665	-0.40901	-0.9997	-0.9991	-0.90197	-1.2159	-0.14642
0.24439	-0.073545	-0.20321	0.10898	0.16913	0.53965	0.57053	0.2217	1.7899	1.5575	-1.1769	0.20797	0.7507	1.0519	0.65504	0.047459	-0.76644	0.13412	3.0709
1.2438	-0.50514	0.064188	0.3613	-0.86643	-1.0554	0.096464	-0.35347	-0.26444	1.2949	0.96987	-1.3432	-0.40208	0.46509	0.30583	1.3977	0.082752	-0.77054	-1.1209
0.31405	1.1985	-1.1188	-0.48268	-0.79984	-1.0591	0.34698	1.0425	0.17957	0.56948	-0.36165	0.042512	1.2554	0.72526	0.3846	0.67258	-0.28692	-0.27287	-0.41079
0.22219	0.9712	-0.90761	-1.3492	0.69905	1.6786	0.90905	0.88164	-0.12294	0.24695	-0.074125	0.081207	1.6408	0.5728	1.3734	1.0093	-1.3108	-0.15758	0.14334
0.36783	-2.2863	0.045272	-0.23443	0.58309	1.117	-0.34585	-1.0414	-0.34797	-0.16093	-1.5867	-1.9981	-1.3995	-0.51087	1.3241	0.60221	-2.082	0.47506	-0.29041
-0.76545	0.057348	-0.65724	-0.064269	-0.98459	-1.2703	-0.84848	-1.0458	-0.12317	-0.13144	-1.1535	0.43663	1.6258	-1.3576	1.7837	-0.92035	-0.24067	-0.060642	-0.028824
-1.7322	0.36283	-0.31841	0.42726	0.22832	-0.23404	2.6705	0.34204	-0.4698	-0.60633	1.1211	0.87947	0.12007	0.56016	-0.75972	-0.075701	0.65453	-1.3683	-0.062505
0.26866	-0.52658	-1.3838	0.54231	-0.27246	-0.88074	-1.236	-1.4001	-0.9336	-1.7778	0.82422	-2.7045	-1.3112	-0.19429	-0.85497	2.1957	-1.2055	-0.93877	-0.94687
-1.9765	-1.4974	-0.26689	-0.58342	-0.40422	-2.3967	-0.063665	-0.46731	1.7126	-1.7859	-1.0125	-2.1552	-2.3337	-1.1207	-1.2265	0.20756	-0.20172	-1.6839	-2.1288
0.84352	-1.1374	-0.050705	1.465	-0.94132	-1.1968	-0.089457	1.0497	-0.3003	-0.10638	-0.44709	-1.3335	-0.97113	0.61693	0.17403	0.83799	0.88231	1.2081	-1.5572
0.57354	0.024496	-0.5409	-1.1145	1.0614	1.5895	2.0272	-0.59876	0.97525	-0.172	0.6668	1.7543	0.36874	-0.68067	0.74141	-0.62079	0.5716	0.3939	1.4908
-1.0168	-0.21792	0.41174	2.3126	-0.80519	-0.25709	-1.1914	0.26347	-0.69654	-1.3763	1.3872	-0.096023	-1.2681	0.77947	-0.66908	-0.43644	-0.50958	-1.1377	-0.80126
-0.18116	-0.31562	-0.81389	-0.25911	-0.84522	-0.46223	-0.061472	0.69022	-0.64347	0.024503	-0.96971	-0.65921	-1.8284	1.4286	-0.54053	1.0084	0.92076	-0.72905	-0.65317
-0.99945	-2.1765	-0.83404	-1.4453	0.58904	0.58236	0.97225	-1.9555	0.49258	2.2611	0.96604	0.40102	-1.0772	-0.24276	0.82423	-1.1	-1.9478	-0.27647	0.18334
-0.61581	0.10731	-0.52632	-0.53716	-0.46628	0.0007848	-0.13741	0.19375	-0.039088	0.17263	0.33942	-0.53433	0.052544	0.5525	-0.3596	0.52841	0.04079	0.51718	0.46638
1.5686	-2.8698	-0.17661	-2.1921	-0.79773	-0.50824	-1.3777	-0.67896	-1.0594	0.17052	0.84017	-1.3307	-1.9582	-0.91584	0.75279	-0.063305	-0.2865	-1.1647	-2.2158
0.36134	0.24835	0.90592	0.59585	0.78787	0.18219	0.41333	-1.1038	0.81524	-1.3858	-0.33573	-0.71016	0.52394	-1.0036	-0.14818	-0.43419	-0.60764	-0.90762	0.92728
0.42911	0.44308	2.0581	0.47673	-1.2303	-1.5612	-0.05508	1.5632	-0.10925	-1.6589	0.38284	-0.93362	-1.9909	0.7101	-0.32253	0.85293	0.38364	-0.32128	-0.086003
-2.7038	-0.58015	0.70806	-0.36761	-0.89176	-0.23893	0.35377	-1.4566	-0.46059	-1.7629	-0.82221	-1.5648	-0.11893	-1.2095	-2.2027	0.42091	-0.48831	-0.11158	-1.2932
-0.36467	-1.2774	0.67853	1.903	-1.1284	0.39445	2.0054	-1.4766	0.020515	1.4953	0.62286	0.34074	0.37902	-0.16969	-0.43974	0.77544	-0.53074	-0.53836	-0.14293
-0.5273	-2.9777	1.7146	0.80828	-1.8096	-1.4904	-0.56835	-0.78392	0.61665	-1.1647	-0.53469	-1.0509	-0.76047	-1.3925	-0.53142	-0.76443	-1.357	-2.4248	-0.85887
-0.92742	0.82551	0.046218	2.134	0.6603	0.49174	-1.8292	0.43591	0.072983	-0.032982	0.61583	-0.096316	-1.2488	1.5552	-1.2345	0.22066	0.3856	0.64241	0.60473
-0.4855	-1.5668	-1.5514	-0.37082	-0.94298	-0.98451	0.5856	-1.5852	0.26687	0.6132	-0.51557	-0.046973	0.54106	-2.4135	0.49146	-0.55718	-3.2068	-0.6163	-1.2453
2.2942	0.90379	-0.34546	1.5147	1.5167	2.378	1.3897	-1.2103	-0.61727	2.0559	-0.14182	-0.15321	-0.51391	0.7717	1.2658	2.0576	1.1262	0.94426	3.2025
0.86351	0.79401	0.32981	0.29352	-1.066	-1.3252	-1.2723	-0.73023	0.25714	-1.7091	-0.50751	-0.37522	0.48762	0.0201	-1.6953	0.86112	-1.3003	-0.81154	-1.0958
-0.29973	-1.4747	-1.0564	0.79431	0.31007	0.29722	-0.44105	-0.24699	-1.0639	-0.31501	-0.16251	0.087317	-0.1545	-0.039107	-0.39681	-0.78188	-0.047331	-0.44236	-1.1813
1.4698	1.6316	0.23211	-0.11494	0.20783	-0.45671	-1.8754	-0.30344	0.65999	-1.07	-0.64095	0.75277	0.29548	-0.17911	-0.079668	-0.53957	1.6426	0.25256	-0.051062
-0.35956	-0.053628	-0.24786	0.83187	0.99924	2.0634	1.2675	-1.3059	0.14773	-0.81891	0.27209	2.3205	1.1563	-0.25958	-0.45001	0.098904	0.67002	0.27004	-0.23772
1.2522	1.777	0.69399	0.41789	2.0774	1.7092	0.87807	1.8766	-0.69337	0.7814	1.6342	1.1871	0.85493	1.1254	-0.73285	1.2985	0.32468	-0.32505	0.99114
1.6178	0.64791	0.079413	-1.0501	-0.15379	1.3824	1.4534	-0.020561	0.88877	-0.59314	-1.303	0.47903	0.60729	0.74703	0.6479	0.10928	-1.375	-0.086678	-1.0585
-1.8448	-0.83048	2.285	-0.98095	-0.73965	-1.3033	1.787	-0.921	1.6092	0.18398	1.2494	1.8771	0.32284	-1.1585	0.96372	-1.0028	-0.053895	-0.69812	0.091369
-2.6509	1.6106	0.57054	-0.91857	0.25658	0.023748	-0.44162	-0.68127	-1.8531	-1.8774	-0.28459	-0.95527	0.59516	-0.26664	0.49228	0.28221	0.43916	0.23431	-0.37681
-0.18255	0.86395	1.3301	-0.35849	0.50518	1.0208	-1.4143	0.67917	0.24958	1.6277	-0.63549	1.2254	1.1251	0.86204	0.14618	-0.63094	1.5272	1.5402	0.61444
-0.38223	1.0748	0.58933	-0.78885	0.25697	0.20753	0.61784	1.1034	1.3444	-0.036585	-0.50672	0.11839	-0.14627	1.0065	0.11809	0.64715	0.32503	1.5344	1.3705
0.29104	0.56494	0.64019	-0.61555	0.59214	0.71377	-0.99583	-0.63817	-0.95197	-1.5585	-0.82322	0.17751	-0.79482	-0.01501	-1.439	0.12164	-1.8597	0.42621	-0.32931
0.25109	0.82067	1.4497	0.41414	0.31175	-0.68751	0.17432	1.9876	0.76859	0.72272	0.0049154	-1.276	1.3211	1.3823	0.92808	0.97426	-0.21624	0.67683	0.22389
1.4422	1.176	-1.6792	0.37645	0.80157	0.048959	2.1308	0.0085916	-0.13299	0.97406	-1.0932	0.6489	1.4235	0.42133	0.61009	0.78708	0.89941	1.207	1.0621
-0.82236	1.3355	1.4668	1.5735	0.092687	-0.66658	4.0466	1.6773	0.69383	0.12127	-0.07062	0.20177	0.39469	1.5202	0.77223	1.833	0.25394	0.71698	0.37623
0.9002	-0.077492	0.89406	-1.0957	-0.97662	-0.84106	2.4518	0.43562	-0.54207	0.59174	-0.093455	0.47671	-0.86827	0.10946	0.33458	0.31852	1.6383	0.38035	0.2994
0.6286	0.26178	-0.85457	-1.1448	-0.38671	-0.054936	1.3337	0.89493	-1.234	1.2457	-0.59992	0.92442	1.1973	1.1354	0.38336	0.46304	-0.031234	1.6617	-0.67494
0.56888	-0.27454	0.33807	0.87473	0.22433	1.1597	-0.77789	0.94315	0.20615	2.3344	-0.74837	1.7665	-0.50432	0.56569	0.91763	-0.091894	0.92736	1.8963	0.77696
0.58127	1.6332	0.70783	-1.4111	0.043027	-0.58644	-1.0415	0.82353	0.79159	0.042558	1.2283	-0.86936	0.2773	0.8877	0.45605	0.24569	2.2006	1.3503	-0.29318
0.48918	-0.065806	-1.155	1.0929	-0.11711	-0.067827	-0.92568	-0.93821	0.6529	-0.04482	-1.0269	0.85146	-2.2177	-0.13403	-0.22127	-0.25395	-0.2781	0.3305	0.17991
0.32163	-0.31919	-0.19727	0.068088	-1.1763	-0.50338	0.15646	-0.51314	2.1784	1.1608	-2.4053	1.0637	0.93747	-0.2185	0.84159	-0.24962	-0.043351	0.75384	0.63244
-0.78372	-1.0427	-0.15821	-0.34775	0.72306	0.37873	0.029183	-1.0241	0.26357	0.32112	-1.1284	-0.0078654	0.070257	-0.72875	-1.198	1.8016	0.18794	-0.091985	1.2353
-0.086972	0.64063	-0.35561	-0.68167	0.021359	-0.91984	1.4529	0.24598	0.12369	-0.1792	0.60589	0.4124	0.52707	-0.14947	0.18096	-0.34738	-1.794	-0.25539	-0.63669
1.3512	-0.056108	-0.74344	2.1828	-2.4204	-2.0706	-0.71547	0.079208	0.59885	1.0528	-2.1466	-0.45849	0.046242	0.14505	-1.4736	0.8511	1.6576	1.1729	-0.19749
0.52798	1.5382	-0.84081	-0.39496	1.6626	0.15558	0.97961	1.429	-0.13163	0.42865	1.738	0.86431	-1.5753	0.37069	0.055899	0.28383	0.52877	1.2807	0.51654
-0.23562	-0.30249	1.6878	1.1348	-0.66018	-0.83612	-1.1394	0.84759	2.1796	-0.099673	-0.797	-0.97532	-0.17995	2.6072	0.59866	-0.48228	0.59942	0.72215	-1.3101
-0.44213	-0.078476	-0.11605	1.1254	-0.71068	-1.4366	0.48953	-0.0025298	-1.3666	-0.69974	-1.0915	0.17214	-0.056836	-0.078014	0.28983	0.56305	0.054606	-0.97801	1.0165
-0.19998	-0.18691	-0.17156	-1.3646	-1.2869	-1.1914	0.59254	0.83719	0.5278	0.10203	0.87025	0.78405	1.2771	-1.3499	0.43336	-0.74526	0.85869	0.88497	0.45982
2.0182	2.1546	0.11775	-0.2801	0.93272	0.63287	0.20885	0.73751	0.98746	2.6317	-0.20741	0.57915	0.024747	1.3884	0.97659	0.9013	0.82487	0.63014	0.1613
-1.853	1.6718	-0.41874	-0.30883	0.2195	0.032505	-1.2794	-0.10824	-0.72945	-1.2513	-0.67652	-0.36264	0.35303	-0.8143	-0.32367	0.047977	-1.0498	0.51634	1.1842
-1.563	-0.76709	0.24686	-1.5588	0.16608	-0.35837	-0.97272	-2.1409	-0.82093	0.20945	-1.027	-0.68043	1.3311	-1.2247	-0.04805	-1.4275	-1.3214	-0.8803	1.1739
1.2539	0.81036	-0.68674	0.056695	-0.94138	-0.96629	0.87559	-1.4004	-0.068781	0.74944	-0.27177	-0.40686	0.64795	-0.62743	0.81568	0.047731	-0.28182	0.60838	0.98772
0.51685	0.79496	0.68589	-0.80805	-1.7352	-1.5987	-0.23144	0.36162	-0.36572	0.79148	-0.12268	0.64655	0.022922	0.58972	0.475	0.17796	-0.036337	1.133	-1.8746
-0.12938	0.32714	1.2702	2.1458	0.56049	0.60226	-0.15959	0.4469	1.3196	-0.95782	-0.074818	-1.2238	-1.4013	0.057015	-1.0549	0.20021	0.29681	-0.59614	1.0512
-0.64855	-0.11265	1.9346	2.1238	0.78679	1.0859	0.92646	1.3501	0.20518	0.051433	0.49715	-1.0293	-2.8325	1.908	-0.45184	1.0847	0.9666	1.2705	1.0176
-0.47105	0.2158	-1.6844	0.13512	-1.1288	0.058904	-0.94393	0.36784	0.56037	0.37235	-0.43254	0.74237	-0.56433	-0.31465	-0.50421	0.16363	0.19523	-0.029017	-0.50727
-1.3436	2.0255	0.61919	1.2703	-0.10744	-0.86993	-0.36282	1.0395	0.6292	-1.4269	-0.48703	-0.63125	-1.51	0.76678	-2.3694	0.79341	1.8673	1.1301	-0.36335
-0.37204	0.098641	-0.0087987	-1.4055	0.5805	1.2662	0.28434	0.268	-0.24474	0.86451	1.6271	-0.18992	1.1558	0.82763	0.2309	-0.17179	0.65831	0.13865	-0.72057
-0.20213	0.56382	1.1308	1.4077	0.39144	-0.43781	-1.4634	-0.56155	0.595	-1.0226	-0.048949	-0.040789	-0.53562	-0.0093647	1.2142	0.21979	1.0178	-1.2747	-1.63
-0.69362	0.58307	1.5445	-1.1041	0.2325	-0.09962	-0.32936	1.9431	0.32799	2.6093	2.1615	0.25022	-1.0213	1.0842	1.5514	0.54017	1.531	1.4077	0.852
-0.34687	1.1899	0.49529	0.67411	0.13748	0.16021	-0.0045091	0.12932	0.46684	-0.29839	0.089832	-1.4595	1.0759	0.3739	0.46202	0.31831	-0.6629	-0.22128	-1.4424
0.24313	0.8929	-1.1828	-1.021	-0.22919	-1.433	0.69737	-0.55114	1.1037	-0.015845	0.51056	-0.31382	0.68012	-1.3496	0.58257	-0.87348	1.3853	-0.087564	-1.2595
-0.64725	-2.7164	-0.71036	0.58266	-2.5949	-1.1838	-1.6768	-1.2784	-0.65738	-1.4612	-0.69193	-1.2749	-1.6931	0.46219	-2.7388	0.46736	-1.3157	-3.4817	-1.9495
0.26458	-0.11658	1.0922	0.031777	0.3873	-0.31217	-0.9303	-0.60912	-0.10066	-0.551	0.97825	-0.97964	0.2364	-1.4299	-2.1389	0.14175	0.75607	-0.70437	0.20076
-0.49353	-0.030496	0.29853	0.1763	-0.051828	0.27654	0.57979	2.6878	0.20639	-0.1411	-0.70938	-0.0078127	-0.56222	0.76331	0.80635	1.1869	-0.16578	0.19929	0.62457
-0.14156	-0.78008	-1.823	-0.76764	-0.25735	1.6055	-0.33343	0.71341	0.70406	-0.15754	0.31696	-0.1633	-0.65308	-0.3109	-0.96546	-0.22872	-0.51867	-0.090906	-0.1366
0.89735	-0.82338	-0.10219	-0.59881	-0.15856	-0.23808	-0.86199	0.45258	1.0922	0.73122	-0.89436	-0.83861	-0.62583	-0.26674	-0.33298	0.20664	-0.11516	-0.15159	-0.083945
-0.10126	1.9199	0.80011	0.71344	1.5549	0.88449	0.19617	0.4201	-2.0306	0.36158	-0.12516	-0.69939	-1.4076	0.29348	-0.31772	0.26701	-0.6936	-0.54195	-1.9824
1.2159	-0.37158	0.69266	0.086252	0.66849	1.0119	0.22227	1.0587	0.29327	2.1927	-0.23404	-0.39633	-1.9834	0.92882	0.76048	-0.61739	-0.36612	-0.35595	-0.43424
-1.2442	1.6411	-1.0618	-0.38613	1.3694	0.51605	1.3097	-1.6485	-0.026892	-0.4093	-0.65778	0.00051107	0.97134	-0.11887	1.002	0.52995	-1.347	0.42066	1.0934
1.2911	1.2704	0.40319	0.47477	1.3906	0.31028	-0.16481	-0.51183	-1.7197	-0.65477	0.43744	-0.88877	-1.7354	1.462	-0.83706	0.14968	0.0070964	-0.56626	0.42627
0.87893	0.42616	-1.1563	-1.0013	0.19737	-0.17679	-2.2755	-0.82275	0.14086	-1.5396	-0.08537	-1.1432	-0.067795	0.078536	-1.1407	0.62607	0.12127	-0.40592	1.0333
2.1232	-1.4423	-0.78223	1.655	0.91636	1.0853	1.7937	-0.7982	0.30621	1.0654	0.14444	0.95588	-0.033483	0.40449	0.93433	-0.86949	-0.67846	0.26686	0.61835
0.32517	-1.0323	0.47235	-0.10152	0.075527	-0.57047	-1.4628	0.37879	-0.23868	1.1871	2.359	1.1958	-1.4351	-0.82589	-1.0322	0.011412	-0.85199	0.27984	0.69613
0.038677	0.72764	1.0086	-0.23859	0.43396	0.37738	-0.14048	1.0562	-1.2721	1.2633	0.41398	0.71972	-0.91733	-0.27155	1.9713	0.89814	0.82033	-0.23797	0.15045
1.1931	-0.15361	-2.6202	-0.8966	-0.1199	0.12006	-0.59856	-0.32671	-1.7687	-0.46143	0.13726	0.76897	1.3419	-0.41244	0.25633	0.52331	0.096599	0.74943	1.9068
0.34663	-0.37122	-0.89409	0.93578	0.67694	-0.94364	0.61679	0.59252	1.1719	-0.44038	-0.4394	-0.20357	0.41707	-0.72692	0.90829	-0.95497	-2.7932	0.6891	1.3716
0.47769	0.84731	1.4768	-1.1292	1.2552	0.62962	-0.057358	0.49311	-0.71224	0.46112	0.88821	1.1922	0.43964	-0.22142	0.98819	-1.2222	2.3774	-1.0974	-1.1889
1.9789	-2.0472	0.54743	-1.2499	-0.73277	-1.6751	-0.30529	0.071457	-0.67824	0.2847	-1.1569	-0.84168	-1.2783	-2.2111	-0.099679	-1.176	-0.90231	0.044294	-1.1609
0.6713	0.67078	0.55036	-0.87695	-0.1678	0.20066	0.022501	0.30501	-0.96108	-1.0466	0.57204	-0.1394	-0.32704	0.32601	-1.2112	0.14247	0.38072	-0.94699	-1.3648
-0.018065	-0.52197	0.9851	-2.0298	2.0871	1.2809	1.5441	0.063505	-0.36584	0.45469	-0.50914	0.59237	-0.64808	0.77658	-0.63851	-0.25183	0.13629	-0.95657	0.19349
1.1563	-0.81093	-1.4987	0.75408	-1.4458	-0.76271	-1.5231	0.11681	-0.5449	0.22701	-0.045415	-0.48577	-1.7529	-1.0525	0.74871	-0.35093	-0.21421	-1.3375	-0.72346
0.34231	0.36845	0.73538	0.68291	0.97612	1.0384	-0.93974	2.5259	-1.0711	0.69608	-0.74678	0.71791	-0.13071	0.66767	-0.22806	-0.22358	0.11523	-0.10137	-1.607
-1.5761	0.68425	0.17879	1.1124	-0.012522	0.22144	0.03686	0.35791	0.41683	-0.71365	0.56323	0.17309	1.7898	0.78775	0.8872	1.3694	-0.10828	0.53952	2.1571
0.53171	0.34392	-0.68397	-0.55588	-0.54216	0.11016	0.96907	0.53648	0.90163	0.71363	-1.1649	0.23638	0.59562	0.04726	1.2945	1.213	1.1034	2.4515	-0.92697
-0.54238	-1.5583	0.1585	-0.76989	-0.85152	0.14946	0.29498	1.7222	0.010572	-0.68313	0.48182	0.79554	-0.3199	0.079856	-0.086655	-0.84515	1.2627	-0.49519	-2.5213
-0.72345	0.018551	0.62447	0.15927	1.2475	1.0874	-1.3327	-0.08625	0.12023	-0.95944	-0.39179	1.1366	0.394	-0.48145	0.33203	-0.0092101	-0.6398	0.09244	0.65687
-0.95263	-0.67324	-0.10213	0.41313	0.21029	-0.023349	0.58052	-0.04117	0.54318	-1.2195	-0.85721	-0.17596	0.52162	-1.3985	0.25919	-1.6855	-0.60213	0.3077	1.3259
-0.59752	-1.0317	-1.3109	0.31005	-0.40821	-1.0664	0.381	-0.55045	-0.17705	0.39299	-1.4917	-0.27862	-0.16107	0.47307	-1.1202	0.21468	0.15773	-0.57229	-1.3053
0.54252	0.36263	-0.18946	-0.76671	0.61482	1.0972	-0.036643	0.051484	2.951	0.77594	0.72374	-0.72389	0.81163	-1.6791	1.0407	-1.0885	0.18504	-0.98452	0.74618
-1.3515	0.3035	-0.69947	1.035	0.69522	1.1218	-1.1101	-0.010059	2.2045	0.92668	-0.1327	0.54225	1.064	-0.12815	-1.2159	0.17093	0.82478	0.91827	-0.31211
-0.49835	-1.9794	0.12916	0.40258	-0.45163	-0.70536	1.1265	-0.54725	1.2413	-0.8893	-1.0929	1.1315	0.69871	-1.3651	-0.35984	-1.0425	-1.3146	0.60375	-0.59798
-2.6795	0.16037	2.2452	-1.429	1.5047	0.89009	0.33945	-1.2226	-2.3644	-0.38413	0.82732	2.7757	1.1606	-0.18217	0.25615	-2.1444	1.4049	-0.42534	1.2573
1.4058	0.60049	0.63481	0.017329	-0.36524	0.1654	0.254	1.6975	0.15974	0.22085	0.10011	1.0255	0.49354	-1.1182	0.41812	-0.95847	0.24729	-1.2841	0.0045262
-1.788	-0.42736	-1.7179	-0.47282	0.18549	0.48633	-0.79792	-0.85197	0.44527	-0.86034	1.3535	1.6783	1.528	-1.1077	-0.96199	-1.4643	-1.7228	-1.9265	0.51752
-1.4267	0.3189	0.79434	0.78757	0.5612	-0.30974	-0.87659	-0.69017	-1.8335	-1.456	-0.53599	-0.31999	0.43857	-0.50056	0.48024	0.78005	-1.1194	-1.6108	0.6618
0.98405	0.2925	-0.80436	0.42838	0.008413	-1.3183	0.10087	-1.9586	-0.79851	-1.1701	-0.32476	0.021739	0.085316	0.065699	-0.73941	0.78709	0.86163	-0.81879	-1.6843
0.83453	0.62102	0.48052	0.10193	-1.0108	-0.19208	-1.8183	-0.023533	1.0074	-0.29505	-0.19951	0.9947	-0.89074	1.1591	-1.6299	0.24571	1.2237	0.56144	-1.0012
1.2228	-0.9018	-0.79302	-0.97982	-0.27811	-0.50569	0.51146	0.71933	-1.9164	0.30021	-0.1755	0.11487	-0.54504	-1.4464	0.98893	-0.13053	-0.56446	-0.02669	-0.37848
-0.37619	-1.1403	0.11011	0.8413	0.14201	0.79701	0.12632	0.82831	1.5935	0.86206	0.37844	-1.9047	-0.61101	0.71045	-1.4175	1.2457	-1.4167	-0.40422	0.58869
-0.2965	-0.18446	-0.57664	-0.53662	-0.89075	0.73009	1.3074	0.19216	2.0971	-0.70568	-1.7771	-1.3923	0.07581	-0.5308	-0.42307	-0.83268	-1.6713	0.25655	-1.5292
0.63679	-0.15103	-1.3525	-0.54746	-0.93206	-0.74044	0.2528	0.97658	0.61825	1.7779	1.2135	-0.55761	-1.2193	1.0507	1.7199	-0.49078	-0.048803	0.74163	-0.3893
-2.0762	1.5848	1.1838	-0.34382	1.1582	1.2466	-1.5746	0.93342	1.7217	-0.80692	-0.64186	-0.33389	0.096375	1.1304	-0.53477	-0.44177	0.24892	-0.34493	-0.87955
-0.3824	1.686	-0.13913	1.354	0.13529	0.58691	1.3249	2.3503	1.0727	0.96142	-0.33097	-0.061078	0.54565	2.6838	1.1702	1.4008	0.30675	1.8933	0.39281
1.4066	0.86833	-0.85826	2.4023	0.69344	0.81455	-0.4396	1.2235	0.034966	2.2465	-0.32669	1.4923	0.18738	1.4073	0.36252	0.98059	0.64176	0.65282	0.75178
1.2449	1.1208	-0.57591	0.24611	2.117	2.0781	-0.82849	0.18137	-0.35189	0.92273	-1.6155	0.53591	0.58821	1.2563	0.56242	0.13107	0.071979	0.72407	-0.35244
1.5359	-1.3844	-0.26303	0.78626	-0.66949	0.58879	-0.1891	-1.4965	1.1018	0.61935	-0.23306	-1.5211	0.087934	-0.41735	0.66368	1.6204	-0.17327	-0.49838	-0.11326
-1.2022	-1.6515	0.98772	0.57742	-0.52029	-1.2099	-1.1496	0.49209	-0.8	1.0134	0.60755	-0.95764	-0.17335	-0.64609	-0.73593	-0.29576	-0.24626	-0.19762	-1.368
0.93724	0.522	-2.0809	1.277	-0.017846	0.40896	0.063046	0.55961	-0.039358	1.9956	-0.089739	0.54725	0.22726	3.005	-1.1967	1.3894	0.75604	0.66455	0.71006
0.79029	1.2208	-1.2951	-0.36597	0.69881	0.32546	-1.3139	-0.075088	0.69302	0.58959	-1.6401	-1.4636	0.53647	-0.3265	1.1605	0.39944	-1.0105	0.29835	-0.43152
0.65054	1.6137	0.84071	0.02102	0.10987	-1.3254	0.79279	-0.7927	-1.712	0.91662	0.8799	1.3025	0.11752	0.28955	0.16995	0.10637	-0.15617	-1.0767	-0.1315
0.085251	0.53569	0.40844	-1.4037	2.6444	2.0225	0.63287	-0.54013	-0.65072	0.87713	1.1779	1.9656	0.068447	0.83934	0.34287	1.4454	-0.44351	0.59341	1.3171
0.62225	1.048	1.991	0.67549	0.58586	-0.1028	-1.0003	-0.79122	-0.54504	0.30424	0.64739	-1.6193	-0.18302	0.65851	-0.80594	0.57131	-0.97289	-0.95313	0.017963
2.7195	-1.2401	1.2997	1.3922	0.22937	0.89913	1.4394	0.81703	0.051882	1.7009	1.7411	2.712	-0.79307	-0.14267	1.6288	-0.70949	2.0978	0.55818	0.5733
1.4968	0.081755	-0.95439	-1.199	-0.61974	-0.22061	1.7116	-0.61997	0.45552	0.26422	-1.4799	0.095614	-0.2861	-1.4348	-0.026593	-0.068396	-1.7866	0.76399	1.3216
0.12347	-0.19683	0.25194	-0.31693	0.52147	0.2399	-1.0402	0.72145	-0.43701	0.91323	1.05	0.98009	-0.96166	1.5034	0.36596	0.27294	-0.57123	-0.23198	0.21395
-0.42578	0.6479	-0.59916	0.23214	0.10114	0.20969	-0.57516	-0.19679	-0.088661	-0.33685	0.11435	0.68878	1.1419	0.89919	-0.0742	0.25103	-0.26645	0.55878	-0.47107
-1.0002	-0.86644	-0.85749	-2.452	-0.69639	-0.49692	-1.4489	-0.36253	0.021011	0.52586	0.76694	1.033	2.0073	-1.1778	0.34345	0.99641	-0.74299	-0.81259	-0.083147
-0.79997	-0.62346	-0.32253	0.082767	-0.17864	-0.88353	0.34946	-1.1105	-0.6673	-1.1366	-0.49689	-0.98157	-0.43998	-0.90786	-0.93763	-2.896	-1.1678	-1.4633	-0.25004
0.18079	0.67895	-0.52631	-1.663	0.98569	1.6956	1.4579	-0.61447	-1.0243	-0.99071	-1.7705	-2.0604	-0.096823	1.0981	-0.51184	1.6719	0.53012	1.2065	0.20732
0.51846	1.0434	-0.32375	1.7727	0.15426	-0.55035	1.1422	0.082831	-1.5329	-0.15663	0.51648	-1.2538	-1.107	1.0775	0.93116	0.84705	-0.31897	1.4774	-1.3912
-0.77319	-0.68839	-0.18832	-0.13248	0.11321	-0.37743	0.70671	-0.98442	-1.6574	-0.78869	0.53333	1.4389	1.7192	-1.1329	0.85807	-1.2345	-0.21246	-1.2582	1.0458
-0.37214	-0.60224	0.83968	-0.44744	-0.66891	-0.13964	-0.62315	0.46247	0.80654	0.743	1.9856	-0.49948	-0.23377	-0.52602	0.018482	-1.6657	-0.48401	-1.2131	-0.19665
0.3521	0.39413	1.3273	-0.11945	1.1798	0.96117	-2.397	-0.34656	0.22669	-0.68229	1.1841	-0.52297	-0.76229	-0.95392	-1.1125	-0.2627	0.96754	-0.79468	-1.337
0.10149	-1.8256	0.58933	0.61938	0.6926	1.8154	-0.60014	0.67323	0.14893	1.3516	0.76629	-0.082845	-0.045639	0.022926	-1.7833	0.8441	-0.26809	-1.0537	-1.3709
1.1541	-0.66048	0.19039	-0.67675	0.5084	1.3911	0.34311	-1.431	-0.2765	-0.71084	-0.93707	0.15605	0.60223	-0.89802	0.77861	-1.5063	-1.8413	-1.7096	-0.45025
-0.34065	0.39019	-0.46315	-0.13573	-1.9591	-0.96282	-0.70604	-0.090356	-0.52012	-2.5068	0.29092	-0.77157	0.8068	-0.93753	-2.5556	-0.15375	-0.75857	-1.3255	0.93565
-0.96494	0.50166	0.69258	0.48509	0.59262	0.35638	-0.84194	0.35746	-0.48211	-0.70021	0.15211	0.15873	0.52607	0.29092	-0.49223	0.42991	-0.11043	-1.361	-1.3865
-1.0027	0.75885	0.39557	-1.159	1.2174	0.76653	1.3099	-1.2497	-0.21276	0.99392	0.58659	1.0529	1.0049	0.5921	0.49728	0.15039	-1.177	-1.0432	1.6027
-1.0099	-0.040056	0.44088	-0.26598	1.4216	0.51186	-1.0885	0.030609	-0.8504	-0.24593	0.32672	0.35928	-0.12052	0.65022	-0.40217	-1.4419	-1.0773	-1.0931	-0.2399
-0.19017	1.4349	-0.30702	-0.54522	1.1614	1.1217	-0.95181	1.8045	0.9465	0.41047	0.10698	1.28	0.67816	0.55953	-0.10184	-0.70011	0.55787	0.58984	0.85479
